weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.1537974303,,2,96.0,Yes,Likely to accept,Extremely unlikely,Important,Extremely proud,Disagree,Neither,Neither agree nor disagree,50,Disagree,19,Strongly agree,79,Neither agree nor disagree,50.0,Disagree,81,Oppose,,,,,,87.0,31,3.,7. Increase U.S. production of natural gas and coal,,,,,1964,Female,White,No,I can not speak Spanish,2-year,Divorced,Full-time,"$80,000 - $99,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Moderate,Only now and then,Protestant,Seldom,No,Somewhat important,A few times a week,2023-03-05 00:52:13,2023-03-05 01:11:13,0,2023,10,25,492987909
0.8659412483,,21,6.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Disagree,57,Strongly disagree,56,Neither agree nor disagree,88,Strongly disagree,69.0,Strongly disagree,55,Strongly oppose,,,,,,52.0,6,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,7. Allow free trade,,,1979,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Full-time,"$60,000 - $69,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Connecticut,Big city,No,Moderate,Some of the time,Something else,More than once a week,Yes,Very important,Several times a day,2023-03-07 17:46:41,2023-03-07 18:13:14,1,2023,10,25,492991797
0.6404107615,,30,51.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,61,Disagree,41,Neither agree nor disagree,71,Neither agree nor disagree,28.0,Disagree,64,Oppose,,,,,,60.0,30,6.,5.,,,4. Middle of the road; see the pros and cons of both sides,,1947,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Other,Pennsylvania,Rural area,Yes,Conservative,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-03-04 04:04:26,2023-03-04 04:32:07,1,2023,10,25,493453461
0.9289883513,Independent assigned Republican,51,44.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Disagree,25,Disagree,23,Disagree,34,Disagree,19.0,Disagree,20,Neither support nor oppose,,,,,,52.0,35,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1966,Male,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$100,000 - $119,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Illinois,Big city,No,Moderate,Only now and then,Atheist,Seldom,No,Not at all important,Never,2023-03-04 20:30:14,2023-03-04 20:36:51,1,2023,10,25,494898141
0.0914172666,,0,85.0,No,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,Neither,Strongly disagree,90,Neither agree nor disagree,50,Strongly disagree,80,Strongly disagree,100.0,Disagree,70,Strongly oppose,,,,,,88.0,41,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,3.,,1972,Male,Black,No,I can not speak Spanish,Some college,Married,Full-time,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Nevada,Smaller city,Yes,Conservative,Some of the time,Protestant,Never,Yes,Very important,Several times a day,2023-03-05 18:12:57,2023-03-05 18:28:59,1,2023,10,25,494914494
0.5148244205,,100,50.0,No,Equally likely to refuse or accept,Extremely likely,Neither important nor unimportant,Moderately proud,Agree,,Neither agree nor disagree,67,Strongly agree,43,Neither agree nor disagree,52,Disagree,60.0,Neither agree nor disagree,51,Support,Support,Strongly support,Neither support nor oppose,,,49.0,47,5.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1997,Female,Hispanic,Yes,I can not speak Spanish,Some college,Never married,Full-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Texas,Suburban area,No,Moderate,Most of the time,Protestant,Once a week,No,Very important,Once a week,2023-03-05 01:27:27,2023-03-05 01:30:29,0,2023,10,25,495569640
1.1537974303,,62,54.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,Neither,Strongly disagree,30,Strongly disagree,1,Strongly disagree,20,Disagree,2.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,30.0,2,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1965,Female,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Moderate,Most of the time,Protestant,Seldom,Yes,Somewhat important,Several times a day,2023-03-05 00:51:52,2023-03-05 01:21:23,1,2023,10,25,495751179
0.4337398845,,50,50.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,49,Strongly disagree,72,Neither agree nor disagree,58,Neither agree nor disagree,55.0,Neither agree nor disagree,52,Oppose,,,,,,51.0,50,4. Middle of the road; see the pros and cons of both sides,,,,,,1964,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Idaho,Big city,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2023-03-07 13:15:41,2023-03-07 13:27:09,1,2023,10,25,496547526
0.9302073426,Independent assigned Republican,8,6.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,12,Neither agree nor disagree,15,Neither agree nor disagree,13,Neither agree nor disagree,13.0,Neither agree nor disagree,13,Neither support nor oppose,,,,,,8.0,9,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1973,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Joe Biden,Alabama,Rural area,Yes,Very liberal,Don't know,Protestant,Don't know,No,Very important,Don't know,2023-03-07 18:28:35,2023-03-07 18:35:22,0,2023,10,25,497360955
0.5930386374,Independent assigned Republican,8,8.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Strongly disagree,,Strongly disagree,35,Strongly disagree,10,Disagree,86,Strongly disagree,20.0,Strongly disagree,10,Support,Oppose,,,,,3.0,0,1. Tax richer people at a higher rate,,3.,,2.,,1959,Male,White,No,I can not speak Spanish,4-year,Never married,Part-time,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Nevada,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-03-04 20:51:54,2023-03-04 21:21:33,1,2023,10,25,498317862
1.0130791749,,50,50.0,No,Likely to accept,Extremely unlikely,Important,Not at all proud,Disagree,,Agree,100,Disagree,5,Strongly agree,98,Agree,100.0,Agree,50,Support,Neither support nor oppose,,,,,89.0,50,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1979,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Smaller city,Yes,Moderate,Some of the time,Protestant,Seldom,Yes,Very important,Once a day,2023-03-04 21:08:30,2023-03-04 21:30:51,1,2023,10,25,500220237
3.6143499312,Independent assigned Republican,0,7.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,1,Neither agree nor disagree,3,Neither agree nor disagree,1,Neither agree nor disagree,1.0,Neither agree nor disagree,2,Neither support nor oppose,,,,,,5.0,1,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1967,Female,Hispanic,Yes,I speak Spanish primarily,No HS,Never married,Unemployed,Prefer not to say,Yes,Not sure,Independent,Did not vote for President,Did not vote for President,Georgia,Suburban area,Yes,Not sure,Don't know,Nothing in particular,Don't know,No,Somewhat important,Don't know,2023-03-06 04:09:37,2023-03-06 04:15:44,1,2023,10,25,500226015
0.9583390832,,77,81.0,Yes,Equally likely to refuse or accept,Likely,Important,Only a little proud,Agree,,Agree,40,Agree,52,Neither agree nor disagree,56,Neither agree nor disagree,41.0,Agree,35,Neither support nor oppose,,,,,,44.0,26,5.,,4. Middle of the road; see the pros and cons of both sides,6.,2.,,1968,Male,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Somewhat important,Seldom,2023-03-04 21:33:19,2023-03-04 21:37:33,1,2023,10,25,500259045
0.9991889278,,30,5.0,No,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Strongly disagree,30,Strongly disagree,65,Neither agree nor disagree,80,Strongly disagree,40.0,Strongly disagree,50,Neither support nor oppose,,,,,,50.0,10,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1998,Male,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$30,000 - $39,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Utah,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-04 08:15:48,2023-03-04 08:33:29,0,2023,10,25,501136968
1.8836848193,,50,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,48,Neither agree nor disagree,49,Neither agree nor disagree,49.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,51,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1992,Male,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Alabama,Smaller city,Yes,Not sure,Only now and then,Protestant,A few times a year,No,Somewhat important,Seldom,2023-03-06 00:54:21,2023-03-06 01:47:59,0,2023,10,25,502142610
0.6158603861,,90,20.0,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,63,Disagree,64,Agree,45,Strongly agree,10.0,Agree,17,Neither support nor oppose,,,,,,90.0,88,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Small town,Yes,Liberal,Most of the time,Something else,Never,No,Not at all important,Never,2023-03-07 17:01:54,2023-03-07 17:13:47,0,2023,10,25,502649940
1.1019102215,,53,50.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Agree,Neither,Strongly disagree,0,Strongly disagree,0,Disagree,12,Agree,20.0,Disagree,30,Oppose,,,,,,10.0,0,,,4. Middle of the road; see the pros and cons of both sides,3.,,,1984,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$30,000 - $39,999",Yes,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Oklahoma,Smaller city,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Seldom,2023-03-07 18:11:25,2023-03-07 18:24:54,1,2023,10,25,502792410
0.4434569805,,90,20.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,11,Strongly disagree,10,Strongly agree,41,Neither agree nor disagree,35.0,Neither agree nor disagree,20,Strongly support,Strongly oppose,,,,,20.0,20,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1962,Female,Other,No,I can not speak Spanish,High school graduate,Widowed,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,North Carolina,Small town,Yes,Very liberal,Some of the time,Protestant,Seldom,Yes,Very important,Several times a day,2023-03-07 17:36:05,2023-03-07 18:15:35,1,2023,10,25,503670567
1.3006895549,,72,54.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Agree,Neither,Agree,65,Agree,58,Agree,48,Agree,60.0,Neither agree nor disagree,49,Support,Oppose,,,,,57.0,57,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1997,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Michigan,Rural area,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Somewhat important,Once a week,2023-03-04 18:46:40,2023-03-04 18:50:26,1,2023,10,25,504226263
1.1083355592,,3,93.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Only a little proud,Disagree,MAGA Republican,Agree,68,Disagree,74,Neither agree nor disagree,9,Agree,17.0,Neither agree nor disagree,30,Strongly support,Oppose,,,,,47.0,12,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1969,Female,White,No,I can not speak Spanish,Some college,Married,Unemployed,"$80,000 - $99,999",No,Independent,Lean Republican,Did not vote for President,Donald Trump,Florida,Smaller city,Yes,Moderate,Some of the time,Something else,Never,No,Very important,Several times a day,2023-03-04 16:17:16,2023-03-04 16:26:09,1,2023,10,25,504548526
1.1019102215,,75,28.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Very proud,Disagree,,Disagree,44,Disagree,52,Agree,68,Disagree,48.0,Neither agree nor disagree,0,Strongly support,Strongly support,Support,Neither support nor oppose,,,23.0,31,,,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1986,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$50,000 - $59,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Texas,Suburban area,Yes,Liberal,Only now and then,Agnostic,Seldom,No,Not too important,Seldom,2023-03-06 01:01:28,2023-03-07 03:30:17,1,2023,10,25,504874974
0.6281922203,,46,35.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,10,Strongly disagree,35,Strongly disagree,40,Strongly disagree,28.0,Strongly disagree,19,Neither support nor oppose,,,,,,11.0,12,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,,,1957,Female,White,Yes,I can not speak Spanish,High school graduate,Divorced,Unemployed,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Small town,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not too important,Seldom,2023-03-04 03:28:14,2023-03-04 04:06:19,1,2023,10,25,505423956
1.7379812204,,85,45.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,27,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Strongly disagree,50,Neither support nor oppose,,,,,,24.0,0,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,2.,,1995,Female,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Pennsylvania,Suburban area,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-04 02:40:13,2023-03-04 03:56:50,1,2023,10,25,505793559
1.0909199498,,57,63.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,54,Neither agree nor disagree,51,Neither agree nor disagree,48,Neither agree nor disagree,52.0,Neither agree nor disagree,54,Neither support nor oppose,,,,,,45.0,50,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1982,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Maryland,Suburban area,Yes,Not sure,Don't know,Protestant,Once a week,No,Somewhat important,A few times a week,2023-03-04 15:25:17,2023-03-04 15:30:39,0,2023,10,25,506966889
0.6281922203,,58,1.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Disagree,16,Strongly disagree,33,Disagree,33,Strongly disagree,22.0,Strongly disagree,68,Oppose,,,,,,12.0,8,,,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Part-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Washington,Rural area,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2023-03-04 20:45:13,2023-03-04 20:56:03,1,2023,10,25,508474398
1.1229040418,,100,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,22,Neither agree nor disagree,9,Neither agree nor disagree,12,Neither agree nor disagree,7.0,Neither agree nor disagree,21,Neither support nor oppose,,,,,,100.0,100,,,2.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Full-time,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Smaller city,Yes,Not sure,Don't know,Protestant,Don't know,Yes,Not at all important,Don't know,2023-03-05 18:48:56,2023-03-05 18:55:59,0,2023,10,25,508704690
0.6796494523,,57,84.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,48,Disagree,57,Neither agree nor disagree,84,Neither agree nor disagree,84.0,Disagree,75,Neither support nor oppose,,,,,,75.0,57,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,Prefer not to say,No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Several times a day,2023-03-05 16:32:18,2023-03-05 16:43:50,1,2023,10,25,509435346
0.8139615706,,80,5.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Disagree,90,Strongly disagree,97,Neither agree nor disagree,96,Strongly disagree,99.0,Strongly disagree,99,Oppose,,,,,,98.0,99,,,3.,3.,,,1965,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Moderate,Most of the time,Something else,Never,No,Not at all important,Never,2023-03-04 16:58:35,2023-03-04 17:12:55,1,2023,10,25,510168432
0.3813098017,,87,80.0,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Strongly disagree,1,Disagree,61,Disagree,0,Agree,58.0,Neither agree nor disagree,1,Oppose,,,,,,12.0,0,1. Tax richer people at a higher rate,,3.,,,,1948,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Donald Trump,Other,New York,Big city,Yes,Conservative,Some of the time,Something else,A few times a year,No,Somewhat important,Seldom,2023-03-03 16:59:17,2023-03-03 21:14:50,1,2023,10,25,510260538
1.0603733359,,10,90.0,Yes,Likely to refuse,Extremely unlikely,Important,Extremely proud,Agree,Neither,Strongly disagree,26,Strongly disagree,14,Strongly disagree,81,Strongly disagree,31.0,Disagree,25,Strongly oppose,,,,,,9.0,0,2.,7. Increase U.S. production of natural gas and coal,5.,,2.,,1961,Male,White,No,I can not speak Spanish,4-year,Divorced,Full-time,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,Once a week,No,Somewhat important,Seldom,2023-03-04 20:54:25,2023-03-04 21:08:01,1,2023,10,25,510324825
0.6034772045,,34,30.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,53,Neither agree nor disagree,57,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,52,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1997,Female,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Full-time,"$40,000 - $49,999",Yes,Democrat,Strong Democrat,Did not vote for President,Howie Hawkins,Illinois,Smaller city,No,Liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Don't know,2023-03-05 01:29:38,2023-03-05 01:33:20,1,2023,10,25,511457061
0.9349810725,,65,35.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,39,Strongly disagree,70,Disagree,90,Disagree,60.0,Strongly disagree,30,Oppose,,,,,,10.0,10,,5.,,7. Allow free trade,,,1954,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$50,000 - $59,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Smaller city,Yes,Moderate,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2023-03-03 16:58:56,2023-03-03 17:57:16,0,2023,10,25,511609773
1.2570404086,,98,2.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,5,Disagree,4,Agree,94,Neither agree nor disagree,10.0,Neither agree nor disagree,7,Strongly oppose,,,,,,50.0,70,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,,,1953,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Homemaker,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-08 22:49:10,2023-03-08 23:18:42,1,2023,10,25,512583384
2.0896888472,,65,30.0,No,Likely to refuse,Unlikely,Very important,Moderately proud,Disagree,Neither,Disagree,32,Strongly disagree,10,Disagree,25,Strongly disagree,19.0,Strongly disagree,14,Neither support nor oppose,,,,,,19.0,1,,5.,5.,,,,1985,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Iowa,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Seldom,No,Somewhat important,A few times a month,2023-03-04 23:47:29,2023-03-06 22:57:54,1,2023,10,25,513479199
0.7900360571,,66,10.0,No,Extremely likely to accept,Extremely unlikely,Very important,Only a little proud,Strongly disagree,,Strongly disagree,76,Disagree,66,Neither agree nor disagree,19,Strongly disagree,72.0,Strongly disagree,79,Support,Oppose,,,,,86.0,63,1. Tax richer people at a higher rate,3.,,,3.,,1985,Female,White,No,I can not speak Spanish,4-year,Married,Student,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Gary Johnson,Joe Biden,Iowa,Suburban area,Yes,Very liberal,Hardly at all,Nothing in particular,Seldom,No,Not at all important,A few times a month,2023-03-04 23:28:51,2023-03-04 23:34:52,0,2023,10,25,514710273
0.4997731140,,96,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Agree,82,Disagree,90,Agree,86,Disagree,80.0,Disagree,90,Strongly support,Strongly support,Oppose,,,,70.0,35,2.,2.,1. Implement government health insurance for everyone,,,,1950,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Suburban area,Yes,Liberal,Most of the time,Jewish,Never,No,Not at all important,Never,2023-03-09 02:05:21,2023-03-09 02:28:47,1,2023,10,25,515497665
0.8056024578,Independent assigned Democrat,0,21.0,Yes,Likely to accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,21,Strongly disagree,20,Disagree,71,Strongly disagree,21.0,Strongly disagree,21,Oppose,,,,,,0.0,0,,7. Increase U.S. production of natural gas and coal,,5.,,,1960,Male,White,No,I can not speak Spanish,2-year,Separated,Part-time,"$50,000 - $59,999",No,Independent,Independent,Donald Trump,Donald Trump,California,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-05 01:29:18,2023-03-05 01:42:50,1,2023,10,25,517807704
1.4524628823,,37,81.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,69,Strongly disagree,36,Disagree,74,Disagree,74.0,Disagree,53,Neither support nor oppose,,,,,,45.0,47,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1947,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Rural area,Yes,Very conservative,Some of the time,Protestant,Once a week,Yes,Very important,Once a day,2023-03-03 16:58:46,2023-03-03 17:26:10,0,2023,10,25,517818486
0.9796652370,,6,79.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,7,Neither agree nor disagree,43,Neither agree nor disagree,50,Neither agree nor disagree,8.0,Agree,71,Neither support nor oppose,,,,,,70.0,51,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,5.,,,1969,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Conservative,Most of the time,Nothing in particular,Seldom,No,Somewhat important,Once a day,2023-03-04 21:04:07,2023-03-04 21:12:02,1,2023,10,25,519072186
0.8948366585,,10,90.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,23,Neither agree nor disagree,19,Neither agree nor disagree,26,Neither agree nor disagree,70.0,Strongly disagree,16,Neither support nor oppose,,,,,,75.0,7,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,3.,,1978,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Homemaker,"$40,000 - $49,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Mississippi,Suburban area,No,Very conservative,Hardly at all,Something else,Don't know,No,Somewhat important,Several times a day,2023-03-04 22:58:22,2023-03-04 23:09:52,0,2023,10,25,520419162
