weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9684333334,,30.0,80.0,No,Likely to accept,Unlikely,Important,Extremely proud,Disagree,Neither,Neither agree nor disagree,50.0,Disagree,80,Neither agree nor disagree,70,Neither agree nor disagree,80,Disagree,30,Strongly oppose,,,,,,10.0,0.0,4. Middle of the road; see the pros and cons of both sides,6.,5.,4. Middle of the road; see the pros and cons of both sides,6.,Donald Trump,1969,Female,White,No,I can not speak Spanish,Post-grad,Divorced,Full-time,"$200,000 - $249,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,New York,Big city,Yes,Moderate,Some of the time,Jewish,Seldom,No,Not too important,A few times a week,2024-10-21 16:21:41,2024-10-21 16:35:41,1,2024,43,110,1911124632
0.7164253489,,61.0,57.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,46.0,Strongly disagree,71,Agree,62,Disagree,67,Strongly disagree,30,Oppose,,,,,,29.0,8.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1995,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$80,000 - $99,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Jersey,Rural area,Yes,Moderate,Most of the time,Something else,Never,No,Somewhat important,A few times a month,2024-10-21 16:21:59,2024-10-21 16:35:48,1,2024,43,110,2147483647
0.7139636884,,44.0,16.0,No,Equally likely to refuse or accept,Likely,Important,Extremely proud,Agree,,Neither agree nor disagree,32.0,Neither agree nor disagree,35,Neither agree nor disagree,34,Neither agree nor disagree,0,Neither agree nor disagree,31,Oppose,,,,,,0.0,0.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1967,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Permanently disabled,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Ohio,Small town,No,Not sure,Some of the time,Nothing in particular,Seldom,Yes,Very important,A few times a week,2024-10-21 16:22:07,2024-10-21 16:35:54,1,2024,43,110,1030918854
2.1197252355,,82.0,31.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Very proud,Agree,,Neither agree nor disagree,54.0,Neither agree nor disagree,51,Agree,47,Neither agree nor disagree,52,Disagree,76,Oppose,,,,,,52.0,52.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1989,Male,White,No,I can not speak Spanish,Some college,Never married,Part-time,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,North Carolina,Rural area,No,Liberal,Only now and then,Protestant,Seldom,Yes,Somewhat important,Several times a day,2024-10-21 16:21:14,2024-10-21 16:35:54,1,2024,43,110,2147483647
1.1860591144,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Not at all proud,Strongly agree,,Neither agree nor disagree,80.0,Strongly disagree,100,Neither agree nor disagree,80,Neither agree nor disagree,100,Strongly disagree,80,Neither support nor oppose,,,,,,80.0,50.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1964,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,North Carolina,Suburban area,No,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-10-21 16:28:02,2024-10-21 16:35:55,1,2024,43,110,2147483647
1.0070260100,,29.0,91.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,82.0,Disagree,88,Neither agree nor disagree,95,Strongly agree,2,Disagree,29,Neither support nor oppose,,,,,,80.0,8.0,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1956,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Small town,Yes,Very conservative,Most of the time,Protestant,Seldom,Yes,Very important,Seldom,2024-10-21 16:21:32,2024-10-21 16:36:07,1,2024,43,110,1279190244
2.8259495567,,0.0,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,100.0,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,100,Neither support nor oppose,,,,,,100.0,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1971,Male,Asian,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,California,Big city,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Very important,A few times a month,2024-10-21 16:17:09,2024-10-21 16:36:19,1,2024,43,110,470176275
0.4637584704,,13.0,72.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Agree,83.0,Agree,100,Agree,85,Agree,78,Neither agree nor disagree,42,Support,Support,Neither support nor oppose,,,,100.0,100.0,5.,5.,5.,5.,5.,Donald Trump,1968,Male,Hispanic,Yes,I can not speak Spanish,Post-grad,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Big city,Yes,Conservative,Most of the time,Roman Catholic,More than once a week,Yes,Somewhat important,Several times a day,2024-10-21 16:19:40,2024-10-21 16:36:28,1,2024,43,110,2147483647
0.8990281613,,21.0,90.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,100.0,Strongly disagree,99,Neither agree nor disagree,100,Strongly disagree,100,Strongly disagree,100,Neither support nor oppose,,,,,,80.0,52.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1952,Female,White,No,I can not speak Spanish,Some college,Married,Part-time,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Missouri,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Seldom,Yes,Very important,Several times a day,2024-10-21 16:19:28,2024-10-21 16:36:37,1,2024,43,110,2147483647
0.5010057860,,72.0,29.0,No,Equally likely to refuse or accept,Unlikely,Important,Moderately proud,Disagree,,Strongly disagree,20.0,Strongly disagree,61,Strongly disagree,19,Disagree,71,Strongly disagree,1,Oppose,,,,,,70.0,60.0,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,3.,3.,Kamala Harris,1981,Female,Black,No,I can not speak Spanish,Post-grad,Divorced,Full-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Virginia,Big city,Yes,Moderate,Some of the time,Protestant,A few times a year,No,Somewhat important,A few times a week,2024-10-21 16:24:07,2024-10-21 16:36:44,1,2024,43,110,574987818
1.2739361162,,0.0,50.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,90.0,Strongly disagree,80,Disagree,90,Strongly disagree,90,Disagree,90,Neither support nor oppose,,,,,,82.0,71.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1961,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Nevada,Smaller city,Yes,Very conservative,Most of the time,Nothing in particular,Seldom,No,Not too important,Seldom,2024-10-21 16:23:06,2024-10-21 16:36:48,1,2024,43,110,1876066698
0.8824242455,Independent assigned Republican,63.0,22.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,4.0,Strongly disagree,50,Neither agree nor disagree,12,Neither agree nor disagree,50,Strongly disagree,24,Strongly oppose,,,,,,0.0,0.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1953,Male,Black,No,I can not speak Spanish,2-year,Married,Retired,Prefer not to say,No,Independent,Independent,Did not vote for President,Joe Biden,Mississippi,Smaller city,Yes,Conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2024-10-21 16:20:43,2024-10-21 16:36:56,1,2024,43,110,1737392268
1.4715338036,,66.0,32.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,100.0,Strongly disagree,88,Agree,100,Disagree,100,Strongly disagree,100,Support,Oppose,,,,,87.0,75.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Another candidate,1980,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Gary Johnson,Did not vote for President,Georgia,Rural area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2024-10-21 16:21:40,2024-10-21 16:37:17,1,2024,43,110,23507688
0.9172848622,,100.0,49.0,No,Extremely likely to accept,Likely,Unimportant,Not at all proud,Strongly agree,,Strongly disagree,80.0,Strongly disagree,50,Strongly disagree,0,Strongly disagree,50,Strongly disagree,80,Strongly oppose,,,,,,50.0,30.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1946,Male,White,No,I speak English primarily but can speak Spanish,Post-grad,Divorced,Retired,"$70,000 - $79,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Florida,Big city,Yes,Moderate,Some of the time,Buddhist,Never,No,Not at all important,Never,2024-10-21 16:18:59,2024-10-21 16:37:55,1,2024,43,110,2089358040
1.0025747308,,95.0,18.0,Yes,Likely to refuse,Likely,Very important,Extremely proud,Strongly agree,,Disagree,74.0,Strongly disagree,21,Strongly disagree,50,Agree,36,Disagree,34,Strongly oppose,,,,,,18.0,4.0,3.,2.,6.,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1997,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$250,000 - $349,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,California,Big city,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-10-21 16:19:41,2024-10-21 16:38:01,1,2024,43,110,2147483647
0.7312900825,,25.0,90.0,Yes,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,Neither,Disagree,73.0,Strongly disagree,8,Neither agree nor disagree,57,Agree,14,Neither agree nor disagree,80,Neither support nor oppose,,,,,,30.0,8.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,2.,3.,6.,Donald Trump,1970,Female,White,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$10,000 - $19,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,South Dakota,Small town,No,Conservative,Only now and then,Protestant,Never,Yes,Very important,Several times a day,2024-10-21 16:19:05,2024-10-21 16:38:08,1,2024,43,110,399867177
0.5133833923,,0.0,100.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,100.0,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,79,Neither support nor oppose,,,,,,100.0,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,6.,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1958,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2024-10-21 16:25:41,2024-10-21 16:38:08,1,2024,43,110,1001213310
0.4096965939,,25.0,100.0,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Neither agree nor disagree,10.0,Strongly disagree,0,Strongly disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,48,Oppose,,,,,,1.0,1.0,1. Tax richer people at a higher rate,5.,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1985,Female,Black,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Washington,Big city,Yes,Conservative,Most of the time,Protestant,Once or twice a month,Yes,Somewhat important,A few times a month,2024-10-21 16:24:17,2024-10-21 16:38:21,1,2024,43,110,2147483647
0.7310374866,,70.0,10.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,70.0,Strongly disagree,70,Disagree,80,Disagree,70,Strongly disagree,70,Neither support nor oppose,,,,,,35.0,49.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,2.,Kamala Harris,1984,Male,White,No,I can not speak Spanish,Post-grad,Never married,Part-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Oregon,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-10-21 16:23:49,2024-10-21 16:38:24,1,2024,43,110,2147483647
2.5270727275,,50.0,80.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,Never Trumper,Strongly disagree,100.0,Strongly disagree,100,Agree,100,Strongly disagree,100,Disagree,50,Strongly oppose,,,,,,100.0,40.0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,3.,Donald Trump,1942,Male,White,No,I can not speak Spanish,No HS,Divorced,Retired,"$30,000 - $39,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Arizona,Big city,Yes,Conservative,Most of the time,Nothing in particular,A few times a year,No,Not too important,Seldom,2024-10-21 16:17:53,2024-10-21 16:38:28,1,2024,43,110,403303935
1.0693323687,,50.0,100.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,90.0,Strongly disagree,90,Strongly agree,100,Strongly disagree,100,Strongly disagree,100,Strongly support,Oppose,,,,,51.0,10.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1964,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Never,No,Not too important,Seldom,2024-10-21 16:24:35,2024-10-21 16:38:32,1,2024,43,110,1302588318
1.0523003067,,75.0,100.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,50.0,Strongly disagree,25,Neither agree nor disagree,90,Strongly disagree,75,Neither agree nor disagree,50,Neither support nor oppose,,,,,,90.0,90.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,5.,4. Middle of the road; see the pros and cons of both sides,6.,Donald Trump,1966,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Once a day,2024-10-21 16:21:55,2024-10-21 16:39:05,1,2024,43,110,1984647720
0.9085765798,,32.0,93.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,51,Neither agree nor disagree,51,Neither support nor oppose,,,,,,100.0,50.0,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1968,Male,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,North Carolina,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,Yes,Somewhat important,Once a day,2024-10-21 16:22:00,2024-10-21 16:39:46,1,2024,43,110,2147483647
0.8819134145,,70.0,15.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Strongly agree,,Strongly disagree,30.0,Strongly disagree,30,Agree,80,Strongly disagree,30,Strongly disagree,30,Strongly support,Strongly oppose,,,,,30.0,30.0,4. Middle of the road; see the pros and cons of both sides,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,6.,3.,Kamala Harris,1963,Male,White,No,,4-year,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Tennessee,Smaller city,Yes,Moderate,Some of the time,Protestant,Never,Yes,Not at all important,A few times a week,2024-10-21 16:24:59,2024-10-21 16:39:53,1,2024,43,110,2147483647
0.5233049817,Independent assigned Republican,80.0,30.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,0.0,Disagree,0,Disagree,0,Disagree,0,Disagree,0,Oppose,,,,,,0.0,10.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1988,Female,Two or more races,Yes,I can not speak Spanish,Some college,Never married,Full-time,"$40,000 - $49,999",Yes,Independent,Independent,Did not vote for President,Joe Biden,Arizona,Big city,Yes,Moderate,Some of the time,Mormon,Once a week,No,Somewhat important,A few times a week,2024-10-21 16:23:55,2024-10-21 16:40:01,1,2024,43,110,2112321288
0.7705836469,,30.0,90.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,100.0,Strongly disagree,88,Strongly agree,100,Strongly disagree,100,Neither agree nor disagree,100,Strongly support,Strongly oppose,Support,Strongly oppose,,,100.0,86.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1959,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Moderate,Most of the time,Protestant,Seldom,No,Somewhat important,A few times a month,2024-10-21 16:23:23,2024-10-21 16:40:22,1,2024,43,110,563996946
0.9696656638,,80.0,20.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Disagree,71.0,Strongly disagree,69,Agree,98,Strongly disagree,15,Disagree,12,Oppose,,,,,,80.0,61.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1984,Female,White,Yes,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Iowa,Rural area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not too important,Seldom,2024-10-21 16:28:21,2024-10-21 16:40:33,1,2024,43,110,2135965998
0.5741255918,Independent assigned Democrat,50.0,50.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,48.0,Disagree,43,Neither agree nor disagree,46,Agree,50,Agree,47,Oppose,,,,,,31.0,10.0,3.,5.,3.,4. Middle of the road; see the pros and cons of both sides,3.,Not sure,2000,Male,Black,No,I can not speak Spanish,Some college,Never married,Part-time,"Less than $10,000",No,Independent,Independent,Did not vote for President,Joe Biden,Nevada,Big city,Yes,Moderate,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-21 16:16:53,2024-10-21 16:40:37,1,2024,43,110,2147483647
1.1860591144,,0.0,100.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Only a little proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,33.0,Neither agree nor disagree,45,Neither agree nor disagree,38,Neither agree nor disagree,43,Neither agree nor disagree,38,Neither support nor oppose,,,,,,89.0,86.0,2.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1978,Female,White,No,I can not speak Spanish,No HS,Divorced,Permanently disabled,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Tennessee,Rural area,No,Very conservative,Hardly at all,Something else,Don't know,Yes,Somewhat important,Several times a day,2024-10-21 16:27:35,2024-10-21 16:40:37,1,2024,43,110,2129035080
1.5470207251,,20.0,65.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Neither,Strongly disagree,80.0,Strongly disagree,80,Disagree,1,Strongly disagree,90,Strongly disagree,81,Strongly support,Strongly oppose,,,,,80.0,80.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,3.,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1946,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,Washington,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Seldom,2024-10-21 16:21:45,2024-10-21 16:40:44,1,2024,43,110,392534868
0.6730405644,,18.0,62.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,30.0,Strongly disagree,18,Disagree,59,Strongly disagree,19,Strongly disagree,8,Strongly support,Strongly oppose,,,,,18.0,1.0,5.,7. Increase U.S. production of natural gas and coal,6.,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1953,Male,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$100,000 - $119,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Alabama,Suburban area,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2024-10-21 16:20:29,2024-10-21 16:41:12,1,2024,43,110,19358337
1.4778185329,,1.0,81.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,100.0,Strongly disagree,100,Disagree,100,Strongly disagree,100,Strongly disagree,100,Support,Strongly oppose,,,,,100.0,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,6.,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1961,Male,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,California,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-21 16:17:27,2024-10-21 16:41:52,1,2024,43,110,1600386078
0.6730405644,,32.0,90.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,20.0,Disagree,32,Agree,94,Disagree,75,Neither agree nor disagree,74,Neither support nor oppose,,,,,,50.0,9.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,2.,6.,Donald Trump,1959,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$250,000 - $349,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2024-10-21 16:26:34,2024-10-21 16:41:56,1,2024,43,110,1218980748
0.8847455459,,10.0,60.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,68.0,Strongly disagree,90,Neither agree nor disagree,100,Strongly disagree,81,Neither agree nor disagree,90,Neither support nor oppose,,,,,,100.0,20.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1963,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Jersey,Suburban area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Once a day,2024-10-21 16:26:34,2024-10-21 16:41:57,1,2024,43,110,1772744394
0.7598607129,,21.0,28.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Strongly disagree,Neither,Neither agree nor disagree,52.0,Neither agree nor disagree,32,Neither agree nor disagree,24,Neither agree nor disagree,50,Neither agree nor disagree,46,Strongly support,Strongly oppose,,,,,22.0,19.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,Not going to vote/wouldn't vote if those were the choices,1982,Male,White,No,,High school graduate,Never married,Homemaker,"$10,000 - $19,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Massachusetts,Suburban area,Yes,Not sure,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2024-10-21 16:30:09,2024-10-21 16:42:05,1,2024,43,110,2071194906
