weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9143212347,Independent assigned Democrat,51.0,60,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,11,Strongly disagree,9,Neither agree nor disagree,50,Strongly disagree,13,Strongly disagree,9,Support,Oppose,,,,,10,10.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,5.,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Another candidate,1951,Male,White,No,I can not speak Spanish,4-year,Domestic / civil partnership,Part-time,"$40,000 - $49,999",No,Independent,Independent,Donald Trump,Donald Trump,Colorado,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Once a day,2024-10-13 04:12:17,2024-10-13 04:55:30,1,2024,42,109,141070620
2.8732037553,,75.0,0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,,Strongly disagree,90,Strongly disagree,90,Agree,100,Disagree,90,Strongly disagree,90,Oppose,,,,,,90,50.0,7. Tax everyone at the same rate,5.,3.,4. Middle of the road; see the pros and cons of both sides,2.,Kamala Harris,1964,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Full-time,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oregon,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Once a day,2024-10-13 04:26:12,2024-10-13 05:21:55,1,2024,42,109,2147483647
0.8349971361,,30.0,100,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,25,Strongly disagree,3,Neither agree nor disagree,10,Strongly disagree,96,Neither agree nor disagree,4,Neither support nor oppose,,,,,,52,8.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1949,Female,White,No,,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Missouri,Small town,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Very important,Several times a day,2024-10-13 05:05:38,2024-10-13 05:23:29,1,2024,42,109,2093009394
0.8349971361,,0.0,90,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,100,Agree,100,Oppose,,,,,,80,76.0,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1957,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Minnesota,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Once a week,2024-10-13 05:21:11,2024-10-13 05:34:30,1,2024,42,109,607503468
1.1746302406,Independent assigned Republican,45.0,45,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Disagree,38,Disagree,32,Neither agree nor disagree,51,Disagree,39,Disagree,36,Neither support nor oppose,,,,,,64,31.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not sure,1948,Female,White,No,I can not speak Spanish,High school graduate,Separated,Retired,"$30,000 - $39,999",No,Not sure,Independent,Donald Trump,Donald Trump,New York,Small town,Yes,Conservative,Some of the time,Roman Catholic,Once a week,No,Somewhat important,Once a day,2024-10-13 04:54:54,2024-10-13 05:46:50,1,2024,42,109,144710238
0.4005952181,,40.0,84,No,Likely to accept,Likely,Very important,Very proud,Agree,MAGA Republican,Strongly disagree,38,Strongly disagree,76,Neither agree nor disagree,91,Neither agree nor disagree,100,Disagree,81,Oppose,,,,,,70,3.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,2004,Male,Black,No,,High school graduate,Never married,Student,"$80,000 - $99,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,New York,Suburban area,No,Moderate,Some of the time,Muslim,A few times a year,No,Not too important,A few times a week,2024-10-13 05:33:45,2024-10-13 05:56:57,1,2024,42,109,2147483647
0.7329377894,,25.0,74,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Neither agree nor disagree,69,Strongly disagree,25,Agree,71,Agree,75,Disagree,99,Oppose,,,,,,75,50.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,6.,Donald Trump,1935,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Utah,Suburban area,Yes,Conservative,Most of the time,Mormon,Once a week,No,Very important,Once a day,2024-10-13 05:02:23,2024-10-13 05:57:29,1,2024,42,109,612592536
0.7776000488,Independent assigned Republican,0.0,0,No,Likely to accept,Extremely unlikely,Neither important nor unimportant,Only a little proud,Strongly disagree,,Neither agree nor disagree,26,Strongly disagree,29,Neither agree nor disagree,43,Disagree,53,Neither agree nor disagree,44,Support,Neither support nor oppose,,,,,13,6.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1977,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$100,000 - $119,999",No,Other,Independent,Did not vote for President,Did not vote for President,Alaska,Big city,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Not too important,Once a day,2024-10-13 06:04:37,2024-10-13 06:15:14,1,2024,42,109,169446099
0.7195232922,,12.0,95,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Disagree,5,Strongly disagree,36,Agree,14,Agree,19,Neither agree nor disagree,31,Oppose,,,,,,43,13.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,2.,Donald Trump,1964,Female,White,No,,Some college,Divorced,Other,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Did not vote for President,Georgia,Rural area,Yes,Moderate,Some of the time,Protestant,A few times a year,Yes,Somewhat important,Several times a day,2024-10-12 13:11:49,2024-10-13 06:21:28,1,2024,42,109,2147483647
0.9039344363,,96.0,33,No,Likely to refuse,Likely,Very important,Extremely proud,Agree,,Disagree,40,Disagree,33,Neither agree nor disagree,60,Agree,69,Strongly disagree,29,Oppose,,,,,,23,7.0,2.,5.,2.,2.,5.,Donald Trump,1999,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$100,000 - $119,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Washington,Suburban area,Yes,Liberal,Some of the time,Roman Catholic,Once or twice a month,No,Somewhat important,A few times a month,2024-10-13 06:09:16,2024-10-13 06:48:41,1,2024,42,109,2147483647
0.4005952181,,80.0,71,No,Likely to refuse,Likely,Very important,Extremely proud,Agree,,Strongly disagree,12,Strongly disagree,10,Strongly disagree,10,Disagree,21,Strongly disagree,9,Strongly support,Strongly oppose,,,,,6,0.0,2.,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2000,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Part-time,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Yes,Moderate,Most of the time,Muslim,A few times a year,No,Somewhat important,Several times a day,2024-10-13 06:43:45,2024-10-13 06:55:57,1,2024,42,109,995346858
0.8006703187,,45.0,85,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,MAGA Republican,Agree,50,Strongly disagree,5,Agree,85,Strongly agree,80,Strongly agree,90,Oppose,,,,,,70,5.0,6.,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,2003,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Student,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Minnesota,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2024-10-13 06:20:01,2024-10-13 07:06:32,1,2024,42,109,2147483647
0.9618215322,,0.0,50,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Agree,100,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Agree,100,Oppose,,,,,,100,100.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,2000,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$50,000 - $59,999",No,Independent,Lean Republican,Did not vote for President,Donald Trump,Arizona,Small town,Yes,Very conservative,Most of the time,Mormon,More than once a week,No,Very important,Several times a day,2024-10-13 07:13:31,2024-10-13 07:21:35,1,2024,42,109,1200110142
1.2601828636,Independent assigned Democrat,0.0,2,No,Extremely likely to accept,Extremely unlikely,Very unimportant,Only a little proud,Strongly disagree,,Strongly disagree,20,Strongly disagree,50,Disagree,50,Strongly disagree,25,Strongly disagree,8,Neither support nor oppose,,,,,,15,0.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,6.,4. Middle of the road; see the pros and cons of both sides,5.,Not going to vote/wouldn't vote if those were the choices,1975,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,Prefer not to say,No,Independent,Independent,Donald Trump,Did not vote for President,Massachusetts,Small town,Yes,Moderate,Hardly at all,Atheist,Never,No,Not at all important,Never,2024-10-13 07:14:45,2024-10-13 07:22:08,1,2024,42,109,578649963
0.7571045605,,40.0,44,Yes,Likely to refuse,Likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly agree,61,Neither agree nor disagree,23,Strongly agree,41,Disagree,51,Agree,25,Support,Support,Neither support nor oppose,,,,42,25.0,6.,3.,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,6.,Kamala Harris,1989,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",Yes,Republican,Strong Republican,Hillary Clinton,Jo Jorgensen,Kansas,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2024-10-13 07:19:53,2024-10-13 07:32:40,1,2024,42,109,2103879864
0.5669324782,,37.0,89,No,Extremely likely to refuse,Likely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,25,Disagree,24,Neither agree nor disagree,47,Agree,19,Agree,55,Oppose,,,,,,10,29.0,2.,6.,4. Middle of the road; see the pros and cons of both sides,3.,2.,Donald Trump,1988,Female,White,No,I can not speak Spanish,High school graduate,Married,Unemployed,"$40,000 - $49,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Oregon,Suburban area,Yes,Liberal,Most of the time,Eastern or Greek Orthodox,Once or twice a month,Yes,Somewhat important,Once a week,2024-10-13 07:14:42,2024-10-13 07:40:17,1,2024,42,109,2147483647
0.7434535214,,80.0,25,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Neither agree nor disagree,14,Disagree,16,Neither agree nor disagree,14,Neither agree nor disagree,50,Neither agree nor disagree,43,Oppose,,,,,,6,12.0,7. Tax everyone at the same rate,5.,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,2.,Kamala Harris,1975,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$80,000 - $99,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Liberal,Some of the time,Jewish,More than once a week,No,Somewhat important,A few times a week,2024-10-13 07:04:34,2024-10-13 07:49:12,1,2024,42,109,2147483647
0.5741619568,,72.0,5,No,Likely to accept,Equally likely to or unlikely,Important,Only a little proud,Neither agree nor disagree,,Disagree,75,Strongly disagree,84,Disagree,85,Strongly disagree,82,Strongly disagree,66,Oppose,,,,,,72,60.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1982,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$20,000 - $29,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Ohio,Rural area,No,Liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2024-10-13 07:10:23,2024-10-13 07:49:32,1,2024,42,109,488824734
0.5152024725,,83.0,30,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,19,Strongly disagree,27,Strongly agree,77,Strongly disagree,11,Strongly disagree,60,Strongly support,Strongly oppose,,,,,62,48.0,1. Tax richer people at a higher rate,2.,3.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1943,Female,Other,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2024-10-13 07:34:53,2024-10-13 07:57:59,1,2024,42,109,2147483647
1.1912731905,,90.0,86,Yes,Extremely likely to refuse,Extremely likely,Important,Extremely proud,Strongly agree,,Strongly agree,65,Strongly agree,56,Agree,76,Strongly agree,54,Strongly agree,71,Strongly support,Strongly support,Support,Strongly support,Strongly support,Support,66,83.0,4. Middle of the road; see the pros and cons of both sides,6.,7. Have individuals and private insurance pay medical expenses,6.,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,2003,Male,White,No,I can not speak Spanish,Some college,Never married,Part-time,"$50,000 - $59,999",Yes,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Most of the time,Roman Catholic,Once a week,Yes,Not too important,Once a day,2024-10-13 08:04:50,2024-10-13 08:15:54,1,2024,42,109,2147483647
0.5984832751,,93.0,59,Yes,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Agree,,Disagree,57,Strongly disagree,73,Neither agree nor disagree,70,Disagree,80,Disagree,74,Support,Oppose,,,,,47,53.0,2.,3.,4. Middle of the road; see the pros and cons of both sides,5.,3.,Kamala Harris,1978,Male,White,Yes,I speak both Spanish and English equally,2-year,Married,Full-time,"$80,000 - $99,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Delaware,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Once a week,2024-10-13 07:56:41,2024-10-13 08:29:07,1,2024,42,109,510370482
1.4704056549,,79.0,26,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Agree,,Disagree,27,Strongly disagree,23,Strongly disagree,2,Disagree,30,Disagree,20,Oppose,,,,,,8,2.0,1. Tax richer people at a higher rate,2.,2.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1997,Female,Hispanic,Yes,I speak Spanish primarily,4-year,Married,Part-time,Prefer not to say,Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Don't know,2024-10-13 08:03:37,2024-10-13 08:43:20,1,2024,42,109,637024458
0.3157774591,Independent assigned Republican,2.0,9,No,Extremely likely to accept,Unlikely,Very unimportant,Moderately proud,Strongly disagree,,Disagree,39,Strongly disagree,9,Neither agree nor disagree,18,Strongly disagree,23,Disagree,26,Neither support nor oppose,,,,,,50,26.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not going to vote/wouldn't vote if those were the choices,1977,Female,Other,No,I can not speak Spanish,4-year,Never married,Other,"$50,000 - $59,999",No,Other,Independent,Did not vote for President,Did not vote for President,Ohio,Smaller city,No,Not sure,Don't know,Something else,Never,No,Not at all important,Several times a day,2024-10-13 08:21:28,2024-10-13 08:45:57,1,2024,42,109,1205713614
0.5720116093,,95.0,23,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Strongly agree,,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly support,Strongly oppose,,,,,11,1.0,4. Middle of the road; see the pros and cons of both sides,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1994,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Texas,Big city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2024-10-13 08:20:20,2024-10-13 08:56:12,1,2024,42,109,1829564922
0.5991621021,,89.0,34,Yes,Extremely likely to refuse,Likely,Important,Extremely proud,Strongly agree,,Agree,61,Strongly agree,58,Strongly agree,55,Strongly agree,79,Strongly agree,55,Neither support nor oppose,,,,,,94,84.0,5.,5.,5.,6.,6.,Kamala Harris,1998,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Liberal,Only now and then,Roman Catholic,A few times a year,No,Very important,Several times a day,2024-10-13 08:59:50,2024-10-13 09:08:45,1,2024,42,109,2147483647
1.2473125302,,16.0,100,Yes,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,54,Disagree,73,Neither agree nor disagree,66,Agree,31,Strongly agree,93,Neither support nor oppose,,,,,,63,53.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,6.,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1974,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Colorado,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2024-10-13 08:58:52,2024-10-13 09:11:31,1,2024,42,109,2147483647
0.5363746216,,100.0,100,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Strongly agree,,Disagree,12,Disagree,10,Disagree,12,Disagree,12,Strongly disagree,9,Neither support nor oppose,,,,,,16,13.0,3.,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2000,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Texas,Big city,Yes,Moderate,Some of the time,Roman Catholic,Once or twice a month,No,Not too important,Once a day,2024-10-13 08:59:25,2024-10-13 09:12:29,1,2024,42,109,2147483647
0.7545437265,Independent assigned Republican,81.0,71,Yes,Likely to accept,Likely,Very important,Very proud,Agree,,Agree,9,Disagree,4,Agree,62,Agree,74,Agree,53,Strongly oppose,,,,,,71,32.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1996,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$20,000 - $29,999",Yes,Not sure,Independent,Did not vote for President,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Something else,Once a week,Yes,Very important,A few times a week,2024-10-13 09:04:00,2024-10-13 09:20:21,1,2024,42,109,2147483647
0.7362348556,,53.0,53,No,Likely to accept,Extremely unlikely,Important,Extremely proud,Disagree,Neither,Strongly disagree,68,Strongly disagree,47,Agree,76,Disagree,78,Strongly disagree,48,Oppose,,,,,,25,1.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1959,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Part-time,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,Arizona,Small town,Yes,Conservative,Some of the time,Agnostic,Never,No,Not too important,Don't know,2024-10-13 09:04:33,2024-10-13 09:27:22,1,2024,42,109,2121213288
0.8154040995,,11.0,0,No,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Disagree,,Neither agree nor disagree,35,Neither agree nor disagree,10,Agree,0,Neither agree nor disagree,0,Strongly disagree,50,Support,Support,Oppose,,,,5,10.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,2.,Another candidate,1999,Female,White,No,I can not speak Spanish,4-year,Never married,Student,"$30,000 - $39,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Massachusetts,Big city,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2024-10-13 09:01:55,2024-10-13 09:28:22,1,2024,42,109,1362924624
0.5352815309,,68.0,63,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Strongly disagree,50,Disagree,34,Disagree,49,Neither agree nor disagree,42,Disagree,38,Oppose,Strongly oppose,Support,Strongly oppose,,,68,66.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1997,Female,Black,No,I can not speak Spanish,4-year,Never married,Full-time,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Oregon,Smaller city,Yes,Not sure,Only now and then,Roman Catholic,Once a week,Yes,Somewhat important,Several times a day,2024-10-13 09:06:00,2024-10-13 09:36:10,1,2024,42,109,2130808656
1.1499094985,,90.0,40,Yes,Likely to refuse,Likely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,15,Neither agree nor disagree,10,Disagree,10,Neither agree nor disagree,20,Agree,20,Neither support nor oppose,,,,,,30,10.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1998,Male,White,No,I can not speak Spanish,2-year,Never married,Part-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Yes,Moderate,Some of the time,Agnostic,Once or twice a month,Yes,Somewhat important,A few times a month,2024-10-13 09:05:04,2024-10-13 10:12:41,1,2024,42,109,1999359390
1.2700939238,,100.0,9,Yes,Extremely likely to refuse,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly disagree,98,Neither agree nor disagree,22,Agree,24,Disagree,82,Strongly agree,13,Support,Neither support nor oppose,,,,,41,16.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1985,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$100,000 - $119,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Big city,Yes,Very liberal,Some of the time,Roman Catholic,More than once a week,Yes,Very important,A few times a week,2024-10-13 10:06:22,2024-10-13 10:23:11,1,2024,42,109,2147483647
0.5593207177,Independent assigned Democrat,0.0,0,No,Likely to accept,Extremely unlikely,Unimportant,Very proud,Disagree,,Disagree,1,Strongly disagree,1,Disagree,50,Disagree,5,Neither agree nor disagree,1,Neither support nor oppose,,,,,,5,5.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1976,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$200,000 - $249,999",Yes,Other,Independent,Did not vote for President,Did not vote for President,Illinois,Suburban area,No,Very conservative,Hardly at all,Protestant,Once a week,No,Very important,Several times a day,2024-10-13 10:48:34,2024-10-13 11:03:10,1,2024,42,109,1962523164
0.8610675719,Independent assigned Democrat,70.0,50,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,69,Strongly disagree,53,Neither agree nor disagree,70,Strongly disagree,69,Strongly disagree,87,Oppose,,,,,,71,29.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1951,Male,Two or more races,No,I can not speak Spanish,No HS,Domestic / civil partnership,Retired,"$150,000 - $199,999",No,Independent,Independent,Hillary Clinton,Joe Biden,New Jersey,Rural area,Yes,Liberal,Most of the time,Atheist,Seldom,No,Not at all important,Never,2024-10-13 10:52:06,2024-10-13 11:05:52,1,2024,42,109,424454727
0.9523837294,Independent assigned Republican,0.0,80,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Strongly disagree,,Neither agree nor disagree,1,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Strongly support,Strongly oppose,,,,,0,0.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Not sure,1961,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Moderate,Only now and then,Roman Catholic,Once a week,No,Somewhat important,Once a week,2024-10-13 11:02:18,2024-10-13 11:08:19,1,2024,42,109,2147483647
