weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.1988786345,,0.0,100.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,51,Strongly disagree,0,Neither agree nor disagree,81,Strongly disagree,50.0,Agree,52.0,Neither support nor oppose,,,,,,51,51.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1938,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Rural area,Yes,Conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-06 18:32:01,2022-11-06 19:07:12,1,2022,45,8,185084778
0.6774938716,,56.0,0.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,82,Disagree,62,Neither agree nor disagree,82,Disagree,60.0,Disagree,80.0,Support,Oppose,,,,,31,12.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1952,Male,White,No,I can not speak Spanish,Post-grad,Married,Other,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Washington,Small town,Yes,Liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2022-11-05 02:09:25,2022-11-05 02:22:01,1,2022,45,8,185287593
2.3000323245,,39.0,90.0,Yes,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Very proud,Agree,Neither,Neither agree nor disagree,45,Neither agree nor disagree,45,Agree,50,Agree,45.0,Neither agree nor disagree,40.0,Neither support nor oppose,,,,,,40,40.0,,5.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1942,Female,Two or more races,No,I can not speak Spanish,No HS,Married,Retired,"$20,000 - $29,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Small town,Yes,Moderate,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-09 19:27:12,2022-11-09 19:47:31,0,2022,45,8,186571560
0.7592088235,,70.0,20.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Only a little proud,Strongly agree,,Disagree,97,Disagree,100,Agree,100,Disagree,91.0,Strongly disagree,99.0,Strongly support,Oppose,,,,,80,80.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1953,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Moderate,Most of the time,Jewish,Once or twice a month,No,Somewhat important,Seldom,2022-11-05 01:15:52,2022-11-05 01:31:51,0,2022,45,8,186582684
1.2123097829,,0.0,50.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Important,Moderately proud,Strongly disagree,Neither,Neither agree nor disagree,50,Neither agree nor disagree,50,Strongly disagree,75,Neither agree nor disagree,60.0,Neither agree nor disagree,50.0,Strongly support,Oppose,,,,,50,10.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1968,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-11-05 22:34:13,2022-11-06 00:23:15,1,2022,45,8,187879116
1.2124242882,,5.0,64.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,MAGA Republican,Agree,96,Neither agree nor disagree,82,Agree,93,Disagree,91.0,Agree,82.0,Support,Oppose,,,,,77,54.0,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1953,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$60,000 - $69,999",Yes,Independent,Lean Republican,Did not vote for President,Donald Trump,California,Big city,Yes,Very conservative,Most of the time,Protestant,Seldom,No,Very important,Several times a day,2022-11-11 06:33:48,2022-11-11 06:52:42,1,2022,45,8,187980672
0.7406828350,,85.0,20.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Agree,95,Disagree,86,Neither agree nor disagree,95,Disagree,90.0,Disagree,80.0,Neither support nor oppose,,,,,,90,91.0,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,,,1947,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Small town,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-05 04:40:33,2022-11-05 17:10:15,1,2022,45,8,188484924
1.2630190455,,1.0,94.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Agree,Neither,Disagree,51,Strongly disagree,50,Disagree,99,Agree,2.0,Agree,50.0,Oppose,,,,,,51,10.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,5.,,1951,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Georgia,Small town,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-06 13:41:26,2022-11-06 19:47:46,1,2022,45,8,189858837
0.7319215786,,100.0,3.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Moderately proud,Agree,,Strongly disagree,95,Strongly disagree,95,Agree,99,Disagree,95.0,Strongly disagree,98.0,Oppose,,,,,,99,91.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1944,Female,White,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Part-time,"$150,000 - $199,999",No,Other,Lean Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Seldom,2022-11-05 03:45:18,2022-11-05 04:07:01,1,2022,45,8,191870868
0.6841992258,,50.0,50.0,No,Equally likely to refuse or accept,Extremely unlikely,Very unimportant,Moderately proud,Strongly disagree,Never Trumper,Strongly disagree,21,Neither agree nor disagree,29,Neither agree nor disagree,32,Neither agree nor disagree,40.0,Neither agree nor disagree,27.0,Strongly oppose,,,,,,38,39.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1960,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$20,000 - $29,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Ohio,Rural area,No,Moderate,Some of the time,Atheist,Never,No,Not at all important,Never,2022-11-09 22:36:20,2022-11-09 22:43:28,1,2022,45,8,192337302
1.1782009159,,17.0,87.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Agree,MAGA Republican,Disagree,16,Disagree,18,Disagree,76,Disagree,74.0,Disagree,65.0,Neither support nor oppose,,,,,,83,19.0,3.,,3.,,,,1969,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Michigan,Suburban area,Yes,Conservative,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2022-11-07 14:08:32,2022-11-07 14:27:18,1,2022,45,8,193301175
0.5893746633,,81.0,13.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,6,Strongly disagree,9,Neither agree nor disagree,12,Strongly disagree,5.0,Strongly disagree,43.0,Strongly oppose,,,,,,47,57.0,,4. Middle of the road; see the pros and cons of both sides,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Utah,Smaller city,Yes,Liberal,Most of the time,Mormon,Once a week,No,Very important,A few times a week,2022-11-05 10:43:25,2022-11-05 11:02:46,1,2022,45,8,193351242
0.4242611395,,20.0,80.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,Neither,Strongly disagree,30,Strongly disagree,50,Agree,90,Strongly disagree,40.0,Disagree,50.0,Strongly oppose,,,,,,40,20.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1941,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,Post-grad,Married,Retired,"$250,000 - $349,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Arizona,Small town,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Seldom,2022-11-05 15:05:37,2022-11-05 15:50:18,1,2022,45,8,193587339
0.7939679424,,60.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Strongly agree,98,Strongly disagree,95,Strongly agree,96,Strongly disagree,97.0,Strongly agree,97.0,Neither support nor oppose,,,,,,96,100.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1989,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,North Carolina,Small town,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2022-11-05 00:03:02,2022-11-05 00:09:42,1,2022,45,8,193938978
1.4789811275,,100.0,0.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,99,Strongly disagree,100,Neither agree nor disagree,70,Neither agree nor disagree,0.0,Agree,99.0,Strongly oppose,,,,,,100,100.0,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Female,Other,No,I can not speak Spanish,No HS,Married,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Hawaii,Small town,Yes,Moderate,Only now and then,Roman Catholic,Never,No,Very important,Several times a day,2022-11-07 04:05:40,2022-11-07 04:17:25,0,2022,45,8,194082204
0.7736688883,,89.0,97.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,59,Neither agree nor disagree,58,Neither agree nor disagree,61,Agree,61.0,Neither agree nor disagree,64.0,Neither support nor oppose,,,,,,76,63.0,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1990,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New Jersey,Big city,No,Conservative,Only now and then,Roman Catholic,A few times a year,No,Very important,Once a day,2022-11-09 19:19:38,2022-11-09 19:26:20,0,2022,45,8,194674530
1.5072296098,,26.0,75.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,50,Disagree,70,Neither agree nor disagree,0,Strongly disagree,21.0,Disagree,50.0,Neither support nor oppose,,,,,,80,80.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1981,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,"$120,000 - $149,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Illinois,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-11-06 02:44:31,2022-11-06 03:04:16,1,2022,45,8,194690487
1.1591465118,,13.0,100.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Agree,MAGA Republican,Strongly disagree,27,Strongly disagree,9,Neither agree nor disagree,70,Strongly agree,91.0,Strongly disagree,41.0,Oppose,,,,,,50,0.0,,,,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,,1977,Female,White,No,,High school graduate,Married,Homemaker,"$20,000 - $29,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Virginia,Suburban area,Yes,Very conservative,Some of the time,Protestant,Seldom,No,Somewhat important,Once a week,2022-11-06 18:38:11,2022-11-06 18:54:35,1,2022,45,8,195246507
0.4719604914,,0.0,30.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Disagree,Neither,Disagree,98,Disagree,49,Disagree,95,Strongly disagree,97.0,Strongly disagree,80.0,Neither support nor oppose,,,,,,80,70.0,7. Tax everyone at the same rate,,6.,,,,1959,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$150,000 - $199,999",No,Other,Lean Republican,Donald Trump,Jo Jorgensen,Maryland,Suburban area,Yes,Liberal,Most of the time,Something else,Never,No,Not at all important,Never,2022-11-05 14:22:17,2022-11-05 14:42:11,1,2022,45,8,195371148
1.4678373215,,7.0,50.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,60,Strongly disagree,20,Disagree,79,Strongly disagree,80.0,Strongly disagree,50.0,Neither support nor oppose,,,,,,50,0.0,,,6.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,South Dakota,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-05 19:43:12,2022-11-05 19:58:55,1,2022,45,8,195386016
0.7661199319,,90.0,4.0,No,Likely to refuse,Unlikely,Very important,Not at all proud,Strongly agree,,Strongly disagree,99,Strongly disagree,99,Disagree,98,Strongly disagree,97.0,Strongly agree,91.0,Support,Oppose,,,,,1,50.0,1. Tax richer people at a higher rate,,2.,5.,,,1958,Female,Other,No,I can not speak Spanish,4-year,Widowed,Full-time,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2022-11-06 16:18:43,2022-11-06 16:34:59,1,2022,45,8,195483558
1.2630190455,,0.0,100.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly agree,99,Strongly disagree,8,Neither agree nor disagree,0,Neither agree nor disagree,100.0,Strongly agree,0.0,Strongly oppose,,,,,,100,100.0,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,,1952,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Alabama,Rural area,Yes,Very conservative,Only now and then,Something else,More than once a week,Yes,Very important,Several times a day,2022-11-04 16:27:30,2022-11-04 16:56:56,0,2022,45,8,196503825
0.5122132712,Independent assigned Democrat,20.0,20.0,No,Extremely likely to accept,Unlikely,Important,Very proud,Disagree,,Strongly disagree,0,Strongly disagree,0,Strongly disagree,21,Strongly disagree,0.0,Strongly disagree,3.0,Oppose,,,,,,50,4.0,7. Tax everyone at the same rate,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1980,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,Prefer not to say,Yes,Independent,Independent,Donald Trump,Jo Jorgensen,Texas,Small town,Yes,Conservative,Hardly at all,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-08 02:12:51,2022-11-08 02:34:09,1,2022,45,8,196585041
1.3605573816,,0.0,70.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,80,Disagree,80,Neither agree nor disagree,0,Disagree,85.0,Disagree,10.0,Support,Oppose,,,,,70,50.0,,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,Prefer not to say,No,Other,Lean Republican,Donald Trump,Donald Trump,Minnesota,Rural area,Yes,Conservative,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2022-11-06 18:40:44,2022-11-06 19:15:51,1,2022,45,8,196825737
0.9345845476,,28.0,76.0,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,67,Disagree,81,Neither agree nor disagree,52,Disagree,42.0,Disagree,39.0,Neither support nor oppose,,,,,,54,0.0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1958,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Michigan,Suburban area,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2022-11-07 14:03:32,2022-11-07 14:29:35,1,2022,45,8,197779422
0.6737347722,,25.0,10.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Strongly agree,,Strongly disagree,5,Strongly disagree,6,Disagree,40,Strongly disagree,30.0,Disagree,5.0,Oppose,,,,,,10,5.0,,5.,,3.,,,1971,Male,Asian,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Hawaii,Suburban area,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Not too important,Once a week,2022-11-11 06:40:23,2022-11-11 06:55:48,0,2022,45,8,198537195
1.3977138720,,13.0,78.0,No,Extremely likely to refuse,Unlikely,Very important,Moderately proud,Neither agree nor disagree,MAGA Republican,Disagree,71,Strongly disagree,71,Neither agree nor disagree,65,Strongly disagree,50.0,Disagree,53.0,Support,Strongly oppose,,,,,21,15.0,,,4. Middle of the road; see the pros and cons of both sides,,,,1944,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$200,000 - $249,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Oklahoma,Suburban area,Yes,Conservative,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-11-05 14:46:08,2022-11-05 15:10:10,0,2022,45,8,198798357
1.4761527049,,8.0,70.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,Neither,Disagree,61,Neither agree nor disagree,71,Agree,50,Strongly agree,12.0,Agree,69.0,Neither support nor oppose,,,,,,90,80.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,4. Middle of the road; see the pros and cons of both sides,,1965,Female,Asian,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",No,Republican,Not very strong Republican,Hillary Clinton,Donald Trump,New Jersey,Suburban area,Yes,Moderate,Some of the time,Hindu,A few times a year,No,Very important,A few times a week,2022-11-05 14:03:34,2022-11-05 14:17:07,0,2022,45,8,199206336
0.9165639450,Independent assigned Republican,41.0,69.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,64,Strongly disagree,50,Disagree,80,Disagree,73.0,Neither agree nor disagree,60.0,Neither support nor oppose,,,,,,39,10.0,5.,7. Increase U.S. production of natural gas and coal,5.,,,,1954,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,Prefer not to say,No,Independent,Independent,Donald Trump,Donald Trump,California,Small town,Yes,Conservative,Most of the time,Something else,More than once a week,Yes,Very important,Several times a day,2022-11-11 06:30:44,2022-11-11 07:06:22,1,2022,45,8,199343802
1.2491744439,Independent assigned Democrat,23.0,47.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,6,Strongly disagree,3,Strongly disagree,8,Strongly disagree,9.0,Strongly disagree,9.0,Neither support nor oppose,,,,,,9,2.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1951,Male,White,No,I can not speak Spanish,2-year,Married,Part-time,"$70,000 - $79,999",No,Independent,Independent,Donald Trump,Donald Trump,Kansas,Smaller city,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,A few times a week,2022-11-05 03:08:21,2022-11-05 03:29:28,0,2022,45,8,199480116
1.1561507909,,1.0,90.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,Neither,Neither agree nor disagree,90,Neither agree nor disagree,90,Agree,90,Neither agree nor disagree,95.0,Neither agree nor disagree,1.0,Strongly support,Neither support nor oppose,,,,,90,50.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,6.,,,1970,Male,White,No,I can not speak Spanish,Post-grad,Widowed,Part-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Very important,Several times a day,2022-11-05 20:07:20,2022-11-05 20:30:21,0,2022,45,8,199599114
0.6816604167,,2.0,70.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,95,Strongly disagree,90,Neither agree nor disagree,90,Disagree,90.0,Neither agree nor disagree,90.0,Oppose,,,,,,80,45.0,,,4. Middle of the road; see the pros and cons of both sides,,,,1948,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,Some college,Married,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Big city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-11-10 19:00:06,2022-11-10 19:20:46,1,2022,45,8,200567919
0.7703260303,,50.0,0.0,No,Likely to accept,Extremely unlikely,Very important,Moderately proud,Agree,,Strongly disagree,50,Strongly disagree,50,Agree,50,Strongly disagree,50.0,Strongly disagree,50.0,Strongly oppose,,,,,,50,25.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1962,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New Mexico,Suburban area,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-05 17:03:51,2022-11-05 18:27:07,1,2022,45,8,200868231
1.0519703465,,11.0,73.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,47,Disagree,52,Disagree,49,Disagree,59.0,Agree,70.0,Neither support nor oppose,,,,,,40,40.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1940,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Maine,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Seldom,2022-11-05 18:21:54,2022-11-05 18:34:43,1,2022,45,8,202508661
1.0395269882,,0.0,90.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,30,Strongly disagree,70,Disagree,10,Strongly disagree,80.0,Strongly disagree,80.0,Oppose,,,,,,30,30.0,7. Tax everyone at the same rate,,,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1940,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Oregon,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-06 19:01:08,2022-11-06 19:28:01,1,2022,45,8,205263993
0.7795469961,,60.0,3.0,Yes,Extremely likely to refuse,Unlikely,Very important,Only a little proud,Strongly agree,,Strongly disagree,30,Strongly disagree,30,Neither agree nor disagree,75,Strongly disagree,20.0,Strongly disagree,20.0,Neither support nor oppose,,,,,,25,1.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1966,Male,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Small town,Yes,Very liberal,Only now and then,Atheist,Never,No,Not at all important,Never,2022-11-05 22:00:02,2022-11-05 22:38:45,1,2022,45,8,360285888
1.1923251149,,1.0,70.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly agree,100,Neither agree nor disagree,100,Agree,100,Strongly disagree,100.0,Neither agree nor disagree,50.0,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,100,99.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1960,Male,White,No,I can not speak Spanish,2-year,Married,Part-time,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,West Virginia,Small town,Yes,Conservative,Most of the time,Something else,Seldom,No,Somewhat important,Don't know,2022-11-06 17:01:12,2022-11-06 18:32:51,1,2022,45,8,360852618
0.8121543823,,99.0,50.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Disagree,90,Disagree,52,Agree,80,Disagree,90.0,Disagree,97.0,Oppose,,,,,,90,52.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1940,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Very liberal,Most of the time,Something else,A few times a year,Yes,Very important,Several times a day,2022-11-04 16:27:50,2022-11-04 16:58:20,0,2022,45,8,361687170
1.3977138720,,6.0,88.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Disagree,99,Disagree,96,Neither agree nor disagree,95,Disagree,99.0,Agree,99.0,Support,Oppose,,,,,91,70.0,,7. Increase U.S. production of natural gas and coal,5.,,,,1946,Female,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Suburban area,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Very important,Several times a day,2022-11-05 12:56:21,2022-11-05 13:12:50,1,2022,45,8,362464806
1.2082427521,,45.0,100.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,50,Neither agree nor disagree,49,Neither agree nor disagree,49,Neither agree nor disagree,50.0,Neither agree nor disagree,48.0,Neither support nor oppose,,,,,,53,55.0,,6.,4. Middle of the road; see the pros and cons of both sides,6.,,,1978,Female,Asian,No,I can not speak Spanish,4-year,Married,Homemaker,Prefer not to say,Yes,Republican,Strong Republican,Donald Trump,Donald Trump,New Mexico,Smaller city,Yes,Conservative,Only now and then,Roman Catholic,Once a week,No,Very important,Several times a day,2022-11-06 16:18:00,2022-11-06 16:28:09,1,2022,45,8,363151065
