weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.5328790283,,81.0,92.0,Yes,Likely to accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,50,Strongly agree,69,Neither agree nor disagree,81,Neither agree nor disagree,51,Agree,70,Strongly oppose,,,,,,83.0,38.0,5.,3.,4. Middle of the road; see the pros and cons of both sides,5.,3.,Donald Trump,1969,Male,Black,No,I can not speak Spanish,Some college,Married,Full-time,"$50,000 - $59,999",Yes,Republican,Strong Republican,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Seldom,Yes,Somewhat important,Once a day,2024-09-01 08:32:15,2024-09-01 08:36:16,1,2024,36,103,1569185526
0.9382603363,,69.0,57.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Agree,49,Neither agree nor disagree,52,Agree,58,Neither agree nor disagree,49,Agree,59,Strongly support,Neither support nor oppose,,,,,54.0,65.0,7. Tax everyone at the same rate,6.,4. Middle of the road; see the pros and cons of both sides,5.,6.,Donald Trump,2002,Male,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$20,000 - $29,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,California,Suburban area,Yes,Conservative,Most of the time,Mormon,Once or twice a month,No,Very important,Once a week,2024-09-01 08:33:42,2024-09-01 08:43:57,1,2024,36,103,2147483647
0.9382603363,Independent assigned Republican,50.0,51.0,Yes,Likely to accept,Unlikely,Unimportant,Moderately proud,Agree,,Strongly disagree,17,Strongly disagree,11,Strongly disagree,15,Strongly disagree,45,Disagree,33,Oppose,,,,,,31.0,8.0,3.,1. Decrease U.S. production of natural gas and coal,2.,6.,3.,Not going to vote/wouldn't vote if those were the choices,2003,Male,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$40,000 - $49,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Maryland,Small town,No,Not sure,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2024-09-01 08:36:15,2024-09-01 08:43:58,1,2024,36,103,2147483647
0.7733619871,Independent assigned Democrat,50.0,50.0,No,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,53,Disagree,50,Neither agree nor disagree,51,Disagree,68,Neither agree nor disagree,60,Oppose,,,,,,50.0,28.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,5.,Not sure,1966,Female,White,No,I can not speak Spanish,Some college,Divorced,Homemaker,"$50,000 - $59,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Not sure,Hardly at all,Something else,Never,Yes,Not too important,A few times a week,2024-09-01 08:30:10,2024-09-01 08:44:20,1,2024,36,103,610405329
0.6467943073,,51.0,0.0,No,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Disagree,,Neither agree nor disagree,100,Disagree,95,Strongly agree,100,Disagree,95,Disagree,90,Neither support nor oppose,,,,,,90.0,60.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,2.,4. Middle of the road; see the pros and cons of both sides,2.,Kamala Harris,1984,Female,Two or more races,Yes,I speak English primarily but can speak Spanish,2-year,Married,Full-time,"$80,000 - $99,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,New York,Suburban area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2024-09-01 08:38:50,2024-09-01 08:45:46,1,2024,36,103,2147483647
0.9312799854,,100.0,0.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Disagree,,Strongly agree,10,Neither agree nor disagree,0,Neither agree nor disagree,0,Strongly agree,0,Strongly agree,50,Neither support nor oppose,,,,,,90.0,50.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1979,Male,Two or more races,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Iowa,Smaller city,No,Moderate,Hardly at all,Something else,Seldom,No,Somewhat important,Once a day,2024-09-01 09:08:04,2024-09-01 09:16:52,1,2024,36,103,664324347
0.9382603363,,42.0,94.0,Yes,Likely to accept,Likely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,20,Disagree,39,Neither agree nor disagree,75,Strongly agree,52,Agree,58,Oppose,,,,,,80.0,86.0,3.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,2.,Donald Trump,2001,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Texas,Smaller city,Yes,Conservative,Some of the time,Protestant,Once or twice a month,No,Very important,Several times a day,2024-09-01 09:35:55,2024-09-01 09:42:37,1,2024,36,103,1899844914
0.8902816035,,29.0,80.0,No,Likely to refuse,Likely,Very important,Extremely proud,Agree,Neither,Disagree,30,Neither agree nor disagree,30,Agree,70,Agree,61,Neither agree nor disagree,35,Oppose,,,,,,20.0,5.0,3.,4. Middle of the road; see the pros and cons of both sides,5.,5.,2.,Donald Trump,1980,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Colorado,Big city,Yes,Moderate,Some of the time,Something else,Don't know,No,Very important,Don't know,2024-09-01 09:31:54,2024-09-01 09:44:56,1,2024,36,103,2145881982
0.7460738692,,90.0,0.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,100,Strongly disagree,100,Strongly agree,100,Neither agree nor disagree,100,Strongly disagree,100,Strongly support,Strongly oppose,,,,,100.0,100.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1949,Female,White,No,I can not speak Spanish,4-year,Married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-01 09:32:50,2024-09-01 09:45:43,1,2024,36,103,513941322
0.7150806284,Independent assigned Democrat,45.0,66.0,Yes,Likely to accept,Likely,Important,Moderately proud,Disagree,,Disagree,66,Disagree,76,Agree,64,Agree,73,Agree,70,Support,Oppose,,,,,69.0,53.0,5.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,5.,Kamala Harris,2000,Female,Hispanic,Yes,I can not speak Spanish,4-year,Never married,Part-time,"$60,000 - $69,999",No,Independent,Independent,Did not vote for President,Joe Biden,California,Smaller city,Yes,Liberal,Some of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2024-09-01 09:42:41,2024-09-01 09:48:26,1,2024,36,103,2147483647
1.0535382814,,8.0,65.0,No,Equally likely to refuse or accept,Likely,Important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,21,Neither agree nor disagree,53,Agree,34,Neither agree nor disagree,32,Neither agree nor disagree,30,Oppose,,,,,,3.0,10.0,3.,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,2003,Male,White,Yes,I speak English primarily but can speak Spanish,4-year,Never married,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Big city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,Yes,Somewhat important,Several times a day,2024-09-01 09:39:29,2024-09-01 09:49:59,1,2024,36,103,2114470578
0.7581366644,,79.0,82.0,Yes,Likely to accept,Likely,Important,Very proud,Strongly agree,,Strongly agree,72,Strongly agree,62,Strongly agree,57,Agree,65,Strongly agree,74,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,63.0,66.0,6.,6.,7. Have individuals and private insurance pay medical expenses,5.,6.,Donald Trump,1977,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",Yes,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,Virginia,Smaller city,Yes,Liberal,Most of the time,Roman Catholic,Once a week,Yes,Not too important,Several times a day,2024-09-01 09:40:35,2024-09-01 09:50:53,1,2024,36,103,2147483647
0.6764921199,,50.0,50.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,Neither,Disagree,21,Disagree,22,Neither agree nor disagree,50,Neither agree nor disagree,50,Disagree,30,Support,Oppose,,,,,11.0,0.0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,7. Have individuals and private insurance pay medical expenses,3.,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1959,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Other,Other,Florida,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Seldom,2024-09-01 09:36:53,2024-09-01 09:51:55,1,2024,36,103,2050159512
0.7513150003,,31.0,82.0,Yes,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,51,Disagree,25,Neither agree nor disagree,52,Agree,77,Neither agree nor disagree,50,Oppose,,,,,,18.0,13.0,2.,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1965,Female,White,Yes,I can not speak Spanish,High school graduate,Married,Full-time,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Smaller city,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,Once a day,2024-09-01 09:36:18,2024-09-01 09:54:52,1,2024,36,103,1960850118
0.7581366644,,78.0,88.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,,Strongly agree,62,Strongly agree,63,Agree,57,Strongly agree,58,Strongly agree,68,Strongly support,Support,Support,Support,Support,Support,54.0,66.0,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,3.,3.,Donald Trump,1977,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",Yes,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,Ohio,Smaller city,Yes,Liberal,Most of the time,Roman Catholic,Once or twice a month,Yes,Very important,A few times a week,2024-09-01 09:56:47,2024-09-01 10:03:31,1,2024,36,103,2147483647
1.7997898923,,32.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Disagree,Neither,Disagree,46,Neither agree nor disagree,62,Neither agree nor disagree,70,Disagree,60,Neither agree nor disagree,59,Oppose,,,,,,2.0,67.0,4. Middle of the road; see the pros and cons of both sides,5.,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1987,Female,White,No,I can not speak Spanish,Some college,Divorced,Homemaker,"$50,000 - $59,999",Yes,Independent,Lean Republican,Did not vote for President,Did not vote for President,Ohio,Suburban area,Yes,Moderate,Only now and then,Something else,Seldom,No,Very important,Several times a day,2024-09-01 09:53:48,2024-09-01 10:06:21,1,2024,36,103,148938483
0.7068239805,,72.0,28.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Strongly disagree,7,Disagree,16,Strongly agree,79,Strongly disagree,39,Strongly disagree,38,Strongly oppose,,,,,,60.0,19.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1960,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Illinois,Small town,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2024-09-01 09:53:07,2024-09-01 10:08:59,1,2024,36,103,2147483647
0.6575873157,,94.0,1.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,46,Strongly disagree,47,Agree,74,Neither agree nor disagree,46,Disagree,46,Strongly support,Neither support nor oppose,,,,,46.0,12.0,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1949,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-01 10:04:16,2024-09-01 10:18:07,1,2024,36,103,2024686740
1.0400932064,,52.0,81.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,100,Strongly disagree,100,Strongly disagree,100,Strongly disagree,100,Strongly disagree,100,Strongly support,Strongly oppose,,,,,93.0,77.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1970,Female,Native American,No,I speak English primarily but can speak Spanish,Post-grad,Married,Full-time,"$70,000 - $79,999",No,Independent,Lean Republican,Gary Johnson,Donald Trump,Kansas,Rural area,Yes,Very liberal,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2024-09-01 10:08:39,2024-09-01 10:21:00,1,2024,36,103,543531027
0.7993963531,,95.0,9.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,9,Neither agree nor disagree,21,Neither agree nor disagree,6,Neither agree nor disagree,21,Support,Support,Support,Support,Support,Neither support nor oppose,21.0,68.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1988,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,Prefer not to say,Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Very conservative,Some of the time,Roman Catholic,Once a week,No,Somewhat important,A few times a month,2024-09-01 10:26:24,2024-09-01 10:37:18,1,2024,36,103,2088879006
0.7733905170,Independent assigned Republican,59.0,22.0,No,Equally likely to refuse or accept,Extremely unlikely,Important,Very proud,Neither agree nor disagree,,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0,Oppose,,,,,,0.0,0.0,3.,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1989,Male,Asian,No,I speak English primarily but can speak Spanish,4-year,Never married,Full-time,"$150,000 - $199,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New Jersey,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Don't know,No,Not too important,Seldom,2024-09-01 10:33:34,2024-09-01 10:37:50,1,2024,36,103,1771580316
1.6083139650,,97.0,32.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Agree,86,Disagree,18,Disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,82,Oppose,,,,,,62.0,50.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,3.,Kamala Harris,1989,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Massachusetts,Big city,Yes,Moderate,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Once a week,2024-09-01 10:12:08,2024-09-01 10:39:00,1,2024,36,103,1990470144
1.0041174470,,69.0,72.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Disagree,22,Disagree,11,Disagree,27,Disagree,14,Disagree,25,Oppose,,,,,,18.0,1.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,2000,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$250,000 - $349,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Some of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2024-09-01 10:39:49,2024-09-01 10:51:42,1,2024,36,103,2092808406
0.5835694778,Independent assigned Democrat,8.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Strongly disagree,41,Disagree,63,Neither agree nor disagree,40,Strongly disagree,72,Neither agree nor disagree,40,Strongly oppose,,,,,,8.0,20.0,2.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1999,Male,Black,No,I speak English primarily but can speak Spanish,4-year,Never married,Part-time,"$80,000 - $99,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New Jersey,Big city,Yes,Not sure,Only now and then,Muslim,More than once a week,No,Very important,Several times a day,2024-09-01 11:30:35,2024-09-01 11:40:24,1,2024,36,103,2118681462
0.9665208033,,18.0,70.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Disagree,MAGA Republican,Strongly disagree,87,Strongly disagree,74,Disagree,78,Strongly disagree,81,Disagree,41,Strongly support,Strongly oppose,,,,,80.0,82.0,5.,6.,6.,3.,6.,Donald Trump,1961,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,Yes,Somewhat important,Several times a day,2024-09-01 11:29:55,2024-09-01 11:41:37,1,2024,36,103,1238912472
0.9665208033,,0.0,90.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,25,Disagree,50,Neither agree nor disagree,25,Disagree,25,Disagree,10,Oppose,,,,,,50.0,30.0,3.,6.,5.,4. Middle of the road; see the pros and cons of both sides,5.,Donald Trump,1963,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Delaware,Rural area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Several times a day,2024-09-01 11:28:55,2024-09-01 11:42:05,1,2024,36,103,543174465
0.7733619871,,75.0,24.0,No,Extremely likely to accept,Unlikely,Important,Only a little proud,Disagree,,Strongly disagree,60,Strongly disagree,50,Disagree,73,Strongly disagree,1,Strongly disagree,66,Oppose,,,,,,59.0,54.0,2.,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,5.,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1970,Female,White,No,I can not speak Spanish,2-year,Married,Permanently disabled,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Wisconsin,Smaller city,Yes,Moderate,Only now and then,Nothing in particular,Seldom,No,Not too important,A few times a week,2024-09-01 11:28:43,2024-09-01 11:42:15,1,2024,36,103,1649504208
0.9267528459,,0.0,100.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Disagree,98,Neither agree nor disagree,99,Neither agree nor disagree,50,Strongly disagree,97,Neither agree nor disagree,91,Neither support nor oppose,,,,,,0.0,0.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1948,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Hampshire,Small town,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2024-09-01 11:29:01,2024-09-01 11:42:32,1,2024,36,103,100070292
1.3350933091,Independent assigned Republican,60.0,56.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Neither agree nor disagree,43,Neither agree nor disagree,50,Neither agree nor disagree,46,Neither agree nor disagree,51,Neither agree nor disagree,50,Neither support nor oppose,,,,,,48.0,0.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not sure,1999,Male,White,No,I can not speak Spanish,Some college,Never married,Unemployed,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,Arizona,Suburban area,Yes,Conservative,Only now and then,Nothing in particular,A few times a year,No,Not too important,A few times a week,2024-09-01 11:34:54,2024-09-01 11:43:26,1,2024,36,103,2147483647
0.6758714817,,20.0,60.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,65,Disagree,70,Neither agree nor disagree,62,Disagree,67,Disagree,52,Oppose,,,,,,72.0,70.0,5.,7. Increase U.S. production of natural gas and coal,6.,4. Middle of the road; see the pros and cons of both sides,3.,Donald Trump,1948,Female,White,No,I can not speak Spanish,4-year,Divorced,Part-time,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Small town,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2024-09-01 11:27:02,2024-09-01 11:44:44,1,2024,36,103,1819077474
0.7513150003,,51.0,80.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,60,Neither agree nor disagree,60,Strongly disagree,60,Agree,60,Neither agree nor disagree,60,Neither support nor oppose,,,,,,60.0,20.0,5.,6.,6.,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1964,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Conservative,Some of the time,Nothing in particular,Never,No,Somewhat important,Once a day,2024-09-01 11:34:50,2024-09-01 11:45:53,1,2024,36,103,440491089
0.6108570247,Independent assigned Republican,30.0,0.0,No,Equally likely to refuse or accept,Likely,Important,Not at all proud,Neither agree nor disagree,,Strongly disagree,35,Strongly disagree,20,Disagree,70,Strongly disagree,80,Strongly disagree,30,Strongly support,Oppose,,,,,11.0,0.0,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Another candidate,1965,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$150,000 - $199,999",No,Other,Independent,Jill Stein,Howie Hawkins,New Jersey,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2024-09-01 11:38:14,2024-09-01 11:47:04,1,2024,36,103,137165844
1.0995471048,,81.0,9.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,77,Strongly disagree,56,Neither agree nor disagree,80,Strongly disagree,70,Disagree,68,Neither support nor oppose,,,,,,28.0,14.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,2.,Kamala Harris,1961,Female,White,No,I can not speak Spanish,2-year,Married,Permanently disabled,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Never,No,Not too important,Seldom,2024-09-01 11:34:02,2024-09-01 11:47:43,1,2024,36,103,2147483647
0.5621559410,,100.0,16.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,77,Strongly disagree,73,Neither agree nor disagree,77,Strongly disagree,30,Strongly disagree,87,Support,Oppose,,,,,63.0,30.0,2.,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1952,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Rural area,Yes,Liberal,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2024-09-01 11:36:57,2024-09-01 11:48:07,1,2024,36,103,621147315
0.7682413641,,99.0,10.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Agree,,Strongly disagree,75,Strongly disagree,100,Disagree,100,Strongly disagree,100,Strongly disagree,100,Oppose,,,,,,100.0,100.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1962,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Small town,Yes,Liberal,Most of the time,Roman Catholic,Seldom,No,Not too important,Once a day,2024-09-01 11:34:09,2024-09-01 11:48:07,1,2024,36,103,1067972790
1.2356166021,,1.0,75.0,No,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,0,Strongly disagree,12,Neither agree nor disagree,0,Agree,0,Disagree,5,Neither support nor oppose,,,,,,95.0,2.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,5.,3.,5.,Donald Trump,1984,Male,White,No,I can not speak Spanish,Some college,Divorced,Retired,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Did not vote for President,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Not too important,A few times a week,2024-09-01 11:36:07,2024-09-01 11:48:31,1,2024,36,103,2122760460
