weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
2.4814286752,Independent assigned Republican,13,11.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Unimportant,Very proud,Disagree,,Strongly disagree,8,Strongly disagree,0.0,Strongly disagree,15.0,Strongly disagree,7,Strongly disagree,1,Oppose,,,,,,10,10,4. Middle of the road; see the pros and cons of both sides,,1. Implement government health insurance for everyone,,4. Middle of the road; see the pros and cons of both sides,,1952,Female,White,No,I can not speak Spanish,No HS,Never married,Permanently disabled,"Less than $10,000",No,Other,Independent,Did not vote for President,Did not vote for President,Florida,Rural area,No,Not sure,Hardly at all,Nothing in particular,Never,No,Not at all important,Seldom,2023-02-11 02:55:26,2023-02-11 03:38:48,0,2023,7,22,913796364
0.3567193456,,71,70.0,Yes,Likely to refuse,Likely,Very important,Moderately proud,Agree,Never Trumper,Agree,37,Agree,43.0,Agree,39.0,Agree,48,Agree,29,Support,Support,Support,Neither support nor oppose,,,58,43,5.,,6.,,6.,,1988,Male,White,Yes,I can not speak Spanish,4-year,Divorced,Permanently disabled,"$350,000 - $499,999",Yes,Republican,Strong Republican,Donald Trump,Jo Jorgensen,California,Small town,Yes,Moderate,Some of the time,Jewish,Once a week,Yes,Somewhat important,A few times a week,2023-02-11 03:28:29,2023-02-11 03:39:23,0,2023,7,22,1868877786
0.4964756699,,96,0.0,No,Extremely likely to accept,Extremely likely,Very important,Very proud,Strongly agree,,Strongly disagree,95,Strongly disagree,100.0,Agree,96.0,Strongly disagree,100,Strongly disagree,96,Strongly support,Strongly oppose,,,,,99,91,,4. Middle of the road; see the pros and cons of both sides,,,,,1952,Male,Native American,No,I can not speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Oklahoma,Big city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Several times a day,2023-02-11 02:59:17,2023-02-11 03:39:23,1,2023,7,22,18012873
1.1021068207,,8,91.0,No,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Agree,Neither,Disagree,98,Neither agree nor disagree,93.0,Disagree,99.0,Disagree,96,Disagree,92,Support,Oppose,,,,,92,62,3.,,6.,,,,1959,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2023-02-11 03:05:37,2023-02-11 03:41:58,0,2023,7,22,620781366
1.1437730068,,55,69.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,Never Trumper,Agree,58,Agree,48.0,Agree,38.0,Agree,56,Agree,50,Support,Support,Support,Support,Support,Support,42,46,,,6.,,6.,,1988,Male,White,Yes,I can not speak Spanish,4-year,Divorced,Full-time,"$120,000 - $149,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,California,Big city,Yes,Liberal,Most of the time,Protestant,Once or twice a month,Yes,Somewhat important,Once a week,2023-02-11 03:28:42,2023-02-11 03:42:47,0,2023,7,22,1833031344
0.9387635670,,73,11.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Agree,,Disagree,20,Disagree,60.0,Disagree,20.0,Disagree,20,Disagree,20,Oppose,,,,,,20,20,,3.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Female,White,No,I can not speak Spanish,4-year,Never married,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2023-02-11 02:59:01,2023-02-11 03:43:04,0,2023,7,22,20595549
0.3977546146,Independent assigned Republican,0,47.0,Yes,Extremely likely to accept,Extremely likely,Neither important nor unimportant,Extremely proud,Strongly disagree,,Strongly agree,1,Agree,3.0,Neither agree nor disagree,9.0,Disagree,9,Strongly agree,3,Support,Oppose,,,,,7,7,,,2.,5.,,,1996,Male,Hispanic,Yes,I can not speak Spanish,Some college,Never married,Full-time,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Howie Hawkins,Texas,Big city,No,Moderate,Some of the time,Roman Catholic,Once or twice a month,No,Not too important,A few times a month,2023-02-11 03:41:29,2023-02-11 03:48:26,0,2023,7,22,633883710
1.5136871831,,12,100.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Disagree,10,Disagree,21.0,Neither agree nor disagree,90.0,Neither agree nor disagree,20,Neither agree nor disagree,71,Neither support nor oppose,,,,,,46,26,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1957,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Once a week,Yes,Very important,Several times a day,2023-02-11 03:31:23,2023-02-11 03:54:22,1,2023,7,22,1059955284
0.4988937724,,52,47.0,Yes,Likely to accept,Extremely likely,Very important,Extremely proud,Neither agree nor disagree,,Strongly agree,71,Agree,67.0,Agree,70.0,Agree,66,Strongly agree,70,Support,Neither support nor oppose,,,,,61,59,,5.,,,,,1987,Male,White,No,,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,Florida,Big city,Yes,Not sure,Most of the time,Protestant,More than once a week,No,Very important,A few times a week,2023-02-11 03:19:27,2023-02-11 03:56:04,1,2023,7,22,1894016316
0.9697482582,,1,20.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Disagree,Neither,Strongly disagree,70,Strongly disagree,50.0,Strongly disagree,70.0,Strongly disagree,70,Strongly disagree,70,Strongly support,Strongly oppose,,,,,50,33,,6.,,4. Middle of the road; see the pros and cons of both sides,6.,,1946,Male,White,No,I can not speak Spanish,4-year,Divorced,Retired,"$10,000 - $19,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Utah,Big city,Yes,Conservative,Most of the time,Agnostic,Never,No,Not at all important,Once a day,2023-02-11 03:34:55,2023-02-11 03:56:43,1,2023,7,22,1714719648
0.6156536216,,2,97.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,MAGA Republican,Disagree,37,Strongly disagree,1.0,Disagree,5.0,Disagree,54,Disagree,4,Neither support nor oppose,,,,,,87,75,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1979,Male,Middle Eastern,No,I can not speak Spanish,Some college,Married,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Small town,Yes,Conservative,Most of the time,Eastern or Greek Orthodox,Seldom,Yes,Very important,Once a day,2023-02-11 03:37:13,2023-02-11 03:57:55,1,2023,7,22,1888836780
1.9629446044,Independent assigned Democrat,33,80.0,Yes,Likely to accept,Extremely unlikely,Very important,Very proud,Agree,,Disagree,1,Strongly disagree,0.0,Strongly disagree,1.0,Disagree,0,Strongly disagree,1,Strongly oppose,,,,,,0,0,,,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,1955,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$80,000 - $99,999",No,Independent,Independent,Hillary Clinton,Donald Trump,Florida,Suburban area,Yes,Moderate,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-11 03:43:27,2023-02-11 04:00:12,0,2023,7,22,589011204
0.9697482582,,5,85.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,60,Strongly disagree,30.0,Neither agree nor disagree,90.0,Disagree,50,Strongly disagree,50,Oppose,,,,,,10,2,,7. Increase U.S. production of natural gas and coal,6.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1944,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$100,000 - $119,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Wisconsin,Small town,Yes,Conservative,Most of the time,Protestant,Never,No,Not too important,Never,2023-02-11 03:27:35,2023-02-11 04:01:15,0,2023,7,22,202629477
0.4402967530,,80,74.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,,Agree,72,Agree,81.0,Agree,72.0,Agree,68,Neither agree nor disagree,64,Support,Support,Support,Support,Support,Support,81,63,5.,,3.,,5.,,1988,Male,White,No,,4-year,Married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Jill Stein,Joe Biden,Maryland,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2023-02-11 03:11:07,2023-02-11 04:04:54,0,2023,7,22,1895345436
0.4988937724,,64,50.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Agree,90,Agree,71.0,Agree,76.0,Agree,79,Agree,69,Support,Support,Support,Support,Support,Support,76,80,,5.,,4. Middle of the road; see the pros and cons of both sides,5.,,1988,Male,White,No,,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,Pennsylvania,Big city,Yes,Conservative,Only now and then,Nothing in particular,A few times a year,No,Somewhat important,A few times a week,2023-02-11 03:04:00,2023-02-11 04:05:18,0,2023,7,22,1895353752
0.5633205944,,100,52.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Disagree,28,Neither agree nor disagree,41.0,Agree,81.0,Disagree,60,Neither agree nor disagree,64,Strongly support,Neither support nor oppose,,,,,80,15,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,3.,,,,1952,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Moderate,Some of the time,Eastern or Greek Orthodox,Once a week,Yes,Very important,Several times a day,2023-02-11 03:46:56,2023-02-11 04:05:51,0,2023,7,22,929271828
1.0799737006,Independent assigned Democrat,2,51.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Disagree,,Disagree,5,Disagree,19.0,Strongly disagree,21.0,Strongly agree,16,Strongly disagree,1,Neither support nor oppose,,,,,,50,0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1932,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$30,000 - $39,999",No,Independent,Independent,Donald Trump,Donald Trump,Indiana,Rural area,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Very important,Several times a day,2023-02-11 03:28:56,2023-02-11 04:08:02,1,2023,7,22,102504243
0.9003168472,,100,100.0,Yes,Extremely likely to accept,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly agree,100,Strongly agree,100.0,Strongly agree,100.0,Strongly agree,100,Strongly agree,100,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,100,100,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1970,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$60,000 - $69,999",Yes,Democrat,Strong Democrat,Donald Trump,Donald Trump,California,Big city,Yes,Very liberal,Most of the time,Muslim,More than once a week,Yes,Very important,Several times a day,2023-02-11 03:58:32,2023-02-11 04:08:08,0,2023,7,22,1854086304
0.7620963378,,35,73.0,Yes,Likely to refuse,Unlikely,Important,Very proud,Neither agree nor disagree,Never Trumper,Strongly disagree,2,Disagree,11.0,Disagree,0.0,Disagree,5,Disagree,15,Strongly oppose,,,,,,53,0,,7. Increase U.S. production of natural gas and coal,5.,,,,1944,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$80,000 - $99,999",No,Independent,Lean Republican,Other,Donald Trump,Idaho,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-11 03:41:05,2023-02-11 04:09:00,1,2023,7,22,559009587
0.5173507845,,76,77.0,Yes,Likely to accept,Likely,Important,Very proud,Agree,Neither,Agree,79,Agree,65.0,Strongly agree,81.0,Agree,78,Agree,62,Support,Support,Strongly support,Strongly support,Strongly support,Support,73,72,5.,,5.,6.,,,1994,Female,White,No,I can not speak Spanish,Post-grad,Separated,Full-time,"$100,000 - $119,999",Yes,Republican,Not very strong Republican,Donald Trump,Joe Biden,Pennsylvania,Big city,Yes,Moderate,Some of the time,Muslim,A few times a year,No,Not too important,Seldom,2023-02-11 03:59:15,2023-02-11 04:10:02,0,2023,7,22,1875683784
1.0553202779,,0,76.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Strongly agree,96,Disagree,0,Oppose,,,,,,76,85,,,5.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Pennsylvania,Small town,Yes,Very conservative,Some of the time,Protestant,Once a week,No,Very important,Once a day,2023-02-11 03:33:25,2023-02-11 04:11:01,0,2023,7,22,500493000
0.6525245535,,77,7.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly agree,,Strongly disagree,68,Strongly disagree,74.0,Agree,98.0,Strongly disagree,73,Strongly disagree,76,Strongly support,Oppose,,,,,86,56,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Very liberal,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-11 03:51:38,2023-02-11 04:12:24,1,2023,7,22,100366032
1.0932927886,,65,7.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,87,Disagree,90.0,Agree,95.0,Disagree,85,Neither agree nor disagree,86,Neither support nor oppose,,,,,,80,80,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Male,Asian,No,I can not speak Spanish,4-year,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not too important,Once a day,2023-02-11 04:03:48,2023-02-11 04:12:33,1,2023,7,22,1802191422
0.6991502042,,32,58.0,No,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Moderately proud,Disagree,Neither,Neither agree nor disagree,52,Neither agree nor disagree,79.0,Neither agree nor disagree,52.0,Neither agree nor disagree,63,Neither agree nor disagree,28,Neither support nor oppose,,,,,,33,12,1. Tax richer people at a higher rate,,,,,,1993,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$80,000 - $99,999",Yes,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Washington,Suburban area,No,Conservative,Hardly at all,Nothing in particular,A few times a year,No,Not too important,Once a day,2023-02-11 04:00:50,2023-02-11 04:12:43,1,2023,7,22,1753076820
1.3391094902,,76,36.0,No,Likely to accept,Likely,Important,Very proud,Agree,,Agree,76,Agree,66.0,Agree,84.0,Agree,67,Neither agree nor disagree,81,Support,Support,Support,Strongly support,Support,Support,83,82,4. Middle of the road; see the pros and cons of both sides,5.,3.,,4. Middle of the road; see the pros and cons of both sides,,1988,Male,White,No,,Post-grad,Married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Jill Stein,Did not vote for President,Colorado,Big city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Somewhat important,Once a week,2023-02-11 03:06:51,2023-02-11 04:12:46,0,2023,7,22,1892066412
0.8923819874,,90,30.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Disagree,40,Strongly disagree,80.0,Agree,60.0,Disagree,40,Disagree,40,Neither support nor oppose,,,,,,40,40,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-02-11 03:41:08,2023-02-11 04:13:07,1,2023,7,22,379374825
0.8923819874,,6,31.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,0,Neither agree nor disagree,30.0,Strongly disagree,0.0,Neither agree nor disagree,10,Strongly disagree,10,Strongly oppose,,,,,,20,9,5.,7. Increase U.S. production of natural gas and coal,,7. Allow free trade,,,1938,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Protestant,Once or twice a month,No,Very important,Once a day,2023-02-11 03:55:02,2023-02-11 04:14:29,1,2023,7,22,1586954964
0.9425456986,,84,1.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,88,Strongly disagree,71.0,Strongly agree,100.0,Disagree,89,Strongly disagree,89,Oppose,,,,,,91,86,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,6.,,,1954,Female,White,No,I can not speak Spanish,Some college,Married,Retired,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Vermont,Rural area,Yes,Liberal,Most of the time,Protestant,Seldom,No,Somewhat important,Once a day,2023-02-11 03:52:43,2023-02-11 04:18:48,1,2023,7,22,1404555636
0.9425456986,,100,1.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Strongly disagree,86,Strongly disagree,89.0,Disagree,78.0,Strongly disagree,84,Disagree,4,Oppose,,,,,,97,62,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Very liberal,Most of the time,Eastern or Greek Orthodox,Once a week,No,Very important,A few times a week,2023-02-11 04:07:52,2023-02-11 04:19:43,1,2023,7,22,623066340
1.6652666086,Independent assigned Republican,15,20.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Strongly disagree,,Neither agree nor disagree,2,Neither agree nor disagree,2.0,Neither agree nor disagree,54.0,Agree,30,Neither agree nor disagree,2,Neither support nor oppose,,,,,,0,0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,,,,2004,Female,Black,No,I can not speak Spanish,Some college,Never married,Full-time,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Joe Biden,Maryland,Rural area,No,Liberal,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-11 02:45:04,2023-02-11 04:26:15,1,2023,7,22,1701720120
0.7009764500,,100,20.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Strongly agree,90,Strongly disagree,92.0,Strongly agree,90.0,Strongly disagree,91,Strongly disagree,50,Strongly oppose,,,,,,36,30,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1948,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Small town,Yes,Liberal,Most of the time,Jewish,A few times a year,No,Somewhat important,A few times a week,2023-02-11 04:09:27,2023-02-11 04:28:34,1,2023,7,22,401700765
1.4448383535,,11,80.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,14,Strongly disagree,10.0,Disagree,40.0,Strongly disagree,20,Strongly disagree,9,Oppose,,,,,,30,3,4. Middle of the road; see the pros and cons of both sides,,7. Have individuals and private insurance pay medical expenses,,3.,,1953,Female,White,No,I can not speak Spanish,2-year,Widowed,Retired,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,New York,Rural area,Yes,Very conservative,Some of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-02-11 04:09:31,2023-02-11 04:30:39,0,2023,7,22,180984990
0.4030535802,,50,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Strongly disagree,72,Strongly disagree,68.0,Strongly disagree,73.0,Strongly disagree,75,Strongly disagree,63,Neither support nor oppose,,,,,,60,20,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1996,Female,Asian,No,I can not speak Spanish,4-year,Never married,Full-time,"$250,000 - $349,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,Georgia,Suburban area,Yes,Liberal,Hardly at all,Atheist,Never,No,Not at all important,Never,2023-02-11 04:22:10,2023-02-11 04:31:08,0,2023,7,22,447439782
1.3719788978,,80,50.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Strongly disagree,40,Disagree,65.0,Strongly agree,90.0,Disagree,70,Strongly disagree,50,Neither support nor oppose,,,,,,51,40,2.,,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1992,Male,Black,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Somewhat important,A few times a week,2023-02-11 04:06:49,2023-02-11 04:31:26,1,2023,7,22,1769801196
0.7428126213,,41,0.0,No,Likely to accept,Unlikely,Very unimportant,Moderately proud,Strongly agree,,Agree,86,Strongly agree,64.0,Strongly disagree,80.0,Strongly disagree,78,Agree,55,Support,Neither support nor oppose,,,,,56,69,6.,5.,,5.,,,2002,Female,Asian,Yes,I can not speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New York,Rural area,Yes,Moderate,Most of the time,Protestant,Once or twice a month,Yes,Not at all important,Once a day,2023-02-11 04:05:28,2023-02-11 04:34:27,1,2023,7,22,1425812772
1.1559690608,,100,0.0,No,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,11,Disagree,0.0,Agree,8.0,Agree,11,Agree,61,Support,Support,Neither support nor oppose,,,,80,51,1. Tax richer people at a higher rate,,2.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Female,Hispanic,Yes,I speak both Spanish and English equally,4-year,Never married,Part-time,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Liberal,Only now and then,Nothing in particular,Don't know,No,Somewhat important,Seldom,2023-02-11 04:13:51,2023-02-11 04:34:43,1,2023,7,22,1427613276
0.7715148095,,0,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly agree,0,Strongly disagree,0.0,Strongly agree,100.0,Strongly agree,0,Strongly agree,100,Strongly oppose,,,,,,50,0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1961,Female,White,No,I can not speak Spanish,High school graduate,Married,Unemployed,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Jersey,Suburban area,Yes,Moderate,Some of the time,Something else,Seldom,No,Very important,Several times a day,2023-02-11 04:01:32,2023-02-11 04:35:17,1,2023,7,22,1222206024
0.3000000000,,80,73.0,Yes,Likely to refuse,Extremely likely,Important,Extremely proud,Strongly agree,,Neither agree nor disagree,48,Neither agree nor disagree,50.0,Neither agree nor disagree,60.0,Neither agree nor disagree,70,Agree,51,Strongly support,Strongly support,Neither support nor oppose,,,,48,49,6.,4. Middle of the road; see the pros and cons of both sides,6.,6.,,,1995,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,Post-grad,Separated,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Tennessee,Smaller city,Yes,Conservative,Only now and then,Protestant,Seldom,No,Not too important,A few times a week,2023-02-11 03:53:15,2023-02-11 04:36:43,0,2023,7,22,1895301264
0.4536529626,Independent assigned Democrat,88,61.0,Yes,Extremely likely to refuse,Likely,Important,Extremely proud,Agree,,Agree,53,Agree,62.0,Neither agree nor disagree,67.0,Agree,62,Agree,64,Strongly support,Support,Support,Support,Strongly support,Support,64,80,5.,,6.,,4. Middle of the road; see the pros and cons of both sides,,1986,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Independent,Independent,Donald Trump,Joe Biden,California,Big city,Yes,Liberal,Hardly at all,Atheist,Never,No,Not too important,A few times a week,2023-02-11 03:25:04,2023-02-11 04:36:50,0,2023,7,22,1895844756
0.4988937724,Independent assigned Democrat,70,58.0,Yes,Likely to refuse,Likely,Important,Extremely proud,Neither agree nor disagree,,Agree,39,Strongly agree,43.0,Neither agree nor disagree,69.0,Agree,47,Agree,52,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,72,62,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,,1988,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Independent,Independent,Donald Trump,Joe Biden,Pennsylvania,Big city,Yes,Liberal,Hardly at all,Protestant,Seldom,No,Not too important,Seldom,2023-02-11 03:12:45,2023-02-11 04:37:35,0,2023,7,22,1893420750
1.0002618470,,19,80.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,60,Disagree,50.0,Neither agree nor disagree,70.0,Neither agree nor disagree,70,Disagree,60,Neither support nor oppose,,,,,,40,40,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1945,Male,White,No,I can not speak Spanish,Post-grad,Married,Unemployed,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Big city,Yes,Very conservative,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Seldom,2023-02-11 04:18:32,2023-02-11 04:37:53,1,2023,7,22,1210230858
