weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.5597292315,,84.0,45.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Moderately proud,Agree,,Disagree,10.0,Strongly disagree,19.0,Disagree,66.0,Strongly disagree,60.0,Disagree,67,Oppose,,,,,,25.0,14.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1953,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Illinois,Small town,Yes,Liberal,Most of the time,Roman Catholic,More than once a week,Yes,Very important,Once a day,2022-11-25 19:25:52,2022-11-25 19:52:11,1,2022,48,11,459768747
1.1787394017,,1.0,79.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Strongly disagree,MAGA Republican,Disagree,7.0,Neither agree nor disagree,100.0,Agree,34.0,Disagree,24.0,Neither agree nor disagree,11,Oppose,,,,,,1.0,16.0,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1954,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Very important,Several times a day,2022-11-25 19:34:57,2022-11-25 19:52:13,1,2022,48,11,1486257294
0.8041737500,,92.0,92.0,No,Extremely likely to refuse,Extremely likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly agree,46.0,Strongly agree,68.0,Strongly agree,60.0,Strongly agree,76.0,Strongly agree,83,Neither support nor oppose,,,,,,32.0,57.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1995,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Joe Biden,New York,Big city,Yes,Very liberal,Some of the time,Eastern or Greek Orthodox,Once a week,Yes,Very important,Several times a day,2022-11-25 19:25:41,2022-11-25 19:52:14,0,2022,48,11,1818657084
0.2767834138,,25.0,60.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Never Trumper,Strongly disagree,55.0,Strongly disagree,10.0,Strongly disagree,80.0,Strongly disagree,69.0,Strongly disagree,74,Oppose,,,,,,10.0,1.0,,,5.,,,,1952,Male,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,Prefer not to say,No,Independent,Lean Republican,Gary Johnson,Jo Jorgensen,New York,Big city,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Not too important,A few times a month,2022-11-25 19:26:50,2022-11-25 19:52:15,1,2022,48,11,119372322
0.6003219774,,75.0,35.0,No,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Disagree,71.0,Disagree,80.0,Disagree,69.0,Neither agree nor disagree,80.0,Disagree,70,Neither support nor oppose,,,,,,70.0,32.0,,6.,,,,,1945,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$50,000 - $59,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Moderate,Some of the time,Jewish,Once a week,No,Very important,Several times a day,2022-11-25 18:49:07,2022-11-25 19:52:18,1,2022,48,11,192344655
1.1580806288,,40.0,90.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Strongly disagree,80.0,Disagree,50.0,Strongly disagree,75.0,Strongly disagree,80.0,Neither agree nor disagree,20,Neither support nor oppose,,,,,,80.0,30.0,6.,,6.,,6.,,1960,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Somewhat important,Several times a day,2022-11-25 19:27:52,2022-11-25 19:52:18,0,2022,48,11,22104480
0.2623191495,Independent assigned Republican,1.0,1.0,Yes,Extremely likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Disagree,75.0,Strongly disagree,50.0,Neither agree nor disagree,50.0,Strongly agree,100,Neither support nor oppose,,,,,,0.0,0.0,,4. Middle of the road; see the pros and cons of both sides,,,3.,,1957,Female,White,No,I can not speak Spanish,4-year,Divorced,Full-time,"$20,000 - $29,999",No,Independent,Independent,Gary Johnson,Other,Colorado,Suburban area,Yes,Moderate,Some of the time,Nothing in particular,Never,Yes,Somewhat important,A few times a week,2022-11-25 19:27:15,2022-11-25 19:52:26,1,2022,48,11,362519679
0.5988182972,,80.0,10.0,Yes,Likely to refuse,Unlikely,Very important,Moderately proud,Agree,,Disagree,51.0,Disagree,90.0,Neither agree nor disagree,90.0,Strongly disagree,70.0,Strongly disagree,90,Neither support nor oppose,,,,,,65.0,25.0,2.,2.,,5.,,,1961,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Small town,Yes,Moderate,Most of the time,Protestant,Once a week,No,Somewhat important,Once a day,2022-11-25 19:01:23,2022-11-25 19:52:33,1,2022,48,11,100457040
0.7553971043,,100.0,19.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Strongly agree,51.0,Neither agree nor disagree,42.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,10,Support,Neither support nor oppose,,,,,30.0,31.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1944,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Did not vote for President,Florida,Smaller city,No,Moderate,Some of the time,Protestant,Seldom,No,Not too important,Seldom,2022-11-25 19:39:07,2022-11-25 19:52:52,0,2022,48,11,1056227034
0.6667998714,,17.0,29.0,Yes,Extremely likely to accept,Unlikely,Important,Only a little proud,Disagree,MAGA Republican,Neither agree nor disagree,26.0,Agree,20.0,Agree,77.0,Agree,32.0,Disagree,63,Support,Oppose,,,,,76.0,17.0,,,1. Implement government health insurance for everyone,,2.,,1991,Female,White,No,I can not speak Spanish,Some college,Never married,Part-time,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,California,Smaller city,Yes,Very conservative,Some of the time,Roman Catholic,Once a week,Yes,Somewhat important,A few times a week,2022-11-25 19:43:08,2022-11-25 19:53:08,0,2022,48,11,1447840236
0.6003219774,,91.0,10.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,60.0,Strongly disagree,50.0,Neither agree nor disagree,61.0,Disagree,40.0,Strongly disagree,60,Oppose,,,,,,60.0,30.0,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-11-25 19:28:27,2022-11-25 19:53:12,1,2022,48,11,380159292
0.6413543912,,85.0,10.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,65.0,Strongly disagree,75.0,Neither agree nor disagree,80.0,Strongly disagree,68.0,Strongly disagree,78,Support,Strongly oppose,,,,,81.0,46.0,2.,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,,,1966,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Suburban area,Yes,Liberal,Most of the time,Atheist,Seldom,No,Not at all important,Never,2022-11-25 19:40:46,2022-11-25 19:53:33,1,2022,48,11,1180527672
0.8248316093,,31.0,71.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,33.0,Strongly disagree,36.0,Disagree,30.0,Strongly disagree,3.0,Disagree,1,Neither support nor oppose,,,,,,70.0,30.0,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Female,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Conservative,Some of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-11-25 19:34:55,2022-11-25 19:53:33,1,2022,48,11,609459456
1.0384709950,,2.0,42.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Only a little proud,Disagree,Neither,Disagree,94.0,Disagree,91.0,Neither agree nor disagree,97.0,Strongly disagree,88.0,Disagree,88,Neither support nor oppose,,,,,,91.0,45.0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,4. Middle of the road; see the pros and cons of both sides,,1967,Male,White,No,I can not speak Spanish,4-year,Divorced,Full-time,"$150,000 - $199,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Moderate,Only now and then,Agnostic,Never,No,Not at all important,Never,2022-11-25 19:41:32,2022-11-25 19:53:50,1,2022,48,11,113526156
1.0928334919,,8.0,70.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Neither agree nor disagree,85.0,Disagree,85.0,Disagree,93.0,Neither agree nor disagree,93.0,Agree,100,Neither support nor oppose,,,,,,97.0,97.0,6.,,,,,,1946,Male,White,No,I can not speak Spanish,2-year,Married,Retired,Prefer not to say,No,Other,Lean Republican,Donald Trump,Donald Trump,Michigan,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,No,Not too important,Never,2022-11-25 17:35:16,2022-11-25 19:54:04,0,2022,48,11,414857559
0.7363572840,,25.0,18.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Agree,,Neither agree nor disagree,32.0,Neither agree nor disagree,28.0,Neither agree nor disagree,26.0,Neither agree nor disagree,34.0,Neither agree nor disagree,31,Neither support nor oppose,,,,,,19.0,28.0,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1996,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,New Mexico,Rural area,Yes,Not sure,Don't know,Nothing in particular,Don't know,No,Not at all important,Don't know,2022-11-25 19:48:25,2022-11-25 19:54:07,0,2022,48,11,1012833786
0.5227526885,,100.0,1.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,68.0,Strongly disagree,100.0,Strongly agree,100.0,Strongly disagree,85.0,Strongly disagree,81,Strongly oppose,,,,,,100.0,100.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1942,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Small town,Yes,Moderate,Some of the time,Roman Catholic,Seldom,No,Very important,Several times a day,2022-11-25 19:33:26,2022-11-25 19:54:21,1,2022,48,11,615864558
0.6003219774,Independent assigned Democrat,62.0,21.0,Yes,Extremely likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,92.0,Strongly disagree,92.0,Agree,70.0,Strongly disagree,93.0,Strongly disagree,80,Oppose,,,,,,86.0,61.0,1. Tax richer people at a higher rate,5.,,,,,1949,Female,White,No,I can not speak Spanish,4-year,Divorced,Retired,"$60,000 - $69,999",No,Independent,Independent,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Seldom,2022-11-25 19:35:12,2022-11-25 19:54:25,1,2022,48,11,183456336
1.8023387737,,69.0,26.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,63.0,Strongly disagree,66.0,Agree,78.0,Neither agree nor disagree,77.0,Disagree,64,Support,Oppose,,,,,70.0,33.0,1. Tax richer people at a higher rate,,2.,,4. Middle of the road; see the pros and cons of both sides,,1997,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Virginia,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-25 19:37:24,2022-11-25 19:54:32,1,2022,48,11,500626173
0.8621096442,,18.0,33.0,No,Likely to refuse,Likely,Neither important nor unimportant,Moderately proud,Agree,,Agree,44.0,Agree,28.0,Agree,47.0,Agree,36.0,Neither agree nor disagree,36,Support,Support,Support,Support,Support,Support,36.0,41.0,4. Middle of the road; see the pros and cons of both sides,,,,,,2000,Male,White,No,I can not speak Spanish,Some college,Never married,Student,Prefer not to say,No,Independent,Lean Democrat,Did not vote for President,Joe Biden,California,Big city,Yes,Moderate,Only now and then,Muslim,More than once a week,No,Very important,Several times a day,2022-11-25 19:46:50,2022-11-25 19:55:03,0,2022,48,11,1842865356
0.9032301630,,47.0,45.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,38.0,Neither agree nor disagree,40.0,Neither agree nor disagree,38.0,Neither agree nor disagree,40.0,Neither agree nor disagree,41,Neither support nor oppose,,,,,,40.0,9.0,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1961,Female,White,Yes,I can not speak Spanish,Some college,Married,Homemaker,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Donald Trump,California,Suburban area,Yes,Moderate,Don't know,Roman Catholic,Once a week,No,Very important,Once a day,2022-11-25 19:36:20,2022-11-25 19:55:24,1,2022,48,11,502037319
0.9628018759,,90.0,10.0,No,Likely to accept,Extremely unlikely,Very important,Only a little proud,Strongly disagree,,Strongly disagree,33.0,Strongly disagree,80.0,Agree,95.0,Strongly disagree,25.0,Strongly disagree,50,Neither support nor oppose,,,,,,70.0,5.0,3.,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Part-time,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-25 19:28:57,2022-11-25 19:55:48,1,2022,48,11,1811337330
0.9360505543,,85.0,40.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,6.0,Strongly disagree,14.0,Disagree,24.0,Strongly disagree,7.0,Strongly disagree,9,Oppose,,,,,,20.0,7.0,,,1. Implement government health insurance for everyone,5.,,,1985,Female,White,No,I can not speak Spanish,Post-grad,Married,Homemaker,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Seldom,No,Not at all important,Never,2022-11-25 19:25:02,2022-11-25 19:55:51,1,2022,48,11,1789084110
0.9147031542,,50.0,90.0,No,Likely to accept,Equally likely to or unlikely,Very unimportant,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,47.0,Agree,100.0,Strongly agree,100.0,Strongly agree,100.0,Neither agree nor disagree,50,Strongly oppose,,,,,,10.0,50.0,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1957,Female,White,No,I can not speak Spanish,No HS,Married,Retired,"$50,000 - $59,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Pennsylvania,Rural area,No,Moderate,Hardly at all,Protestant,Never,No,Somewhat important,A few times a week,2022-11-25 19:29:18,2022-11-25 19:55:53,0,2022,48,11,905359746
0.6959904811,,100.0,,No,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Disagree,20.0,Strongly disagree,40.0,Agree,20.0,Neither agree nor disagree,20.0,Disagree,20,Support,Oppose,,,,,40.0,10.0,1. Tax richer people at a higher rate,,,5.,,,1947,Male,White,No,,Post-grad,Married,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Smaller city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-25 19:34:55,2022-11-25 19:56:09,1,2022,48,11,1349679018
0.5078457783,,80.0,30.0,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Neither agree nor disagree,,Disagree,40.0,Strongly disagree,40.0,Neither agree nor disagree,60.0,Strongly disagree,60.0,Strongly disagree,60,Strongly oppose,,,,,,25.0,10.0,,4. Middle of the road; see the pros and cons of both sides,,3.,,,1956,Female,White,No,I can not speak Spanish,Post-grad,Married,Other,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Suburban area,Yes,Moderate,Most of the time,Protestant,Seldom,No,Very important,Several times a day,2022-11-25 19:25:38,2022-11-25 19:56:23,1,2022,48,11,1281783468
1.0053924600,Independent assigned Democrat,58.0,75.0,No,Equally likely to refuse or accept,Likely,Unimportant,Moderately proud,Agree,,Agree,55.0,Agree,48.0,Agree,47.0,Agree,50.0,Disagree,53,Support,Oppose,,,,,57.0,55.0,4. Middle of the road; see the pros and cons of both sides,1. Decrease U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1997,Female,Black,Yes,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,California,Rural area,No,Liberal,Some of the time,Something else,Never,No,Not at all important,Never,2022-11-25 19:44:18,2022-11-25 19:56:32,0,2022,48,11,909607620
0.7130259699,,96.0,3.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Disagree,50.0,Disagree,70.0,Neither agree nor disagree,70.0,Neither agree nor disagree,70.0,Disagree,60,Neither support nor oppose,,,,,,81.0,40.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1958,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Liberal,Most of the time,Agnostic,Seldom,No,Not at all important,Seldom,2022-11-25 19:39:11,2022-11-25 19:56:33,0,2022,48,11,604022664
1.0861210684,,29.0,98.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,18.0,Disagree,50.0,Disagree,80.0,Strongly disagree,72.0,Disagree,61,Neither support nor oppose,Support,Strongly oppose,,,,26.0,2.0,3.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1978,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Alabama,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-25 19:16:47,2022-11-25 19:56:41,1,2022,48,11,617762307
0.7359449296,Independent assigned Democrat,38.0,68.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,1.0,Strongly disagree,3.0,Strongly disagree,30.0,Strongly disagree,3.0,Strongly disagree,1,Strongly oppose,,,,,,2.0,20.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1958,Male,Two or more races,No,I can not speak Spanish,2-year,Married,Retired,Prefer not to say,No,Independent,Independent,Did not vote for President,Donald Trump,Connecticut,Small town,Yes,Conservative,Some of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2022-11-25 19:25:47,2022-11-25 19:56:43,1,2022,48,11,602543334
0.8797215254,,50.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,Neither,Strongly disagree,7.0,Neither agree nor disagree,34.0,Neither agree nor disagree,66.0,Neither agree nor disagree,19.0,Strongly disagree,23,Oppose,,,,,,40.0,6.0,,,,2.,,,1960,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$100,000 - $119,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Moderate,Hardly at all,Atheist,Never,No,Not at all important,Never,2022-11-25 19:38:24,2022-11-25 19:56:50,1,2022,48,11,133346271
0.6709965658,,80.0,40.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Strongly agree,,Neither agree nor disagree,60.0,Strongly disagree,50.0,Neither agree nor disagree,70.0,Disagree,60.0,Strongly disagree,30,Neither support nor oppose,,,,,,40.0,20.0,,3.,1. Implement government health insurance for everyone,,,,1947,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Several times a day,2022-11-25 19:30:19,2022-11-25 19:56:54,1,2022,48,11,479380863
0.4362449901,,75.0,79.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Strongly agree,82.0,Strongly agree,74.0,Agree,76.0,Agree,87.0,Agree,77,Neither support nor oppose,,,,,,70.0,97.0,,,,2.,4. Middle of the road; see the pros and cons of both sides,,1979,Male,Black,No,I can not speak Spanish,4-year,Never married,Full-time,"$30,000 - $39,999",Yes,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,Ohio,Smaller city,Yes,Moderate,Only now and then,Protestant,Once or twice a month,Yes,Somewhat important,Once a week,2022-11-25 19:42:16,2022-11-25 19:57:09,0,2022,48,11,109732053
1.1698284290,,70.0,2.0,No,Extremely likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Agree,,Neither agree nor disagree,69.0,Disagree,3.0,Agree,59.0,Agree,48.0,Agree,61,Oppose,,,,,,51.0,66.0,,,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1989,Female,White,No,I can not speak Spanish,Post-grad,Never married,Homemaker,"$500,000 or more",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Massachusetts,Rural area,Yes,Moderate,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Once a week,2022-11-25 19:43:21,2022-11-25 19:57:12,0,2022,48,11,1804747476
0.7130259699,,79.0,33.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Disagree,28.0,Disagree,35.0,Agree,66.0,Disagree,40.0,Neither agree nor disagree,35,Neither support nor oppose,,,,,,77.0,12.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1965,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Oregon,Smaller city,Yes,Liberal,Only now and then,Nothing in particular,Never,No,Not too important,A few times a month,2022-11-25 19:47:11,2022-11-25 19:57:16,1,2022,48,11,508965312
0.9692097563,,10.0,50.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,Neither,Strongly disagree,1.0,Strongly disagree,1.0,Strongly disagree,1.0,Strongly disagree,1.0,Strongly disagree,1,Strongly oppose,,,,,,33.0,1.0,,,3.,1. Limit free trade,,,1961,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,No,Very important,Several times a day,2022-11-25 19:21:22,2022-11-25 19:58:24,1,2022,48,11,115578687
0.9857583264,,50.0,60.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,40.0,Strongly disagree,30.0,Disagree,40.0,Disagree,75.0,Disagree,40,Neither support nor oppose,,,,,,61.0,10.0,3.,,5.,,,,1956,Female,White,No,I can not speak Spanish,Some college,Married,Retired,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,Montana,Suburban area,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a week,2022-11-25 19:33:54,2022-11-25 19:58:32,1,2022,48,11,19455114
1.3848560484,,86.0,78.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,79.0,Neither agree nor disagree,91.0,Neither agree nor disagree,68.0,Neither agree nor disagree,74.0,Neither agree nor disagree,64,Neither support nor oppose,,,,,,68.0,55.0,5.,,2.,,5.,,1999,Female,Black,No,I can not speak Spanish,No HS,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Nevada,Big city,Don't know,Very conservative,Some of the time,Nothing in particular,Never,No,Very important,Several times a day,2022-11-25 19:45:02,2022-11-25 19:58:42,0,2022,48,11,1761347586
0.6003219774,,100.0,2.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Agree,1.0,Disagree,1.0,Agree,80.0,Strongly agree,1.0,Disagree,2,Oppose,,,,,,99.0,30.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Alabama,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-11-25 19:39:07,2022-11-25 19:58:48,1,2022,48,11,566762898
0.5424104653,Independent assigned Republican,90.0,1.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,50.0,Strongly disagree,0.0,Strongly disagree,0,Strongly oppose,,,,,,0.0,0.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Male,Other,Yes,I speak English primarily but can speak Spanish,Some college,Married,Retired,Prefer not to say,No,Independent,Independent,Hillary Clinton,Joe Biden,Hawaii,Small town,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-11-25 19:00:44,2022-11-25 19:59:08,1,2022,48,11,396737994
