weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.7108318422,,95.0,30.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Only a little proud,Disagree,,Disagree,75.0,,,Neither agree nor disagree,85.0,Disagree,65.0,,,Oppose,,,,,,,,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1992,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,California,Suburban area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-09-24 03:34:29,2022-09-24 03:49:33,1,2022,39,2,587365356
0.8508276597,,82.0,2.0,Yes,Likely to accept,Unlikely,Very important,Only a little proud,Agree,,Strongly disagree,40.0,Strongly disagree,30.0,,,,,Strongly disagree,30.0,Strongly support,Oppose,,,,,,,2.,,1. Implement government health insurance for everyone,6.,,,1960,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-09-24 03:25:32,2022-09-24 03:49:33,1,2022,39,2,1510977072
0.8225251337,,52.0,0.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Strongly disagree,50.0,Strongly disagree,45.0,,,Strongly disagree,60.0,,,Support,Oppose,,,,,,,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1996,Female,Asian,No,I can not speak Spanish,4-year,Never married,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Suburban area,Yes,Liberal,Most of the time,Muslim,A few times a year,No,Very important,A few times a week,2022-09-24 03:41:54,2022-09-24 03:50:09,1,2022,39,2,1801273656
2.4356247634,,,97.0,No,Extremely likely to accept,Likely,Very important,Moderately proud,Strongly disagree,,,,Strongly agree,87.0,,,Strongly disagree,80.0,Disagree,83.0,Support,Oppose,,,,,,,,6.,3.,,,,1987,Female,Two or more races,No,I can not speak Spanish,Some college,Married,Full-time,"$200,000 - $249,999",No,Republican,Strong Republican,Did not vote for President,Joe Biden,Utah,Smaller city,Yes,Liberal,Some of the time,Mormon,Don't know,No,Very important,Never,2022-09-24 03:10:24,2022-09-24 03:51:07,1,2022,39,2,1401682494
0.3025904329,Independent assigned Democrat,4.0,10.0,No,Extremely likely to accept,Unlikely,Very important,Moderately proud,Strongly disagree,,,,Strongly disagree,12.0,Strongly disagree,30.0,Strongly disagree,15.0,,,Oppose,,,,,,,,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1993,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,"$60,000 - $69,999",Yes,Other,Independent,Gary Johnson,Jo Jorgensen,Washington,Suburban area,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-09-24 03:33:08,2022-09-24 03:51:28,1,2022,39,2,1820385192
0.5656106225,,90.0,15.0,No,Extremely likely to accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,80.0,Disagree,81.0,,,,,Disagree,19.0,Oppose,,,,,,,,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,3.,,,1929,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Rural area,Yes,Liberal,Most of the time,Roman Catholic,Don't know,No,Not too important,Seldom,2022-09-24 03:27:19,2022-09-24 03:52:46,1,2022,39,2,380704044
0.9813874182,,0.0,20.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,,,Strongly disagree,20.0,Strongly disagree,40.0,,,Strongly disagree,40.0,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,6.,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$100,000 - $119,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Pennsylvania,Rural area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,Yes,Somewhat important,Once a day,2022-09-24 03:15:44,2022-09-24 03:53:35,1,2022,39,2,641834355
1.1226051475,,50.0,99.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,,,Neither agree nor disagree,51.0,Agree,41.0,,,Agree,59.0,Oppose,,,,,,,,,6.,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1958,Male,White,No,I can not speak Spanish,4-year,Domestic / civil partnership,Other,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Very important,Once a day,2022-09-24 03:34:31,2022-09-24 03:54:34,1,2022,39,2,402604221
1.0896027970,,85.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,,,,,Neither agree nor disagree,100.0,Disagree,100.0,Strongly disagree,100.0,Support,Strongly oppose,,,,,,,,1. Decrease U.S. production of natural gas and coal,,,,,1978,Female,White,No,I can not speak Spanish,4-year,Never married,Unemployed,"Less than $10,000",No,Other,Lean Democrat,Hillary Clinton,Joe Biden,Illinois,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-09-24 03:43:05,2022-09-24 03:55:29,1,2022,39,2,614277921
0.7029721344,,75.0,24.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,100.0,Disagree,100.0,,,Disagree,100.0,,,Oppose,,,,,,,,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1965,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Montana,Smaller city,Yes,Liberal,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2022-09-24 03:44:01,2022-09-24 03:56:20,1,2022,39,2,100268031
1.1367001531,Independent assigned Republican,24.0,2.0,Yes,Likely to accept,Extremely unlikely,Important,Not at all proud,Disagree,,Strongly disagree,15.0,,,Strongly disagree,36.0,Strongly disagree,15.0,,,Neither support nor oppose,,,,,,,,,,2.,3.,,,1996,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$30,000 - $39,999",No,Other,Independent,Hillary Clinton,Joe Biden,Michigan,Suburban area,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Seldom,2022-09-24 03:43:02,2022-09-24 03:56:53,1,2022,39,2,1684713252
0.8508276597,,58.0,34.0,Yes,Likely to refuse,Likely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,30.0,,,Agree,85.0,,,Disagree,69.0,Neither support nor oppose,,,,,,,,,,,,,,1961,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Connecticut,Smaller city,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-09-24 03:46:32,2022-09-24 03:57:02,1,2022,39,2,469205994
0.9958442710,Independent assigned Democrat,39.0,49.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,,,Neither agree nor disagree,18.0,,,Disagree,18.0,Strongly disagree,2.0,Neither support nor oppose,,,,,,,,,,7. Have individuals and private insurance pay medical expenses,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,White,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Full-time,"$70,000 - $79,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Connecticut,Smaller city,Yes,Moderate,Some of the time,Roman Catholic,Never,No,Not at all important,Seldom,2022-09-24 03:22:59,2022-09-24 03:57:24,1,2022,39,2,1201670436
1.0833345631,,10.0,80.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,80.0,,,Disagree,90.0,,,Neither agree nor disagree,90.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,,,5.,,,1958,Female,White,No,I can not speak Spanish,High school graduate,Separated,Permanently disabled,"$10,000 - $19,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Very conservative,Most of the time,Protestant,Don't know,Yes,Very important,Several times a day,2022-09-24 03:34:32,2022-09-24 03:57:40,1,2022,39,2,413544594
0.9561624397,,74.0,47.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Agree,,,,Agree,67.0,,,Agree,83.0,Agree,67.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,,,,1995,Male,Black,No,I can not speak Spanish,4-year,Never married,Part-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Donald Trump,Donald Trump,New York,Suburban area,Yes,Conservative,Some of the time,Eastern or Greek Orthodox,More than once a week,Yes,Very important,Several times a day,2022-09-24 03:48:26,2022-09-24 03:58:42,0,2022,39,2,1806504402
1.1346761706,,0.0,90.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,0.0,,,Agree,0.0,,,Neither agree nor disagree,49.0,Support,Strongly oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,6.,,1959,Male,White,No,I can not speak Spanish,4-year,Divorced,Permanently disabled,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-09-24 03:38:51,2022-09-24 03:58:44,1,2022,39,2,497950896
1.3110937102,,48.0,62.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,,,Disagree,48.0,Neither agree nor disagree,54.0,,,Neither agree nor disagree,55.0,Neither support nor oppose,,,,,,,,2.,,,4. Middle of the road; see the pros and cons of both sides,3.,,1979,Female,White,No,I can not speak Spanish,2-year,Married,Homemaker,"$80,000 - $99,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Maryland,Suburban area,Yes,Moderate,Only now and then,Protestant,Seldom,Yes,Very important,Once a day,2022-09-24 03:43:22,2022-09-24 03:58:49,1,2022,39,2,1596659070
1.0744683638,,94.0,0.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Agree,,Disagree,100.0,Strongly disagree,93.0,,,,,Agree,0.0,Support,Strongly oppose,,,,,,,4. Middle of the road; see the pros and cons of both sides,,,,,,2000,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-09-24 03:47:19,2022-09-24 04:00:28,1,2022,39,2,1809939720
1.2908891525,,10.0,89.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Disagree,85.0,,,,,Strongly disagree,88.0,Neither agree nor disagree,53.0,Support,Oppose,,,,,,,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Male,White,,I can not speak Spanish,Some college,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Virginia,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-09-24 03:43:05,2022-09-24 04:00:52,1,2022,39,2,1560734202
0.9414511022,,77.0,0.0,Yes,Likely to accept,Unlikely,Very important,Only a little proud,Agree,,,,Strongly disagree,92.0,Neither agree nor disagree,81.0,,,Strongly disagree,69.0,Support,Neither support nor oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,5.,2.,,1995,Male,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Smaller city,Yes,Liberal,Some of the time,Jewish,More than once a week,No,Very important,Several times a day,2022-09-24 03:49:29,2022-09-24 04:01:16,1,2022,39,2,629187465
1.1019628257,,83.0,23.0,No,Extremely likely to accept,Likely,Very important,Extremely proud,Agree,,Strongly disagree,50.0,Strongly disagree,50.0,,,,,Strongly disagree,50.0,Oppose,,,,,,,,,6.,3.,,5.,,1984,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Liberal,Some of the time,Roman Catholic,Seldom,No,Not too important,Seldom,2022-09-24 03:51:29,2022-09-24 04:01:55,1,2022,39,2,1763383008
1.0833345631,,10.0,90.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,85.0,,,Neither agree nor disagree,62.0,,,Neither agree nor disagree,85.0,Neither support nor oppose,,,,,,,,,,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Female,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Oklahoma,Rural area,Yes,Conservative,Only now and then,Protestant,Don't know,Yes,Very important,Don't know,2022-09-24 03:19:02,2022-09-24 04:01:56,1,2022,39,2,444380259
0.8125971840,,90.0,0.0,Yes,Equally likely to refuse or accept,Extremely likely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,0.0,,,,,Strongly disagree,0.0,Strongly disagree,0.0,Strongly support,Neither support nor oppose,,,,,,,,1. Decrease U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$30,000 - $39,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Rural area,Yes,Moderate,Most of the time,Something else,Seldom,No,Very important,Seldom,2022-09-24 03:15:13,2022-09-24 04:02:03,1,2022,39,2,1369250490
0.7896232601,,13.0,91.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,100.0,Disagree,100.0,,,Disagree,93.0,,,Oppose,Support,Oppose,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Mexico,Big city,Yes,Very conservative,Most of the time,Something else,Once a week,Yes,Very important,Several times a day,2022-09-24 03:50:30,2022-09-24 04:03:33,0,2022,39,2,652096218
0.9558240338,,19.0,70.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,30.0,,,Disagree,60.0,Neither agree nor disagree,30.0,,,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,3.,,1960,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Tennessee,Small town,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-09-24 03:45:46,2022-09-24 04:03:33,1,2022,39,2,1200746766
0.9813874182,,0.0,60.0,No,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Very proud,Disagree,,Strongly disagree,90.0,Strongly disagree,90.0,,,Strongly disagree,90.0,,,Support,Oppose,,,,,,,,5.,7. Have individuals and private insurance pay medical expenses,,,,1976,Male,White,,,Post-grad,Married,Full-time,"$250,000 - $349,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,Never,No,Not at all important,Never,2022-09-24 03:46:14,2022-09-24 04:03:43,1,2022,39,2,1823534832
0.9638402489,,63.0,84.0,No,Extremely likely to refuse,Likely,Important,Very proud,Agree,,,,Disagree,5.0,,,Disagree,6.0,Disagree,7.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,7. Allow free trade,,,1994,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$40,000 - $49,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Washington,Suburban area,Yes,Moderate,Some of the time,Agnostic,Seldom,No,Not too important,Seldom,2022-09-24 03:46:08,2022-09-24 04:05:15,1,2022,39,2,1717221432
1.0464654340,,1.0,100.0,No,Extremely likely to refuse,Equally likely to or unlikely,Important,Extremely proud,Neither agree nor disagree,,,,,,Neither agree nor disagree,0.0,Disagree,72.0,Agree,40.0,Strongly support,Strongly support,Neither support nor oppose,,,,,,,,,,,,1989,Female,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,North Dakota,Rural area,Yes,Moderate,Hardly at all,Nothing in particular,More than once a week,Yes,Very important,Once a day,2022-09-24 03:42:13,2022-09-24 04:05:34,1,2022,39,2,1799112846
0.6907310702,,60.0,2.0,Yes,Likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Disagree,60.0,Strongly disagree,69.0,,,Disagree,70.0,,,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1968,Female,White,No,I can not speak Spanish,Post-grad,Separated,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Alaska,Rural area,Yes,Liberal,Most of the time,Something else,Never,No,Not at all important,A few times a month,2022-09-24 03:55:43,2022-09-24 04:07:15,1,2022,39,2,200933679
0.8528805967,,80.0,40.0,No,Equally likely to refuse or accept,Extremely unlikely,Unimportant,Only a little proud,Agree,,,,Disagree,30.0,,,Strongly disagree,30.0,Strongly disagree,20.0,Strongly oppose,,,,,,,,1. Tax richer people at a higher rate,,,7. Allow free trade,,,1993,Male,Asian,No,I can not speak Spanish,Post-grad,Married,Homemaker,"$60,000 - $69,999",Yes,Independent,Lean Democrat,Did not vote for President,Did not vote for President,New York,Suburban area,No,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2022-09-24 03:43:45,2022-09-24 04:07:16,1,2022,39,2,1823677788
1.3260647122,,100.0,4.0,No,Likely to refuse,Likely,Unimportant,Extremely proud,Agree,,Strongly disagree,97.0,Strongly disagree,99.0,,,Strongly disagree,96.0,,,Strongly oppose,,,,,,,,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Female,Black,No,,Some college,Married,Unemployed,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Once a day,2022-09-24 03:37:59,2022-09-24 04:09:17,1,2022,39,2,1811177220
0.6361290475,,41.0,64.0,Yes,Likely to accept,Extremely likely,Very unimportant,Very proud,Agree,,,,Neither agree nor disagree,85.0,Neither agree nor disagree,71.0,,,Disagree,62.0,Support,Oppose,,,,,,,,,5.,7. Allow free trade,,,1997,Female,Other,Yes,I can not speak Spanish,2-year,Married,Part-time,"$70,000 - $79,999",No,Republican,Not very strong Republican,Gary Johnson,Did not vote for President,Missouri,Suburban area,Yes,Very liberal,Some of the time,Protestant,Never,Yes,Not too important,A few times a week,2022-09-24 03:50:28,2022-09-24 04:10:17,1,2022,39,2,1731298152
1.1865827191,,50.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,,,Agree,10.0,,,Disagree,50.0,Neither support nor oppose,,,,,,,,,,,1. Limit free trade,,,1955,Female,Black,No,I can not speak Spanish,Some college,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Smaller city,Yes,Moderate,Hardly at all,Something else,Seldom,Yes,Very important,Several times a day,2022-09-24 02:48:24,2022-09-24 04:10:48,1,2022,39,2,663420234
1.1466281345,,0.0,75.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Neither agree nor disagree,96.0,,,,,Neither agree nor disagree,90.0,Neither agree nor disagree,96.0,Support,Oppose,,,,,,,3.,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$30,000 - $39,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Georgia,Suburban area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2022-09-24 03:45:26,2022-09-24 04:11:07,1,2022,39,2,366258711
1.2775385505,,67.0,10.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Only a little proud,Agree,,,,Neither agree nor disagree,30.0,,,Agree,50.0,Agree,50.0,Strongly support,Support,Oppose,,,,,,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,3.,,2003,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Ohio,Big city,Yes,Moderate,Only now and then,Protestant,A few times a year,Yes,Not too important,A few times a month,2022-09-24 04:02:22,2022-09-24 04:12:09,1,2022,39,2,1205206572
0.9286910627,Independent assigned Democrat,42.0,41.0,No,Extremely likely to refuse,Likely,Important,Moderately proud,Agree,,Strongly disagree,40.0,Strongly disagree,20.0,,,,,Disagree,30.0,Support,Oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1969,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Independent,Independent,Gary Johnson,Donald Trump,Arizona,Smaller city,Yes,Moderate,Some of the time,Agnostic,Never,No,Not at all important,Seldom,2022-09-24 03:59:53,2022-09-24 04:12:37,1,2022,39,2,627639105
0.8817282124,,60.0,58.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,,,Neither agree nor disagree,50.0,,,Neither agree nor disagree,50.0,Oppose,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,,1948,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-09-24 01:27:58,2022-09-24 04:12:45,1,2022,39,2,110735175
0.3378536125,Independent assigned Republican,17.0,51.0,No,Extremely likely to accept,Extremely unlikely,Unimportant,Only a little proud,Strongly disagree,,Agree,3.0,Disagree,4.0,Neither agree nor disagree,94.0,,,,,Strongly support,Oppose,,,,,,,7. Tax everyone at the same rate,,1. Implement government health insurance for everyone,,4. Middle of the road; see the pros and cons of both sides,,1982,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$150,000 - $199,999",No,Independent,Independent,Jill Stein,Jo Jorgensen,Pennsylvania,Suburban area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-09-24 03:58:31,2022-09-24 04:12:50,1,2022,39,2,411696291
1.0799410209,,14.0,85.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,70.0,,,Neither agree nor disagree,70.0,,,Neither agree nor disagree,80.0,Neither support nor oppose,,,,,,,,3.,,,,,,1943,Male,White,No,I can not speak Spanish,Some college,Married,Other,"$120,000 - $149,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,New Jersey,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Seldom,No,Somewhat important,A few times a week,2022-09-24 03:38:49,2022-09-24 04:13:16,1,2022,39,2,393825036
0.7947825243,,80.0,1.0,No,Equally likely to refuse or accept,Likely,Very important,Only a little proud,Neither agree nor disagree,,,,Disagree,80.0,Neither agree nor disagree,86.0,Disagree,60.0,,,Support,Oppose,,,,,,,,,1. Implement government health insurance for everyone,6.,,,1970,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$40,000 - $49,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Massachusetts,Smaller city,Yes,Liberal,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2022-09-24 04:02:46,2022-09-24 04:14:09,1,2022,39,2,23688264
1.0099406802,,70.0,10.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,,,Disagree,90.0,Agree,95.0,Disagree,80.0,,,Support,Oppose,,,,,,,1. Tax richer people at a higher rate,,,,,,1974,Male,White,Yes,I can not speak Spanish,Post-grad,Separated,Other,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Moderate,Only now and then,Roman Catholic,Once or twice a month,No,Somewhat important,A few times a week,2022-09-24 03:52:47,2022-09-24 04:15:44,1,2022,39,2,20042877
0.6643266037,,93.0,18.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Disagree,,,,Disagree,90.0,,,Strongly disagree,91.0,Strongly disagree,8.0,Strongly support,Oppose,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1936,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Not at all important,Seldom,2022-09-24 03:57:26,2022-09-24 04:15:47,1,2022,39,2,151320027
0.6907310702,,90.0,15.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,50.0,Strongly disagree,50.0,,,Strongly disagree,25.0,,,Support,Neither support nor oppose,,,,,,,,,2.,4. Middle of the road; see the pros and cons of both sides,,,1974,Female,White,No,I can not speak Spanish,Post-grad,Married,Unemployed,"$100,000 - $119,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Colorado,Suburban area,Yes,Very liberal,Some of the time,Nothing in particular,Seldom,No,Not at all important,A few times a week,2022-09-24 03:55:07,2022-09-24 04:16:50,1,2022,39,2,1348354290
