weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9549895402,,0.0,100.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Agree,20,Disagree,0,Strongly agree,0.0,Strongly agree,20,Strongly agree,80.0,Strongly support,Oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,,,1946,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Some of the time,Protestant,Never,No,Somewhat important,Seldom,2022-10-15 00:33:52,2022-10-15 01:06:56,1,2022,42,5,201881541
1.2273993671,,0.0,90.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,90,Disagree,75,Strongly disagree,98.0,Strongly disagree,95,Disagree,97.0,Oppose,,,,,,,,7. Tax everyone at the same rate,,,,6.,,1954,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Missouri,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,More than once a week,No,Very important,Several times a day,2022-10-15 00:23:31,2022-10-15 00:43:03,1,2022,42,5,201907875
1.0175800315,Independent assigned Democrat,1.0,10.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,50,Neither agree nor disagree,50,Disagree,70.0,Neither agree nor disagree,90,Strongly disagree,1.0,Neither support nor oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Independent,Independent,Donald Trump,Donald Trump,Indiana,Small town,Yes,Conservative,Most of the time,Something else,Seldom,No,Very important,Several times a day,2022-10-16 00:10:49,2022-10-16 00:31:54,0,2022,42,5,201947592
0.9637408941,Independent assigned Democrat,3.0,51.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,14,Strongly disagree,3,Neither agree nor disagree,68.0,Neither agree nor disagree,75,Strongly disagree,47.0,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1966,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$20,000 - $29,999",No,Independent,Independent,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Very important,Once a day,2022-10-15 15:20:29,2022-10-15 16:06:51,1,2022,42,5,202100619
1.1051959590,,30.0,75.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,70,Disagree,90,Neither agree nor disagree,90.0,Strongly disagree,10,Neither agree nor disagree,90.0,Oppose,,,,,,,,3.,,6.,,,,1933,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-10-14 16:33:38,2022-10-14 17:19:18,0,2022,42,5,202120149
0.8373158901,Independent assigned Republican,0.0,70.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Strongly agree,100,Strongly agree,0,Strongly agree,100.0,Strongly agree,100,Disagree,100.0,Strongly support,Support,Oppose,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Independent,Independent,Donald Trump,Donald Trump,California,Suburban area,Yes,Moderate,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-10-19 23:54:21,2022-10-20 00:13:21,1,2022,42,5,204084597
0.7266330919,,100.0,10.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,100,Disagree,21,Neither agree nor disagree,100.0,Disagree,100,Strongly disagree,58.0,Strongly support,Oppose,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2022-10-15 04:24:18,2022-10-15 04:36:55,0,2022,42,5,204309939
0.9107938851,,0.0,75.0,No,Extremely likely to refuse,Likely,Important,Extremely proud,Agree,,Agree,22,Disagree,14,Agree,18.0,Agree,24,Agree,16.0,Oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,5.,,,,1973,Male,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Moderate,Only now and then,Roman Catholic,Never,No,Somewhat important,Never,2022-10-19 20:26:55,2022-10-19 20:56:27,0,2022,42,5,204747339
0.7847339227,Independent assigned Republican,16.0,34.0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Disagree,,Strongly disagree,69,Strongly disagree,46,Strongly disagree,68.0,Strongly disagree,55,Strongly disagree,69.0,Oppose,,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,5.,,1949,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$40,000 - $49,999",No,Independent,Independent,Donald Trump,Donald Trump,Washington,Small town,Yes,Conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-10-15 03:33:29,2022-10-15 04:14:49,1,2022,42,5,205192407
0.8192103068,,90.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,100,Disagree,100,Strongly agree,100.0,Strongly disagree,100,Strongly disagree,100.0,Strongly support,Neither support nor oppose,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,3.,,1967,Male,Other,No,I can not speak Spanish,4-year,Never married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-10-15 00:02:16,2022-10-15 00:16:43,1,2022,42,5,205430241
0.9071573416,,0.0,92.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,45,Strongly disagree,0,Neither agree nor disagree,40.0,Strongly disagree,0,Neither agree nor disagree,0.0,Oppose,,,,,,,,7. Tax everyone at the same rate,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Full-time,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Oregon,Small town,Yes,Very conservative,Most of the time,Protestant,Never,No,Not at all important,Don't know,2022-10-16 01:16:52,2022-10-16 01:33:03,1,2022,42,5,360557211
0.6814686782,,81.0,37.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Strongly disagree,25,Disagree,57,Disagree,52.0,Disagree,52,Strongly disagree,55.0,Oppose,,,,,,,,3.,3.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1968,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Wyoming,Smaller city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Once a day,2022-10-16 15:36:13,2022-10-16 15:51:25,1,2022,42,5,360633540
0.6606846499,,81.0,7.0,Yes,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Disagree,0,Strongly disagree,0,Agree,1.0,Strongly disagree,0,Strongly disagree,0.0,Neither support nor oppose,,,,,,,,,1. Decrease U.S. production of natural gas and coal,,7. Allow free trade,,,1973,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Never married,Full-time,"$60,000 - $69,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Arkansas,Suburban area,Yes,Liberal,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2022-10-15 20:48:58,2022-10-16 01:40:06,0,2022,42,5,360726591
0.8710956574,,3.0,91.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Strongly agree,39,Disagree,70.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1943,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Colorado,Rural area,Yes,Conservative,Most of the time,Protestant,Never,No,Not at all important,Never,2022-10-16 23:28:12,2022-10-16 23:50:30,0,2022,42,5,360936345
0.6309305040,,20.0,20.0,No,Likely to accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,1,Strongly disagree,1,Disagree,3.0,Strongly disagree,0,Strongly disagree,1.0,Oppose,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1963,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Full-time,Prefer not to say,No,Not sure,Lean Republican,Did not vote for President,Did not vote for President,New Jersey,Smaller city,Yes,Conservative,Some of the time,Nothing in particular,Seldom,No,Somewhat important,Never,2022-10-16 14:03:32,2022-10-16 14:28:34,1,2022,42,5,361364403
0.6330629231,,57.0,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,90,Neither agree nor disagree,90,Neither agree nor disagree,98.0,Disagree,95,Strongly disagree,98.0,Support,Oppose,,,,,,,,,1. Implement government health insurance for everyone,,2.,,1975,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Wisconsin,Big city,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-10-15 18:14:06,2022-10-15 19:38:58,1,2022,42,5,361680303
0.6146542087,,69.0,48.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Neither agree nor disagree,57,Disagree,32,Agree,71.0,Strongly disagree,78,Disagree,50.0,Oppose,,,,,,,,,5.,2.,,2.,,1960,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Texas,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2022-10-16 14:31:26,2022-10-16 14:42:26,0,2022,42,5,362077356
1.3946676869,,0.0,100.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly agree,0,Strongly disagree,0,Strongly agree,100.0,Strongly agree,0,Strongly agree,100.0,Strongly support,Strongly support,Oppose,,,,,,7. Tax everyone at the same rate,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1954,Male,White,No,I can not speak Spanish,2-year,Divorced,Unemployed,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-10-15 02:26:32,2022-10-15 03:07:01,1,2022,42,5,362104185
0.8886774486,,10.0,100.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,80,Strongly disagree,95,Strongly disagree,80.0,Strongly disagree,97,Disagree,75.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,,2.,,,1958,Female,White,No,I can not speak Spanish,Some college,Widowed,Full-time,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-10-15 15:13:27,2022-10-15 15:47:52,1,2022,42,5,363342774
1.0497011667,,4.0,40.0,No,Extremely likely to accept,Extremely unlikely,Very important,Only a little proud,Strongly disagree,,Strongly agree,96,Strongly disagree,99,Disagree,97.0,Agree,53,Strongly disagree,97.0,Support,Oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Virginia,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-10-16 12:38:05,2022-10-16 12:57:48,1,2022,42,5,363426240
1.0607250732,Independent assigned Democrat,17.0,82.0,Yes,Extremely likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,22,Strongly disagree,11,Strongly disagree,19.0,Neither agree nor disagree,15,Disagree,22.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1944,Female,White,No,I can not speak Spanish,4-year,Divorced,Retired,"$50,000 - $59,999",No,Independent,Independent,Donald Trump,Donald Trump,Georgia,Smaller city,Yes,Very conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-10-15 01:57:07,2022-10-15 02:15:27,0,2022,42,5,363656883
0.8415844823,,99.0,20.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Disagree,70,Strongly disagree,70,Agree,90.0,Disagree,90,Strongly disagree,70.0,Strongly support,Strongly oppose,,,,,,,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1960,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$200,000 - $249,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Seldom,No,Not at all important,Seldom,2022-10-15 14:28:41,2022-10-15 14:40:38,1,2022,42,5,363871551
0.8035415922,,2.0,65.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,64,Disagree,74,Disagree,92.0,Strongly disagree,76,Disagree,30.0,Support,Oppose,,,,,,,6.,,6.,3.,,,1959,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Gary Johnson,Donald Trump,Nevada,Smaller city,Yes,Conservative,Most of the time,Jewish,Never,No,Not too important,A few times a month,2022-10-15 17:01:13,2022-10-15 17:28:37,1,2022,42,5,364671696
1.3548114658,,88.0,91.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,50,Strongly disagree,80,Disagree,70.0,Strongly disagree,88,Disagree,67.0,Support,Neither support nor oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1944,Female,White,No,I can not speak Spanish,2-year,Widowed,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Tennessee,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2022-10-14 23:12:42,2022-10-14 23:51:30,0,2022,42,5,364827891
0.9514134268,,15.0,50.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Strongly disagree,40,Disagree,10,Disagree,20.0,Agree,10,Disagree,10.0,Oppose,,,,,,,,,5.,,5.,4. Middle of the road; see the pros and cons of both sides,,1955,Male,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$20,000 - $29,999",Yes,Independent,Lean Republican,Donald Trump,Did not vote for President,New York,Rural area,Yes,Moderate,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-10-15 00:51:49,2022-10-15 01:06:48,1,2022,42,5,366033108
1.2157233933,,0.0,80.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Agree,50,Neither agree nor disagree,1,Strongly agree,0.0,Agree,1,Neither agree nor disagree,3.0,Neither support nor oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1964,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$200,000 - $249,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,Seldom,Yes,Somewhat important,Seldom,2022-10-15 21:53:02,2022-10-15 22:11:21,1,2022,42,5,366270699
1.2157233933,,5.0,75.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Disagree,80,Disagree,75,Disagree,80.0,Disagree,90,Disagree,90.0,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,6.,,5.,,1964,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Iowa,Smaller city,Yes,Very conservative,Most of the time,Nothing in particular,Seldom,No,Not too important,Seldom,2022-10-15 14:27:37,2022-10-15 14:57:25,1,2022,42,5,367747959
1.0722203214,,1.0,60.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Disagree,0,Disagree,0.0,Strongly support,Oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Idaho,Smaller city,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-10-14 16:39:23,2022-10-14 16:59:14,0,2022,42,5,368176962
0.8888866371,,100.0,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Agree,0,Disagree,0,Neither agree nor disagree,0.0,Agree,76,Neither agree nor disagree,0.0,Strongly oppose,,,,,,,,,,2.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Female,Hispanic,Yes,I can not speak Spanish,High school graduate,Divorced,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not too important,Seldom,2022-10-19 20:21:20,2022-10-19 21:02:53,0,2022,42,5,368223780
0.7300701387,,19.0,98.0,No,Equally likely to refuse or accept,Extremely unlikely,Very unimportant,Extremely proud,Agree,,Disagree,95,Agree,90,Strongly agree,10.0,Strongly agree,89,Agree,10.0,Strongly oppose,,,,,,,,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,2.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Permanently disabled,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Georgia,Suburban area,Yes,Very conservative,Hardly at all,Protestant,Never,Yes,Very important,Several times a day,2022-10-16 19:43:10,2022-10-16 20:09:08,0,2022,42,5,369227046
1.0154488593,Independent assigned Democrat,0.0,50.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0.0,Strongly disagree,0,Strongly disagree,0.0,Strongly oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,1964,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$50,000 - $59,999",No,Independent,Independent,Donald Trump,Donald Trump,Virginia,Small town,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-10-19 19:31:58,2022-10-19 20:01:02,0,2022,42,5,369274548
1.1425521205,,5.0,96.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Agree,90,Strongly disagree,90,Agree,90.0,Strongly disagree,90,Agree,90.0,Neither support nor oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1955,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$80,000 - $99,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Delaware,Suburban area,Yes,Conservative,Most of the time,Something else,Seldom,No,Somewhat important,Once a day,2022-10-20 16:13:43,2022-10-20 16:27:57,1,2022,42,5,369358185
0.7195680595,,92.0,15.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,80,Strongly disagree,90,Strongly agree,90.0,Agree,81,Agree,89.0,Oppose,,,,,,,,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1927,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Not too important,Never,2022-10-14 23:16:34,2022-10-14 23:44:56,0,2022,42,5,369698673
0.6309305040,,10.0,75.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,,Disagree,70,Strongly disagree,0,Disagree,80.0,Disagree,30,Disagree,59.0,Oppose,,,,,,,,2.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1964,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$60,000 - $69,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Arizona,Smaller city,Yes,Conservative,Some of the time,Nothing in particular,Never,No,Not too important,Seldom,2022-10-20 16:26:12,2022-10-20 16:41:31,1,2022,42,5,369987690
0.6804753961,,90.0,30.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,43,Strongly disagree,85,Agree,75.0,Disagree,80,Strongly disagree,85.0,Strongly oppose,,,,,,,,1. Tax richer people at a higher rate,2.,,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1949,Male,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Most of the time,Jewish,Once or twice a month,No,Somewhat important,A few times a week,2022-10-14 23:16:05,2022-10-14 23:38:10,1,2022,42,5,370214283
1.1750087923,,37.0,100.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,11,Neither agree nor disagree,98,Agree,66.0,Agree,21,Strongly agree,24.0,Support,Oppose,,,,,,,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1968,Male,White,No,I can not speak Spanish,High school graduate,Married,Unemployed,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,West Virginia,Rural area,Yes,Very conservative,Some of the time,Protestant,Don't know,Yes,Very important,Don't know,2022-10-15 13:50:01,2022-10-15 14:35:21,0,2022,42,5,371384544
0.8607643335,,1.0,100.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Strongly disagree,,Disagree,4,Neither agree nor disagree,3,Disagree,1.0,Strongly agree,100,Agree,3.0,Support,Strongly oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,,5.,,,1954,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Kentucky,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,No,Very important,Once a day,2022-10-16 19:08:07,2022-10-16 19:26:53,1,2022,42,5,372146034
0.7026644444,,70.0,30.0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,50,Disagree,52,Neither agree nor disagree,70.0,Disagree,60,Disagree,50.0,Neither support nor oppose,,,,,,,,,3.,,3.,,,1964,Female,White,No,I can not speak Spanish,Post-grad,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Small town,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-10-15 03:38:55,2022-10-15 03:52:39,1,2022,42,5,372250101
0.5324004285,,61.0,75.0,No,Likely to accept,Extremely unlikely,Important,Very proud,Disagree,,Disagree,79,Strongly disagree,33,Neither agree nor disagree,79.0,Disagree,64,Strongly disagree,33.0,Neither support nor oppose,,,,,,,,,,5.,,6.,,1972,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$100,000 - $119,999",No,Independent,Lean Republican,Did not vote for President,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not too important,Seldom,2022-10-14 22:19:52,2022-10-14 23:35:21,1,2022,42,5,372302760
1.0416316900,,0.0,90.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,26,Disagree,12,Disagree,38.0,Disagree,17,Disagree,9.0,Oppose,,,,,,,,7. Tax everyone at the same rate,,5.,,,,1944,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Seldom,No,Not too important,Several times a day,2022-10-15 02:20:44,2022-10-15 02:57:23,1,2022,42,5,372481716
0.9622995789,Independent assigned Republican,51.0,52.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,49,Disagree,50,Neither agree nor disagree,80.0,Agree,60,Agree,60.0,Neither support nor oppose,,,,,,,,,5.,,,4. Middle of the road; see the pros and cons of both sides,,1958,Female,Other,No,I can not speak Spanish,No HS,Married,Retired,"$10,000 - $19,999",No,Independent,Independent,Other,Donald Trump,Arkansas,Rural area,Yes,Conservative,Only now and then,Nothing in particular,Seldom,No,Very important,A few times a week,2022-10-18 17:28:00,2022-10-19 01:05:00,0,2022,42,5,373034037
