weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.7962021783,,80,50.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Very proud,Strongly disagree,,Strongly disagree,30,Strongly disagree,100,Neither agree nor disagree,100.0,Agree,50.0,Strongly disagree,0,Support,Strongly oppose,,,,,50.0,5.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Massachusetts,Small town,Yes,Very conservative,Hardly at all,Roman Catholic,Once a week,No,Somewhat important,Never,2023-04-02 11:54:54,2023-04-02 12:27:05,1,2023,14,29,1217396424
0.6889830041,,81,1.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,79,Strongly disagree,71,Strongly agree,80.0,Strongly disagree,80.0,Strongly disagree,9,Strongly support,Strongly oppose,,,,,70.0,41.0,1. Tax richer people at a higher rate,,,7. Allow free trade,,,1964,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$40,000 - $49,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-04-02 11:49:22,2023-04-02 12:29:55,1,2023,14,29,668849151
1.1288089828,,100,83.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Strongly disagree,71,Strongly disagree,66,Neither agree nor disagree,68.0,Neither agree nor disagree,70.0,Agree,74,Oppose,,,,,,51.0,48.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1994,Male,White,No,I can not speak Spanish,2-year,Married,Other,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,Yes,Very important,Once a day,2023-04-02 11:56:17,2023-04-02 12:31:30,1,2023,14,29,1910381070
0.7743283474,,80,0.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,21,Disagree,20,Disagree,100.0,Agree,14.0,Neither agree nor disagree,39,Support,Neither support nor oppose,,,,,65.0,8.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1968,Female,Native American,Yes,I can not speak Spanish,Some college,Divorced,Full-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Maryland,Suburban area,Yes,Liberal,Some of the time,Roman Catholic,Seldom,No,Very important,A few times a week,2023-04-01 12:00:45,2023-04-02 12:35:32,0,2023,14,29,1796658780
0.6889830041,,90,17.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Neither agree nor disagree,1,Neither agree nor disagree,1,Disagree,1.0,Strongly disagree,50.0,Strongly disagree,75,Oppose,,,,,,40.0,9.0,1. Tax richer people at a higher rate,,,,,,1966,Male,White,No,I can not speak Spanish,Some college,Married,Part-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New York,Rural area,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2023-04-02 11:55:11,2023-04-02 12:53:28,0,2023,14,29,1718730516
0.7708444413,,73,0.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,87,Disagree,76,Agree,95.0,Neither agree nor disagree,59.0,Neither agree nor disagree,86,Support,Neither support nor oppose,,,,,67.0,73.0,,2.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1998,Female,White,Yes,I can not speak Spanish,Some college,Never married,Student,"$50,000 - $59,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,Alabama,Rural area,Yes,Liberal,Some of the time,Something else,Seldom,No,Very important,Several times a day,2023-04-02 06:55:43,2023-04-02 13:12:32,1,2023,14,29,641199927
0.7185308091,Independent assigned Democrat,69,39.0,No,Likely to refuse,Likely,Very important,Very proud,Agree,,Strongly disagree,12,Strongly disagree,67,Agree,81.0,Strongly disagree,7.0,Agree,60,Strongly oppose,,,,,,42.0,22.0,3.,,,,,,1970,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$40,000 - $49,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Missouri,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,Once a week,Yes,Somewhat important,Several times a day,2023-04-02 11:50:47,2023-04-02 13:36:24,1,2023,14,29,1908381594
0.8530879561,,0,30.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,95,Strongly disagree,80,Strongly disagree,100.0,Strongly disagree,95.0,Strongly disagree,95,Oppose,,,,,,80.0,50.0,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,,1984,Male,Black,No,I can not speak Spanish,No HS,Married,Full-time,"$150,000 - $199,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Minnesota,Big city,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,A few times a week,2023-04-02 11:53:49,2023-04-02 14:22:14,1,2023,14,29,1409499822
0.5337841167,,94,77.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,79,Agree,77,Agree,78.0,Neither agree nor disagree,81.0,Strongly agree,80,Support,Strongly support,Support,Support,Strongly oppose,,92.0,79.0,2.,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1950,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Liberal,Only now and then,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2023-04-02 11:48:40,2023-04-02 15:42:20,0,2023,14,29,175839807
0.9955418669,Independent assigned Democrat,88,0.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Extremely proud,Disagree,,Disagree,68,Disagree,30,Disagree,44.0,Disagree,7.0,Disagree,67,Neither support nor oppose,,,,,,6.0,20.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,2002,Female,Middle Eastern,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$50,000 - $59,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Illinois,Suburban area,Don't know,Moderate,Some of the time,Muslim,Never,No,Not too important,Never,2023-04-02 16:50:26,2023-04-02 16:58:11,1,2023,14,29,1504706592
0.4565067136,,77,54.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Agree,59,Disagree,62,Strongly agree,80.0,Agree,67.0,Strongly agree,90,Strongly oppose,,,,,,81.0,89.0,2.,,,4. Middle of the road; see the pros and cons of both sides,,,1991,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Domestic / civil partnership,Full-time,"Less than $10,000",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Texas,Big city,Yes,Liberal,Some of the time,Protestant,Once a week,No,Very important,A few times a month,2023-04-02 16:51:54,2023-04-02 17:06:10,1,2023,14,29,598606923
1.0791464850,,10,60.0,Yes,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,50,Disagree,40,Disagree,40.0,Strongly disagree,40.0,Neither agree nor disagree,50,Oppose,,,,,,80.0,60.0,4. Middle of the road; see the pros and cons of both sides,,,5.,5.,,1945,Female,White,No,I can not speak Spanish,Some college,Married,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Alaska,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,No,Not too important,A few times a week,2023-04-02 07:03:47,2023-04-02 17:17:44,1,2023,14,29,1228855062
0.9364848985,,100,0.0,No,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,48,Strongly disagree,50,Strongly agree,14.0,Neither agree nor disagree,50.0,Neither agree nor disagree,100,Oppose,,,,,,100.0,100.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Mississippi,Small town,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not too important,Never,2023-04-02 16:53:43,2023-04-02 17:21:05,1,2023,14,29,452568126
3.3326290285,Independent assigned Republican,50,50.0,No,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Moderately proud,Agree,,Neither agree nor disagree,49,Neither agree nor disagree,47,Neither agree nor disagree,51.0,Neither agree nor disagree,51.0,Neither agree nor disagree,48,Neither support nor oppose,,,,,,50.0,47.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,2000,Male,Hispanic,Yes,I speak both Spanish and English equally,No HS,Never married,Full-time,Prefer not to say,No,Not sure,Independent,Did not vote for President,Did not vote for President,Washington,Smaller city,No,Not sure,Don't know,Nothing in particular,Don't know,No,Somewhat important,Don't know,2023-04-02 17:06:06,2023-04-02 17:22:42,1,2023,14,29,1768727082
1.0726547493,,0,80.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,60,Neither agree nor disagree,70,Neither agree nor disagree,80.0,Neither agree nor disagree,70.0,Disagree,70,Neither support nor oppose,,,,,,60.0,60.0,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1955,Female,White,No,I can not speak Spanish,4-year,Divorced,Part-time,Prefer not to say,No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Protestant,A few times a year,No,Very important,Don't know,2023-03-31 20:54:17,2023-04-02 17:47:47,0,2023,14,29,157228338
1.3276130443,,100,0.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,42,Disagree,62,Neither agree nor disagree,52.0,Neither agree nor disagree,44.0,Neither agree nor disagree,50,Strongly oppose,,,,,,40.0,39.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Female,Other,No,I can not speak Spanish,High school graduate,Widowed,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Big city,Yes,Moderate,Most of the time,Something else,Seldom,Yes,Somewhat important,Once a day,2023-04-02 10:15:50,2023-04-02 17:51:06,1,2023,14,29,19872219
0.8687199697,,70,10.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,2,Strongly disagree,10,Neither agree nor disagree,8.0,Neither agree nor disagree,10.0,Neither agree nor disagree,11,Neither support nor oppose,,,,,,5.0,94.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1979,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Married,Part-time,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Big city,Yes,Liberal,Only now and then,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2023-04-02 18:11:17,2023-04-02 18:40:35,1,2023,14,29,109967520
1.0099638550,,87,15.0,Yes,Likely to refuse,Likely,Important,Extremely proud,Agree,,Neither agree nor disagree,81,Agree,0,Neither agree nor disagree,60.0,Neither agree nor disagree,0.0,Agree,0,Support,Neither support nor oppose,,,,,72.0,0.0,4. Middle of the road; see the pros and cons of both sides,5.,,,4. Middle of the road; see the pros and cons of both sides,,2001,Male,Asian,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,California,Big city,Yes,Liberal,Some of the time,Muslim,A few times a year,No,Not too important,Seldom,2023-04-02 18:40:36,2023-04-02 18:49:32,0,2023,14,29,1906260636
0.7518657436,Independent assigned Republican,5,80.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,99,Strongly disagree,99,Agree,98.0,Disagree,99.0,Agree,100,Support,Oppose,,,,,91.0,99.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,3.,,,,1963,Male,Two or more races,No,I can not speak Spanish,High school graduate,Married,Full-time,"$40,000 - $49,999",Yes,Independent,Independent,Donald Trump,Donald Trump,West Virginia,Rural area,Yes,Conservative,Most of the time,Protestant,Seldom,Yes,Very important,Several times a day,2023-04-02 18:20:32,2023-04-02 18:51:30,1,2023,14,29,635916135
1.0099638550,,67,44.0,Yes,Likely to refuse,Likely,Important,Extremely proud,Agree,,Agree,56,Agree,61,Agree,60.0,Neither agree nor disagree,66.0,Agree,53,Support,Support,Support,Support,Support,Support,59.0,46.0,,4. Middle of the road; see the pros and cons of both sides,5.,,5.,,1997,Male,Native American,No,I can not speak Spanish,High school graduate,Married,Part-time,"$70,000 - $79,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Oregon,Smaller city,Yes,Moderate,Some of the time,Roman Catholic,Once a week,Yes,Not too important,Once a day,2023-04-02 18:28:22,2023-04-02 18:59:04,1,2023,14,29,1409758878
0.5843800436,,50,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Neither agree nor disagree,,Disagree,50,Disagree,7,Agree,80.0,Neither agree nor disagree,50.0,Agree,50,Oppose,,,,,,30.0,50.0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1975,Female,Black,No,I can not speak Spanish,4-year,Married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Smaller city,Yes,Liberal,Some of the time,Roman Catholic,More than once a week,Yes,Very important,Once a day,2023-04-02 18:46:25,2023-04-02 19:09:53,1,2023,14,29,1898337162
1.6333384543,Independent assigned Democrat,59,21.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Important,Moderately proud,Neither agree nor disagree,,Disagree,100,Strongly disagree,100,Agree,100.0,Strongly disagree,100.0,Strongly disagree,100,Strongly support,Neither support nor oppose,,,,,100.0,100.0,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1990,Male,Two or more races,No,,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Moderate,Some of the time,Nothing in particular,Seldom,No,Not too important,A few times a month,2023-04-02 18:47:30,2023-04-02 19:23:48,1,2023,14,29,1907558634
0.5721613591,,0,50.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Disagree,Neither,Neither agree nor disagree,88,Disagree,98,Disagree,96.0,Neither agree nor disagree,89.0,Neither agree nor disagree,96,Neither support nor oppose,,,,,,76.0,76.0,,,5.,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,,1962,Female,Hispanic,Yes,I can not speak Spanish,High school graduate,Married,Homemaker,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Smaller city,Yes,Very conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-04-02 19:17:03,2023-04-02 19:24:07,1,2023,14,29,494636043
1.0080381306,,88,0.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,48,Strongly disagree,52,Neither agree nor disagree,100.0,Strongly disagree,52.0,Strongly disagree,100,Oppose,,,,,,100.0,54.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1961,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Mexico,Smaller city,Yes,Moderate,Some of the time,Roman Catholic,Never,No,Not too important,Once a day,2023-04-02 19:49:11,2023-04-02 20:07:16,1,2023,14,29,1737641298
1.0655819858,,90,10.0,Yes,Likely to refuse,Unlikely,Very important,Moderately proud,Agree,,Disagree,0,Disagree,81,Agree,10.0,Neither agree nor disagree,91.0,Disagree,1,Support,Oppose,,,,,89.0,60.0,,4. Middle of the road; see the pros and cons of both sides,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1971,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Divorced,Full-time,"$30,000 - $39,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Texas,Smaller city,Yes,Liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2023-04-02 20:02:31,2023-04-02 20:14:35,0,2023,14,29,575566185
1.1578354242,,80,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,32,Agree,19,Agree,13.0,Neither agree nor disagree,85.0,Neither agree nor disagree,32,Support,Support,Support,Support,Neither support nor oppose,,45.0,87.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1983,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Domestic / civil partnership,Full-time,"$50,000 - $59,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Ohio,Smaller city,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not too important,Seldom,2023-04-02 20:06:07,2023-04-02 20:22:21,0,2023,14,29,1893159606
0.5302391636,,57,40.0,No,Likely to accept,Equally likely to or unlikely,Important,Only a little proud,Disagree,,Neither agree nor disagree,30,Neither agree nor disagree,42,Neither agree nor disagree,50.0,Neither agree nor disagree,40.0,Neither agree nor disagree,37,Neither support nor oppose,,,,,,24.0,40.0,4. Middle of the road; see the pros and cons of both sides,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2001,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Part-time,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Arizona,Big city,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2023-04-02 20:03:38,2023-04-02 20:24:57,0,2023,14,29,1687144134
0.5935512656,,85,18.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Agree,61,Disagree,11,Neither agree nor disagree,55.0,Agree,12.0,Agree,11,Neither support nor oppose,,,,,,61.0,11.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1981,Female,Black,No,I can not speak Spanish,High school graduate,Married,Full-time,"$40,000 - $49,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Georgia,Smaller city,Yes,Liberal,Only now and then,Something else,Seldom,No,Somewhat important,Never,2023-04-02 20:27:54,2023-04-02 20:44:55,0,2023,14,29,538309326
0.8935115550,,1,82.0,Yes,Likely to accept,Extremely unlikely,Very important,Very proud,Disagree,MAGA Republican,Disagree,91,Disagree,88,Agree,40.0,Disagree,1.0,Neither agree nor disagree,79,Neither support nor oppose,,,,,,78.0,3.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,6.,,,,1941,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Delaware,Suburban area,Yes,Conservative,Most of the time,Jewish,Seldom,No,Not too important,Never,2023-03-31 20:51:50,2023-04-02 20:52:44,1,2023,14,29,117016158
0.6751697248,,78,21.0,No,Likely to refuse,Extremely unlikely,Very important,Very proud,Disagree,,Disagree,73,Strongly disagree,82,Neither agree nor disagree,72.0,Disagree,76.0,Strongly disagree,89,Strongly support,Strongly oppose,,,,,68.0,29.0,2.,,2.,,3.,,1964,Male,Hispanic,Yes,I speak both Spanish and English equally,4-year,Never married,Full-time,"$20,000 - $29,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Texas,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not too important,A few times a week,2023-04-02 19:09:25,2023-04-02 20:57:15,1,2023,14,29,172685442
2.6398776281,,100,0.0,No,Extremely likely to refuse,Extremely unlikely,Very important,Extremely proud,Strongly agree,,Strongly agree,0,Strongly agree,0,Strongly agree,0.0,Strongly agree,0.0,Strongly agree,0,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,0.0,100.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1979,Female,Black,No,I can not speak Spanish,No HS,Never married,Homemaker,"Less than $10,000",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kentucky,Big city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-04-02 20:41:54,2023-04-02 21:03:38,1,2023,14,29,506128836
0.5052699360,,0,100.0,No,Likely to refuse,Equally likely to or unlikely,Important,Only a little proud,Agree,MAGA Republican,Neither agree nor disagree,66,Neither agree nor disagree,56,Neither agree nor disagree,70.0,Neither agree nor disagree,29.0,Neither agree nor disagree,14,Support,Oppose,,,,,32.0,43.0,,3.,4. Middle of the road; see the pros and cons of both sides,,,,1979,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Unemployed,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Texas,Smaller city,No,Conservative,Only now and then,Roman Catholic,A few times a year,Yes,Not too important,A few times a week,2023-04-02 21:06:13,2023-04-02 21:11:37,0,2023,14,29,1823379132
0.7935527947,,7,100.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Very proud,Strongly disagree,MAGA Republican,Strongly agree,99,Strongly agree,1,Strongly agree,5.0,Strongly agree,5.0,Strongly agree,78,Support,Neither support nor oppose,,,,,100.0,96.0,6.,,2.,7. Allow free trade,,,1976,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$20,000 - $29,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Liberal,Most of the time,Protestant,Seldom,Yes,Not at all important,Seldom,2023-04-01 01:07:16,2023-04-02 21:31:08,1,2023,14,29,1717639248
0.4456199394,,67,65.0,Yes,Likely to accept,Likely,Important,Very proud,Agree,,Agree,72,Agree,50,Agree,50.0,Agree,60.0,Agree,20,Support,Oppose,,,,,30.0,40.0,,,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,5.,,1971,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Part-time,"$70,000 - $79,999",Yes,Independent,Lean Democrat,Did not vote for President,Joe Biden,Virginia,Suburban area,Yes,Conservative,Some of the time,Something else,Seldom,No,Somewhat important,A few times a week,2023-04-02 21:47:33,2023-04-02 21:54:28,0,2023,14,29,1369285500
0.5052699360,Independent assigned Republican,51,54.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,57,Neither agree nor disagree,77,Neither agree nor disagree,61.0,Neither agree nor disagree,59.0,Neither agree nor disagree,67,Support,Support,Strongly oppose,,,,45.0,65.0,,4. Middle of the road; see the pros and cons of both sides,5.,,,,1986,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Unemployed,Prefer not to say,Yes,Independent,Independent,Did not vote for President,Did not vote for President,Tennessee,Big city,No,Liberal,Some of the time,Nothing in particular,More than once a week,No,Very important,Once a day,2023-04-02 21:49:40,2023-04-02 21:58:53,0,2023,14,29,524477595
1.0048324642,,30,98.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Disagree,MAGA Republican,Neither agree nor disagree,40,Agree,50,Agree,50.0,Strongly disagree,62.0,Agree,50,Neither support nor oppose,,,,,,49.0,50.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1969,Female,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Georgia,Small town,Yes,Moderate,Hardly at all,Something else,Once or twice a month,No,Very important,Once a day,2023-04-02 21:46:50,2023-04-02 21:59:16,1,2023,14,29,123111759
0.2168149017,,32,6.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Disagree,67,Strongly disagree,81,Neither agree nor disagree,80.0,Strongly disagree,27.0,Disagree,71,Neither support nor oppose,,,,,,61.0,63.0,,,,5.,,,1984,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$70,000 - $79,999",Yes,Independent,Lean Democrat,Gary Johnson,Joe Biden,Kansas,Suburban area,Yes,Liberal,Some of the time,Something else,Once a week,No,Not too important,A few times a month,2023-04-02 21:47:36,2023-04-02 22:01:04,0,2023,14,29,1804463706
0.9253788557,,55,36.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,81,Strongly disagree,83,Neither agree nor disagree,91.0,Strongly disagree,53.0,Strongly disagree,84,Oppose,,,,,,74.0,70.0,5.,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Independent,Lean Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Moderate,Most of the time,Jewish,Once a week,No,Very important,Seldom,2023-04-02 21:48:30,2023-04-02 22:02:58,1,2023,14,29,1753333446
0.9253788557,,80,10.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Strongly agree,,Disagree,85,Disagree,80,Agree,90.0,Disagree,85.0,Neither agree nor disagree,80,Support,Oppose,,,,,76.0,40.0,,2.,,,,,1959,Male,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Washington,Big city,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Somewhat important,A few times a week,2023-04-02 21:46:17,2023-04-02 22:04:36,1,2023,14,29,1270015230
