weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9650411594,,24,40.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,43.0,Strongly disagree,32,Disagree,71,Neither agree nor disagree,54,Disagree,69,Oppose,,,,,,11,5,3.,4. Middle of the road; see the pros and cons of both sides,6.,3.,5.,Donald Trump,1994,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Moderate,Hardly at all,Agnostic,Never,No,Not too important,Seldom,2024-10-25 22:26:41,2024-10-25 22:40:34,1,2024,44,111,202407933
1.3953841505,,100,5.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,100.0,Agree,89,Agree,95,Strongly agree,5,Neither agree nor disagree,97,Oppose,,,,,,94,96,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1969,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Big city,Yes,Moderate,Only now and then,Protestant,A few times a year,Yes,Somewhat important,Several times a day,2024-10-25 22:24:14,2024-10-25 22:40:55,1,2024,44,111,2025412608
1.1265872532,,20,88.0,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,Neither,Neither agree nor disagree,68.0,Disagree,70,Neither agree nor disagree,82,Agree,5,Disagree,90,Oppose,,,,,,73,49,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,6.,4. Middle of the road; see the pros and cons of both sides,3.,Not sure,1962,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Iowa,Rural area,Yes,Very conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-25 22:24:02,2024-10-25 22:42:02,1,2024,44,111,559671141
2.1372346191,,92,10.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,7.0,Strongly disagree,81,Agree,79,Strongly disagree,2,Neither agree nor disagree,50,Strongly oppose,,,,,,77,51,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,3.,Kamala Harris,1965,Male,Black,No,I can not speak Spanish,Some college,Divorced,Full-time,"$20,000 - $29,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Louisiana,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2024-10-25 22:18:55,2024-10-25 22:42:51,1,2024,44,111,2123440230
0.8511544166,,0,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,50.0,Disagree,80,Disagree,50,Neither agree nor disagree,13,Neither agree nor disagree,50,Strongly oppose,,,,,,88,58,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,6.,Donald Trump,1965,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Washington,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-25 22:19:52,2024-10-25 22:43:08,1,2024,44,111,588455409
0.8600421200,,60,50.0,Yes,Likely to accept,Unlikely,Important,Only a little proud,Neither agree nor disagree,,Disagree,30.0,Strongly disagree,30,Disagree,45,Strongly disagree,20,Strongly disagree,55,Neither support nor oppose,,,,,,10,1,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,6.,3.,Kamala Harris,1983,Female,White,No,I can not speak Spanish,4-year,Married,Unemployed,"Less than $10,000",Yes,Independent,Lean Democrat,Evan McMullin,Joe Biden,Indiana,Small town,Yes,Liberal,Some of the time,Mormon,Once a week,No,Very important,Several times a day,2024-10-25 22:20:25,2024-10-25 22:43:10,1,2024,44,111,2147483647
0.8971070146,,64,89.0,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,0.0,Strongly disagree,0,Disagree,50,Strongly disagree,40,Neither agree nor disagree,10,Oppose,,,,,,60,10,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,5.,Donald Trump,1953,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Not sure,Lean Republican,Donald Trump,Donald Trump,Ohio,Small town,Yes,Conservative,Most of the time,Protestant,Never,Yes,Somewhat important,Several times a day,2024-10-25 22:20:34,2024-10-25 22:46:41,1,2024,44,111,109359741
0.8283084048,,88,86.0,No,Likely to accept,Likely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,10.0,Strongly agree,22,Disagree,59,Strongly agree,71,Strongly agree,71,Oppose,,,,,,11,0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1997,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$40,000 - $49,999",Yes,Democrat,Strong Democrat,Donald Trump,Did not vote for President,Texas,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Several times a day,2024-10-25 22:18:35,2024-10-25 23:08:58,1,2024,44,111,2147483647
0.7221949336,,0,100.0,No,Likely to accept,Likely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Agree,49.0,Disagree,48,Agree,53,Agree,50,Neither agree nor disagree,54,Oppose,,,,,,75,10,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1970,Male,White,No,,4-year,Married,Permanently disabled,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Alabama,Small town,Yes,Conservative,Most of the time,Protestant,Don't know,Yes,Very important,Don't know,2024-10-25 22:19:57,2024-10-25 23:11:15,1,2024,44,111,2147483647
0.9373276606,,91,49.0,No,Extremely likely to refuse,Equally likely to or unlikely,Important,Extremely proud,Agree,,Strongly disagree,54.0,Disagree,26,Neither agree nor disagree,51,Neither agree nor disagree,24,Neither agree nor disagree,51,Neither support nor oppose,,,,,,4,6,6.,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1978,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Part-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,New Jersey,Smaller city,No,Very conservative,Most of the time,Protestant,A few times a year,No,Very important,Several times a day,2024-10-25 22:20:48,2024-10-25 23:12:32,1,2024,44,111,527376864
1.2054126959,,99,28.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,5.0,Strongly disagree,66,Strongly disagree,45,Strongly disagree,46,Neither agree nor disagree,48,Oppose,,,,,,50,3,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1973,Female,Black,No,I can not speak Spanish,2-year,Never married,Full-time,"$20,000 - $29,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Texas,Smaller city,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Very important,Several times a day,2024-10-25 22:18:09,2024-10-25 23:12:44,1,2024,44,111,170155182
2.6027270783,,90,50.0,Yes,Likely to refuse,Extremely likely,Very important,Extremely proud,Agree,,Disagree,0.0,Disagree,0,Neither agree nor disagree,0,Strongly agree,100,Disagree,0,Strongly oppose,,,,,,0,0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1955,Male,Black,No,I can not speak Spanish,High school graduate,Married,Retired,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Arkansas,Smaller city,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,Once a day,2024-10-25 22:17:14,2024-10-25 23:16:34,1,2024,44,111,929342856
0.6718161686,,78,41.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,100.0,Strongly disagree,100,Disagree,100,Strongly agree,100,Strongly disagree,100,Strongly oppose,,,,,,100,100,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1960,Female,White,Yes,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Rural area,Yes,Moderate,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Several times a day,2024-10-25 22:22:33,2024-10-25 23:48:47,1,2024,44,111,2147483647
0.6287125139,,67,0.0,Yes,Likely to accept,Unlikely,Very important,Not at all proud,Strongly disagree,,Disagree,80.0,Strongly disagree,80,Agree,95,Strongly disagree,91,Strongly disagree,90,Strongly support,Oppose,,,,,40,21,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1981,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",No,Other,Lean Democrat,Hillary Clinton,Joe Biden,Colorado,Suburban area,Yes,Very liberal,Most of the time,Something else,A few times a year,No,Not at all important,Never,2024-10-25 22:23:14,2024-10-26 00:28:17,1,2024,44,111,1501643478
0.9789232594,,95,60.0,No,Extremely likely to refuse,Likely,Very important,Extremely proud,Agree,,Strongly disagree,30.0,Strongly agree,40,Strongly disagree,50,Agree,50,Strongly disagree,20,Strongly oppose,,,,,,5,5,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2000,Female,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Yes,Very liberal,Some of the time,Nothing in particular,Don't know,No,Not too important,Don't know,2024-10-25 22:20:56,2024-10-26 02:16:20,1,2024,44,111,2147483647
0.5510907604,,64,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Agree,90.0,Strongly disagree,78,Agree,76,Strongly disagree,88,Strongly disagree,63,Support,Neither support nor oppose,,,,,57,61,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2004,Male,Two or more races,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Unemployed,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Pennsylvania,Rural area,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2024-10-26 06:29:21,2024-10-26 06:36:04,1,2024,44,111,2147483647
1.8853277575,,86,74.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,Never Trumper,Agree,77.0,Agree,64,Agree,54,Agree,58,Neither agree nor disagree,64,Neither support nor oppose,,,,,,73,71,6.,5.,5.,5.,5.,Not sure,2000,Male,White,No,I can not speak Spanish,Some college,Married,Part-time,"$50,000 - $59,999",Yes,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Florida,Rural area,Don't know,Moderate,Most of the time,Roman Catholic,Don't know,Yes,Very important,Several times a day,2024-10-26 06:44:25,2024-10-26 06:50:11,1,2024,44,111,2147483647
1.3207071554,,63,51.0,Yes,Likely to refuse,Likely,Important,Extremely proud,Agree,,Disagree,16.0,Disagree,21,Disagree,21,Disagree,37,Disagree,20,Oppose,,,,,,24,17,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,Kamala Harris,1986,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$200,000 - $249,999",Yes,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Ohio,Big city,Don't know,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Seldom,2024-10-26 08:03:26,2024-10-26 08:16:24,1,2024,44,111,2094054042
1.3207071554,,74,38.0,Yes,Likely to refuse,Likely,Important,Extremely proud,Agree,,Agree,27.0,Disagree,19,Disagree,17,Disagree,18,Disagree,17,Oppose,,,,,,21,23,3.,5.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,Kamala Harris,1986,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$200,000 - $249,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Ohio,Big city,Don't know,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a month,2024-10-26 08:09:11,2024-10-26 08:19:41,1,2024,44,111,1951350942
0.7546732263,,8,10.0,No,Likely to accept,Extremely unlikely,Neither important nor unimportant,Moderately proud,Disagree,Neither,Disagree,71.0,Disagree,41,Neither agree nor disagree,82,Neither agree nor disagree,73,Disagree,72,Neither support nor oppose,,,,,,64,48,5.,3.,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1980,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Did not vote for President,Ohio,Rural area,Yes,Conservative,Only now and then,Nothing in particular,Never,No,Not too important,Seldom,2024-10-26 08:23:01,2024-10-26 08:38:06,1,2024,44,111,611714217
1.0380042116,Independent assigned Democrat,0,92.0,No,Extremely likely to accept,Extremely unlikely,Important,Extremely proud,Strongly disagree,,Disagree,24.0,Strongly disagree,49,Strongly disagree,22,Strongly disagree,2,Strongly disagree,3,Strongly oppose,,,,,,1,0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1972,Female,White,No,I can not speak Spanish,2-year,Married,Permanently disabled,"$70,000 - $79,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Ohio,Small town,Don't know,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Several times a day,2024-10-26 08:17:03,2024-10-26 08:41:51,1,2024,44,111,1267753098
0.5126760068,,96,40.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,23.0,Neither agree nor disagree,42,Neither agree nor disagree,45,Neither agree nor disagree,30,Neither agree nor disagree,42,Neither support nor oppose,,,,,,29,21,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1986,Female,White,Yes,I can not speak Spanish,No HS,Never married,Unemployed,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a month,2024-10-26 08:27:37,2024-10-26 08:47:14,1,2024,44,111,2147483647
0.5436161533,Independent assigned Republican,88,71.0,Yes,Likely to accept,Unlikely,Important,Very proud,Agree,,Strongly disagree,56.0,Strongly disagree,14,Strongly disagree,5,Agree,65,Strongly disagree,86,Oppose,,,,,,25,13,1. Tax richer people at a higher rate,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,Another candidate,1960,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Full-time,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Joe Biden,Texas,Rural area,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-26 08:35:48,2024-10-26 08:47:52,1,2024,44,111,463255329
1.1709107511,,91,21.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,35.0,Strongly disagree,63,Neither agree nor disagree,84,Strongly disagree,25,Disagree,67,Neither support nor oppose,,,,,,37,16,2.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1968,Female,White,No,,No HS,Married,Homemaker,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Small town,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2024-10-26 08:35:01,2024-10-26 08:50:02,1,2024,44,111,2132085720
0.7436159537,,90,42.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,57.0,Neither agree nor disagree,40,Neither agree nor disagree,94,Neither agree nor disagree,63,Neither agree nor disagree,67,Oppose,,,,,,75,16,2.,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1958,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Mexico,Small town,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2024-10-26 08:30:09,2024-10-26 08:51:11,1,2024,44,111,409987497
1.1462278735,Independent assigned Republican,92,94.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Disagree,29.0,Disagree,59,Disagree,38,Disagree,24,Disagree,26,Oppose,,,,,,19,25,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,2.,Kamala Harris,2002,Male,White,No,I can not speak Spanish,2-year,Never married,Unemployed,"$70,000 - $79,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Most of the time,Nothing in particular,A few times a year,No,Somewhat important,A few times a month,2024-10-26 09:24:51,2024-10-26 09:29:40,1,2024,44,111,2147483647
0.8405376167,,8,91.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,MAGA Republican,Neither agree nor disagree,88.0,Disagree,79,Neither agree nor disagree,69,Disagree,80,Neither agree nor disagree,74,Neither support nor oppose,,,,,,63,60,6.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,2001,Female,White,No,I can not speak Spanish,Some college,Never married,Full-time,Prefer not to say,No,Republican,Strong Republican,Did not vote for President,Did not vote for President,New Jersey,Suburban area,No,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,A few times a week,2024-10-26 09:22:39,2024-10-26 09:31:43,1,2024,44,111,2147483647
0.6516269807,,42,100.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,62.0,Disagree,63,Disagree,70,Disagree,89,Disagree,91,Neither support nor oppose,,,,,,75,100,2.,6.,3.,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1976,Female,White,No,I can not speak Spanish,2-year,Never married,Part-time,"$20,000 - $29,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,West Virginia,Smaller city,Yes,Conservative,Some of the time,Nothing in particular,Seldom,No,Not too important,A few times a week,2024-10-26 09:21:27,2024-10-26 09:35:36,1,2024,44,111,2147483647
1.2449769604,,20,90.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Agree,Neither,Agree,100.0,Neither agree nor disagree,0,Agree,100,Agree,95,Neither agree nor disagree,100,Oppose,,,,,,100,0,3.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,2.,6.,Donald Trump,1954,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$100,000 - $119,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Maine,Rural area,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Not too important,Never,2024-10-26 09:21:04,2024-10-26 09:37:04,1,2024,44,111,618541446
0.6792838890,,20,90.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Disagree,Neither,Neither agree nor disagree,80.0,Disagree,51,Neither agree nor disagree,69,Disagree,51,Disagree,26,Oppose,,,,,,69,26,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,2.,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1955,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$80,000 - $99,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,South Carolina,Small town,No,Conservative,Most of the time,Protestant,A few times a year,No,Somewhat important,Once a day,2024-10-26 08:16:14,2024-10-26 09:39:24,1,2024,44,111,2018162046
1.5422813361,,91,42.0,No,Likely to refuse,Likely,Very important,Extremely proud,Strongly agree,,Agree,20.0,Strongly disagree,9,Disagree,51,Strongly agree,94,Strongly disagree,95,Strongly oppose,,,,,,20,51,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1995,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,Alabama,Rural area,Yes,Moderate,Only now and then,Roman Catholic,Once a week,No,Not too important,Several times a day,2024-10-26 09:19:52,2024-10-26 09:57:30,1,2024,44,111,2147483647
0.5878174935,,19,15.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,41.0,Neither agree nor disagree,31,Neither agree nor disagree,40,Neither agree nor disagree,11,Neither agree nor disagree,19,Neither support nor oppose,,,,,,24,35,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,6.,5.,Another candidate,1980,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$40,000 - $49,999",Yes,Independent,Lean Democrat,Evan McMullin,Did not vote for President,Maryland,Big city,No,Very liberal,Some of the time,Muslim,Once a week,No,Very important,A few times a month,2024-10-26 09:59:13,2024-10-26 10:10:59,1,2024,44,111,2147483647
0.6058304434,,26,79.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,48.0,Agree,67,Neither agree nor disagree,48,Agree,66,Strongly disagree,20,Strongly oppose,,,,,,16,21,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1984,Female,Hispanic,Yes,I speak both Spanish and English equally,Post-grad,Married,Full-time,Prefer not to say,Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Illinois,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2024-10-26 10:18:01,2024-10-26 10:29:53,1,2024,44,111,2147483647
0.7355770004,,21,100.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Agree,MAGA Republican,Disagree,50.0,Neither agree nor disagree,53,Agree,61,Strongly disagree,9,Disagree,100,Oppose,,,,,,70,39,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1975,Female,White,No,I can not speak Spanish,High school graduate,Married,Other,"$50,000 - $59,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Virginia,Smaller city,Yes,Conservative,Only now and then,Protestant,Never,No,Very important,Once a day,2024-10-26 10:18:09,2024-10-26 10:34:49,1,2024,44,111,1991336538
1.2100660192,,50,92.0,Yes,Likely to accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,42.0,Neither agree nor disagree,52,Neither agree nor disagree,53,Neither agree nor disagree,42,Neither agree nor disagree,60,Oppose,,,,,,29,89,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1990,Male,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Iowa,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Once a week,2024-10-26 10:17:54,2024-10-26 10:37:34,1,2024,44,111,2147483647
0.4153092025,,21,59.0,Yes,Likely to refuse,Unlikely,Important,Very proud,Agree,Never Trumper,Disagree,76.0,Disagree,33,Disagree,46,Disagree,76,Strongly disagree,30,Oppose,,,,,,20,9,4. Middle of the road; see the pros and cons of both sides,6.,4. Middle of the road; see the pros and cons of both sides,6.,2.,Another candidate,1979,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$70,000 - $79,999",Yes,Republican,Not very strong Republican,Evan McMullin,Did not vote for President,Maryland,Suburban area,Yes,Moderate,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2024-10-26 10:34:49,2024-10-26 10:45:50,1,2024,44,111,2009069148
