weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.5261432106,Independent assigned Republican,45.0,35.0,Yes,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Strongly disagree,20.0,Strongly disagree,20.0,Disagree,65.0,Strongly disagree,10.0,Strongly disagree,34,Strongly support,Oppose,,,,,25,1.0,1. Tax richer people at a higher rate,3.,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1942,Female,Two or more races,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$40,000 - $49,999",No,Independent,Independent,Did not vote for President,Joe Biden,California,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Somewhat important,A few times a month,2022-11-18 22:58:04,2022-11-18 23:17:04,1,2022,47,10,527407959
1.0487875612,,9.0,97.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,13.0,Neither agree nor disagree,27.0,Neither agree nor disagree,22.0,Neither agree nor disagree,20.0,Neither agree nor disagree,13,Neither support nor oppose,,,,,,7,8.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,2001,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Oklahoma,Small town,Don't know,Moderate,Hardly at all,Nothing in particular,Seldom,Yes,Very important,A few times a week,2022-11-21 04:18:23,2022-11-21 04:26:38,0,2022,47,10,528413961
1.1260620954,,20.0,66.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,18.0,Strongly disagree,70.0,Neither agree nor disagree,90.0,Strongly disagree,84.0,Neither agree nor disagree,62,Oppose,,,,,,72,51.0,5.,7. Increase U.S. production of natural gas and coal,6.,6.,6.,,1960,Female,White,No,I can not speak Spanish,4-year,Married,Part-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Maryland,Suburban area,Yes,Conservative,Some of the time,Nothing in particular,Never,No,Very important,A few times a week,2022-11-20 18:30:25,2022-11-20 18:49:50,1,2022,47,10,529064130
0.3917999812,,17.0,6.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,29,Strongly oppose,,,,,,7,0.0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1965,Male,White,No,I can not speak Spanish,High school graduate,Widowed,Full-time,"$50,000 - $59,999",No,Independent,Lean Democrat,Gary Johnson,Joe Biden,Missouri,Suburban area,Yes,Moderate,Only now and then,Protestant,More than once a week,Yes,Very important,Once a day,2022-11-19 04:44:25,2022-11-19 05:00:15,1,2022,47,10,529131513
1.1066260918,,25.0,88.0,Yes,Extremely likely to refuse,Unlikely,Important,Extremely proud,Disagree,Neither,Disagree,60.0,Disagree,59.0,Strongly disagree,17.0,Disagree,7.0,Strongly agree,67,Oppose,,,,,,69,48.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1956,Female,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Minnesota,Big city,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,Yes,Very important,Several times a day,2022-11-19 00:50:19,2022-11-20 23:01:33,0,2022,47,10,530807916
1.3015045926,,41.0,51.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,50.0,Disagree,50.0,Disagree,70.0,Neither agree nor disagree,50.0,Disagree,50,Support,Oppose,,,,,29,80.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,6.,,1953,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,West Virginia,Rural area,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-22 19:48:26,2022-11-22 20:22:36,1,2022,47,10,531281883
0.8752912143,,2.0,73.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,99.0,Disagree,75.0,Disagree,96.0,Strongly disagree,91.0,Strongly disagree,99,Oppose,,,,,,79,79.0,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,6.,,1948,Male,White,No,I can not speak Spanish,2-year,Divorced,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Iowa,Small town,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-19 17:51:55,2022-11-19 18:58:05,1,2022,47,10,531374943
0.8050690999,Independent assigned Democrat,50.0,40.0,No,Likely to accept,Unlikely,Important,Only a little proud,Neither agree nor disagree,,Disagree,73.0,Disagree,62.0,Neither agree nor disagree,50.0,Neither agree nor disagree,83.0,Disagree,60,Strongly oppose,,,,,,80,30.0,,3.,2.,,,,1996,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,Prefer not to say,Yes,Independent,Independent,Did not vote for President,Joe Biden,North Carolina,Small town,Yes,Not sure,Hardly at all,Protestant,Seldom,No,Somewhat important,Seldom,2022-11-18 20:17:09,2022-11-18 20:28:23,1,2022,47,10,531988689
0.8364462092,,95.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,55.0,Neither agree nor disagree,54.0,Neither agree nor disagree,55.0,Neither agree nor disagree,59.0,Neither agree nor disagree,57,Neither support nor oppose,,,,,,55,61.0,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1971,Male,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Massachusetts,Suburban area,Yes,Moderate,Only now and then,Roman Catholic,Seldom,No,Not too important,Seldom,2022-11-22 19:41:43,2022-11-22 19:50:48,0,2022,47,10,532454421
1.0339133053,,87.0,22.0,No,Extremely likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,36.0,Strongly disagree,73.0,Agree,90.0,Strongly disagree,75.0,Strongly disagree,85,Support,Oppose,,,,,100,80.0,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,,,,1960,Female,White,No,I can not speak Spanish,4-year,Separated,Part-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,Never,No,Not at all important,A few times a week,2022-11-18 23:17:21,2022-11-18 23:45:32,1,2022,47,10,533145054
0.7703889279,,70.0,53.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Agree,,Neither agree nor disagree,49.0,Neither agree nor disagree,51.0,Agree,52.0,Neither agree nor disagree,51.0,Agree,49,Support,Neither support nor oppose,,,,,75,50.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1983,Female,Black,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$50,000 - $59,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Arkansas,Big city,No,Moderate,Only now and then,Nothing in particular,Seldom,Yes,Very important,Once a day,2022-11-23 04:30:39,2022-11-23 04:45:38,0,2022,47,10,533879427
0.4244817806,,95.0,5.0,No,Likely to refuse,Unlikely,Very important,Not at all proud,Agree,,Strongly disagree,100.0,Strongly disagree,100.0,Strongly agree,100.0,Neither agree nor disagree,76.0,Strongly disagree,100,Strongly oppose,,,,,,98,98.0,1. Tax richer people at a higher rate,,,7. Allow free trade,,,1982,Female,White,No,I can not speak Spanish,Some college,Divorced,Homemaker,"Less than $10,000",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Washington,Suburban area,Yes,Very liberal,Hardly at all,Nothing in particular,Never,No,Not at all important,Seldom,2022-11-20 15:48:39,2022-11-20 16:02:18,1,2022,47,10,533926137
0.5871622791,,2.0,100.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,99.0,Strongly disagree,5.0,Disagree,2.0,Strongly disagree,85.0,Disagree,100,Oppose,,,,,,89,33.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1943,Female,Hispanic,Yes,I can not speak Spanish,Some college,Widowed,Homemaker,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Big city,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Not at all important,Seldom,2022-11-22 20:45:19,2022-11-22 21:02:34,1,2022,47,10,534429993
0.8466379787,,50.0,50.0,Yes,Likely to refuse,Equally likely to or unlikely,Important,Very proud,Disagree,Neither,Strongly disagree,32.0,Strongly disagree,28.0,Strongly disagree,75.0,Strongly disagree,11.0,Strongly disagree,23,Support,Oppose,,,,,16,3.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,6.,,1962,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$80,000 - $99,999",No,Republican,Not very strong Republican,Hillary Clinton,Joe Biden,Pennsylvania,Small town,Yes,Moderate,Only now and then,Eastern or Greek Orthodox,A few times a year,No,Somewhat important,Once a week,2022-11-18 22:29:32,2022-11-18 22:44:52,1,2022,47,10,534460593
0.9873087252,,96.0,10.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Agree,50.0,Neither agree nor disagree,50.0,Strongly agree,30.0,Neither agree nor disagree,30.0,Disagree,50,Oppose,,,,,,50,40.0,,,,,2.,,1964,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Other,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Rural area,Yes,Moderate,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2022-11-22 23:31:25,2022-11-22 23:59:10,1,2022,47,10,534498312
1.0032423987,,68.0,3.0,No,Likely to accept,Unlikely,Important,Only a little proud,Agree,,Disagree,64.0,Strongly disagree,52.0,Agree,89.0,Disagree,63.0,Neither agree nor disagree,60,Neither support nor oppose,,,,,,85,14.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,5.,,,1988,Female,White,No,I can not speak Spanish,Some college,Never married,Permanently disabled,"$10,000 - $19,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not too important,Don't know,2022-11-22 20:00:55,2022-11-22 20:13:15,1,2022,47,10,534747819
1.1852345962,,75.0,60.0,No,Likely to refuse,Unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Disagree,75.0,Strongly disagree,50.0,Strongly disagree,75.0,Disagree,75.0,Strongly disagree,80,Neither support nor oppose,,,,,,0,0.0,,,2.,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1981,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Georgia,Suburban area,No,Liberal,Some of the time,Agnostic,Seldom,No,Not at all important,Seldom,2022-11-19 19:48:53,2022-11-19 19:55:22,1,2022,47,10,535606077
0.9592014627,,1.0,55.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,90.0,Disagree,3.0,Disagree,94.0,Strongly disagree,100.0,Disagree,75,Oppose,,,,,,86,1.0,7. Tax everyone at the same rate,,5.,,,,1971,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,West Virginia,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Never,No,Not at all important,Never,2022-11-21 14:10:18,2022-11-21 16:08:12,0,2022,47,10,535880037
0.8193996612,,93.0,20.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,91.0,Disagree,91.0,Agree,90.0,Neither agree nor disagree,90.0,Disagree,97,Neither support nor oppose,,,,,,90,90.0,,2.,3.,,,,1941,Male,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Small town,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Not too important,Seldom,2022-11-21 04:42:03,2022-11-21 04:59:03,1,2022,47,10,536755116
0.5618954836,,70.0,1.0,No,Extremely likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,33.0,Strongly disagree,79.0,Agree,98.0,Strongly disagree,70.0,Strongly disagree,57,Neither support nor oppose,,,,,,10,1.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1981,Female,White,No,I can not speak Spanish,2-year,Married,Part-time,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Smaller city,Yes,Liberal,Some of the time,Roman Catholic,Never,No,Not too important,A few times a week,2022-11-22 20:37:29,2022-11-22 20:49:45,1,2022,47,10,537747060
0.2515903296,,39.0,44.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,9.0,Neither agree nor disagree,9.0,Agree,40.0,Neither agree nor disagree,49.0,Neither agree nor disagree,55,Oppose,,,,,,2,8.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1967,Female,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,Prefer not to say,No,Democrat,Not very strong Democrat,Jill Stein,Howie Hawkins,Michigan,Smaller city,Yes,Moderate,Some of the time,Protestant,Seldom,No,Somewhat important,Once a day,2022-11-21 03:39:04,2022-11-21 04:29:42,1,2022,47,10,538302522
0.8752912143,,0.0,100.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,89.0,Strongly disagree,78.0,Disagree,99.0,Strongly agree,8.0,Agree,99,Strongly support,Neither support nor oppose,,,,,27,0.0,,7. Increase U.S. production of natural gas and coal,5.,6.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Male,White,No,I can not speak Spanish,2-year,Married,Part-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,A few times a week,2022-11-18 22:37:32,2022-11-18 23:11:13,0,2022,47,10,538980132
0.7367592917,Independent assigned Republican,52.0,53.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,30.0,Neither agree nor disagree,10.0,Disagree,4.0,Strongly disagree,49.0,Neither agree nor disagree,20,Neither support nor oppose,,,,,,70,10.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,3.,,,1972,Female,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Other,Independent,Did not vote for President,Did not vote for President,Arkansas,Smaller city,No,Not sure,Only now and then,Nothing in particular,Never,No,Somewhat important,Several times a day,2022-11-21 13:48:49,2022-11-21 14:06:12,1,2022,47,10,538982355
0.6197279014,,35.0,50.0,No,Extremely likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,75.0,Disagree,75.0,Disagree,75.0,Disagree,70.0,Disagree,75,Oppose,,,,,,80,50.0,,,4. Middle of the road; see the pros and cons of both sides,5.,,,1964,Male,White,No,I can not speak Spanish,4-year,Married,Permanently disabled,"$70,000 - $79,999",No,Republican,Not very strong Republican,Donald Trump,Joe Biden,Oregon,Small town,Yes,Conservative,Some of the time,Protestant,Seldom,No,Not too important,Once a week,2022-11-20 01:56:32,2022-11-20 02:40:30,1,2022,47,10,539168322
0.6963335211,,0.0,100.0,Yes,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,100.0,Neither agree nor disagree,62.0,Neither agree nor disagree,100.0,Neither agree nor disagree,100.0,Disagree,100,Neither support nor oppose,,,,,,100,50.0,3.,7. Increase U.S. production of natural gas and coal,,,5.,,1988,Female,Hispanic,No,I speak both Spanish and English equally,Some college,Domestic / civil partnership,Other,"$30,000 - $39,999",Yes,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Indiana,Small town,No,Conservative,Most of the time,Nothing in particular,Never,No,Not too important,A few times a month,2022-11-22 21:33:08,2022-11-22 22:09:18,1,2022,47,10,539175756
0.8918030566,Independent assigned Republican,35.0,1.0,No,Likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Strongly disagree,49.0,Strongly disagree,53.0,Disagree,51.0,Strongly disagree,49.0,Strongly disagree,51,Oppose,,,,,,52,52.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$60,000 - $69,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Colorado,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-11-20 22:00:44,2022-11-20 22:07:14,1,2022,47,10,539616450
0.7810658275,,60.0,25.0,No,Likely to accept,Likely,Important,Moderately proud,Disagree,,Neither agree nor disagree,3.0,Strongly disagree,94.0,Agree,95.0,Agree,90.0,Strongly disagree,0,Oppose,,,,,,91,90.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,1960,Female,White,No,I can not speak Spanish,4-year,Married,Retired,Prefer not to say,No,Independent,Lean Democrat,Did not vote for President,Joe Biden,New York,Big city,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2022-11-20 18:35:36,2022-11-20 18:47:39,0,2022,47,10,540247791
0.8039286584,,60.0,57.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,44.0,Strongly disagree,52.0,Neither agree nor disagree,54.0,Neither agree nor disagree,46.0,Disagree,38,Oppose,,,,,,35,22.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1956,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Part-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Smaller city,Yes,Moderate,Hardly at all,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-11-23 22:28:48,2022-11-23 23:36:28,1,2022,47,10,540754788
0.4296821090,,53.0,55.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,51.0,Neither agree nor disagree,49.0,Neither agree nor disagree,45.0,Neither agree nor disagree,47.0,Neither agree nor disagree,49,Neither support nor oppose,,,,,,48,54.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1978,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Widowed,Homemaker,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Texas,Smaller city,Yes,Moderate,Don't know,Roman Catholic,Never,Yes,Somewhat important,Never,2022-11-23 04:03:13,2022-11-23 04:08:24,0,2022,47,10,540901965
2.0327908798,,84.0,12.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,49.0,Disagree,27.0,Agree,83.0,Disagree,70.0,Neither agree nor disagree,78,Oppose,,,,,,50,33.0,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1966,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Separated,Full-time,"$10,000 - $19,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Texas,Big city,No,Moderate,Some of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-11-24 16:49:52,2022-11-24 17:09:16,1,2022,47,10,542036415
0.9087456826,,30.0,70.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,70.0,Disagree,50.0,Neither agree nor disagree,80.0,Disagree,70.0,Disagree,80,Oppose,,,,,,15,1.0,,,,2.,4. Middle of the road; see the pros and cons of both sides,,1982,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",No,Independent,Lean Republican,Other,Donald Trump,Oregon,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,Yes,Somewhat important,Several times a day,2022-11-21 03:56:26,2022-11-21 04:11:37,1,2022,47,10,542094762
0.4437734404,,90.0,10.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Agree,,Disagree,71.0,Disagree,71.0,Agree,90.0,Strongly disagree,65.0,Disagree,70,Strongly oppose,,,,,,70,30.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1952,Male,Black,No,I can not speak Spanish,4-year,Married,Part-time,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,New York,Smaller city,No,Moderate,Some of the time,Protestant,Never,Yes,Somewhat important,Several times a day,2022-11-21 03:01:06,2022-11-21 03:53:15,1,2022,47,10,542557515
1.0132598556,,3.0,100.0,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Neither agree nor disagree,100.0,Agree,100.0,Strongly agree,100.0,Strongly agree,80.0,Strongly agree,100,Oppose,,,,,,10,0.0,,7. Increase U.S. production of natural gas and coal,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Female,Hispanic,No,I speak Spanish primarily,High school graduate,Married,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,A few times a week,2022-11-22 21:49:05,2022-11-22 22:28:55,1,2022,47,10,543356076
0.6140298602,,2.0,100.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,20.0,Agree,60.0,Strongly disagree,0,Neither support nor oppose,,,,,,0,0.0,3.,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1979,Female,Other,No,I can not speak Spanish,High school graduate,Never married,Full-time,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Very conservative,Only now and then,Something else,Once a week,Yes,Very important,Several times a day,2022-11-21 19:28:16,2022-11-21 19:48:30,1,2022,47,10,543379692
1.0339133053,,84.0,3.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Neither agree nor disagree,80.0,Strongly disagree,86.0,Agree,71.0,Strongly disagree,2.0,Strongly disagree,1,Neither support nor oppose,,,,,,91,93.0,,,,,,,1960,Female,White,No,I can not speak Spanish,4-year,Separated,Part-time,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,A few times a month,2022-11-25 03:58:10,2022-11-25 04:24:00,1,2022,47,10,543406161
0.5563142261,,100.0,5.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Agree,,Strongly disagree,95.0,Disagree,91.0,Strongly disagree,91.0,Neither agree nor disagree,89.0,Strongly disagree,91,Oppose,,,,,,90,92.0,1. Tax richer people at a higher rate,3.,,6.,,,1954,Male,White,No,I can not speak Spanish,Some college,Never married,Permanently disabled,"$20,000 - $29,999",No,Democrat,Strong Democrat,Donald Trump,Joe Biden,North Carolina,Suburban area,Yes,Liberal,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-19 14:42:03,2022-11-19 15:00:23,1,2022,47,10,544281915
0.8039286584,,90.0,30.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Strongly disagree,30.0,Disagree,40.0,Agree,40.0,Strongly disagree,30.0,Strongly disagree,30,Oppose,,,,,,30,30.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1952,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Big city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Several times a day,2022-11-22 14:25:52,2022-11-22 14:58:17,1,2022,47,10,544718964
1.5997201309,,15.0,53.0,Yes,Equally likely to refuse or accept,Likely,Important,Only a little proud,Neither agree nor disagree,Neither,Strongly disagree,81.0,Strongly disagree,80.0,Agree,90.0,Disagree,71.0,Disagree,61,Strongly oppose,,,,,,61,50.0,6.,,5.,3.,,,1976,Female,Black,No,I can not speak Spanish,Post-grad,Married,Unemployed,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Kentucky,Suburban area,Yes,Moderate,Most of the time,Something else,Once a week,Yes,Very important,Several times a day,2022-11-21 17:41:25,2022-11-21 18:06:51,0,2022,47,10,545070189
0.9344196171,,90.0,9.0,Yes,Likely to accept,Unlikely,Very important,Only a little proud,Agree,,Agree,100.0,Disagree,100.0,Agree,100.0,Disagree,81.0,Strongly disagree,82,Oppose,,,,,,76,75.0,,,1. Implement government health insurance for everyone,,,,1939,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Not too important,A few times a week,2022-11-18 22:48:00,2022-11-18 23:20:06,0,2022,47,10,545842533
