weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.6649518519,,30,80.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Agree,Neither,Disagree,80.0,Strongly disagree,90,Disagree,80.0,Strongly agree,80,Agree,0,Support,Neither support nor oppose,,,,,80,80.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1954,Male,Other,No,I can not speak Spanish,2-year,Divorced,Full-time,"$30,000 - $39,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2023-03-11 03:18:31,2023-03-11 03:26:50,1,2023,11,26,513769728
1.1237672929,,8,75.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,71.0,Disagree,6,Agree,75.0,Disagree,43,Agree,79,Strongly oppose,,,,,,63,25.0,4. Middle of the road; see the pros and cons of both sides,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1966,Male,White,No,,Some college,Married,Permanently disabled,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Oklahoma,Big city,Yes,Very conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Once a day,2023-03-11 03:04:42,2023-03-11 03:26:51,1,2023,11,26,1895806776
0.8222632486,,79,21.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Strongly disagree,58.0,Strongly disagree,60,Agree,88.0,Neither agree nor disagree,72,Strongly disagree,69,Oppose,,,,,,76,58.0,2.,,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Female,Black,No,,4-year,Widowed,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kansas,Suburban area,Yes,Moderate,Some of the time,Protestant,Once a week,No,Somewhat important,Several times a day,2023-03-11 03:00:46,2023-03-11 03:29:01,1,2023,11,26,393807441
0.7041228196,,90,30.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Agree,30.0,Neither agree nor disagree,80,Neither agree nor disagree,40.0,Neither agree nor disagree,41,Neither agree nor disagree,60,Neither support nor oppose,,,,,,40,40.0,,5.,,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Once a week,2023-03-11 03:12:49,2023-03-11 03:28:55,1,2023,11,26,1361350092
0.9621595118,,20,90.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,0.0,Disagree,0,Strongly disagree,26.0,Strongly disagree,0,Disagree,34,Oppose,,,,,,42,13.0,4. Middle of the road; see the pros and cons of both sides,,,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,West Virginia,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-11 03:07:17,2023-03-11 03:28:59,0,2023,11,26,1714093806
1.7471968725,,1,70.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,100.0,Disagree,100,Agree,100.0,Neither agree nor disagree,100,Agree,100,Neither support nor oppose,,,,,,100,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1965,Male,Other,No,I can not speak Spanish,2-year,Never married,Homemaker,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Very conservative,Most of the time,Something else,A few times a year,No,Not too important,Seldom,2023-03-11 03:15:04,2023-03-11 03:30:01,1,2023,11,26,386217435
1.0071712707,,21,67.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,40.0,Disagree,36,Disagree,20.0,Neither agree nor disagree,30,Disagree,32,Oppose,,,,,,12,14.0,3.,,,4. Middle of the road; see the pros and cons of both sides,,,1946,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$30,000 - $39,999",No,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Washington,Suburban area,Yes,Conservative,Hardly at all,Protestant,Once a week,Yes,Very important,Once a week,2023-03-11 03:19:39,2023-03-11 03:30:06,1,2023,11,26,939593370
0.5860762729,,25,0.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Agree,,Strongly disagree,70.0,Strongly disagree,90,Strongly agree,100.0,Neither agree nor disagree,80,Disagree,75,Strongly support,Neither support nor oppose,,,,,25,10.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",No,Other,Lean Democrat,Jill Stein,Joe Biden,Rhode Island,Suburban area,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-03-11 03:19:32,2023-03-11 03:31:03,1,2023,11,26,925153446
0.5032196669,,70,0.0,No,Extremely likely to accept,Unlikely,Very important,Moderately proud,Strongly disagree,,Disagree,100.0,Strongly disagree,100,Neither agree nor disagree,100.0,Strongly disagree,100,Strongly disagree,0,Oppose,,,,,,10,90.0,1. Tax richer people at a higher rate,,,1. Limit free trade,,,1951,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$10,000 - $19,999",No,Other,Lean Democrat,Jill Stein,Joe Biden,Kentucky,Small town,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-03-11 03:22:52,2023-03-11 03:31:01,1,2023,11,26,1668249264
0.1570131012,,48,56.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,Never Trumper,Strongly disagree,0.0,Strongly disagree,10,Disagree,20.0,Strongly disagree,0,Strongly disagree,0,Strongly oppose,,,,,,66,5.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,2.,,,,1943,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Other,Howie Hawkins,Tennessee,Small town,Yes,Conservative,Most of the time,Something else,Once a week,Yes,Very important,Several times a day,2023-03-11 03:20:35,2023-03-11 03:32:21,1,2023,11,26,393298689
0.9132709757,,80,62.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Disagree,49.0,Disagree,48,Strongly agree,99.0,Disagree,79,Disagree,79,Support,Neither support nor oppose,,,,,75,41.0,,5.,,4. Middle of the road; see the pros and cons of both sides,,,1948,Female,White,No,I can not speak Spanish,Some college,Married,Retired,"$100,000 - $119,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2023-03-11 03:08:38,2023-03-11 03:32:27,1,2023,11,26,364004445
0.7700573623,,8,75.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,80.0,Disagree,92,Strongly disagree,93.0,Strongly disagree,94,Disagree,90,Support,Strongly oppose,,,,,90,71.0,,6.,7. Have individuals and private insurance pay medical expenses,3.,,,1988,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Mormon,Once a week,No,Very important,Several times a day,2023-03-11 03:19:05,2023-03-11 03:32:42,1,2023,11,26,1130399382
2.8559928528,,50,100.0,No,Extremely likely to refuse,Extremely likely,Very important,Extremely proud,Agree,Neither,Neither agree nor disagree,11.0,Neither agree nor disagree,2,Neither agree nor disagree,9.0,Neither agree nor disagree,10,Agree,8,Strongly oppose,,,,,,11,3.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Male,White,No,I can not speak Spanish,No HS,Widowed,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arkansas,Smaller city,Yes,Very conservative,Most of the time,Nothing in particular,More than once a week,Yes,Very important,Several times a day,2023-03-11 03:21:28,2023-03-11 03:36:10,0,2023,11,26,1801325766
1.0002947712,,10,78.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,2.0,Disagree,81,Disagree,0.0,Strongly disagree,1,Neither agree nor disagree,96,Support,Strongly oppose,,,,,2,2.0,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,3.,,,1970,Male,White,No,I can not speak Spanish,4-year,Separated,Retired,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,New York,Suburban area,Yes,Moderate,Some of the time,Protestant,Once or twice a month,No,Somewhat important,A few times a week,2023-03-11 03:28:22,2023-03-11 03:36:16,1,2023,11,26,23159910
0.7366235552,Independent assigned Democrat,31,81.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,20.0,Disagree,0,Neither agree nor disagree,69.0,Strongly disagree,0,Disagree,30,Support,Strongly oppose,,,,,0,0.0,7. Tax everyone at the same rate,6.,,4. Middle of the road; see the pros and cons of both sides,5.,,1958,Male,White,No,I can not speak Spanish,2-year,Never married,Retired,"$80,000 - $99,999",No,Independent,Independent,Gary Johnson,Donald Trump,Wisconsin,Suburban area,Yes,Moderate,Some of the time,Protestant,Seldom,No,Somewhat important,Once a day,2023-03-11 03:10:23,2023-03-11 03:37:09,1,2023,11,26,1483417812
0.7504496613,,84,0.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,8.0,Neither agree nor disagree,4,Neither agree nor disagree,4.0,Neither agree nor disagree,6,Neither agree nor disagree,7,Neither support nor oppose,,,,,,0,16.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Female,White,No,I can not speak Spanish,4-year,Never married,Other,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,New Jersey,Small town,Yes,Liberal,Only now and then,Eastern or Greek Orthodox,Never,No,Somewhat important,Don't know,2023-03-11 03:30:16,2023-03-11 03:38:00,0,2023,11,26,1906584978
1.5211267041,,49,52.0,No,Extremely likely to accept,Extremely unlikely,Very important,Only a little proud,Disagree,,Neither agree nor disagree,51.0,Strongly agree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,30,4.0,,,,5.,4. Middle of the road; see the pros and cons of both sides,,2002,Female,Middle Eastern,No,I can not speak Spanish,Some college,Never married,Student,"Less than $10,000",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Ohio,Big city,Yes,Not sure,Only now and then,Muslim,Never,No,Somewhat important,Never,2023-03-11 03:32:07,2023-03-11 03:38:36,1,2023,11,26,666821487
0.8258961606,Independent assigned Republican,45,36.0,Yes,Extremely likely to refuse,Likely,Important,Extremely proud,Agree,,Neither agree nor disagree,47.0,Agree,45,Neither agree nor disagree,43.0,Neither agree nor disagree,41,Neither agree nor disagree,44,Neither support nor oppose,,,,,,19,11.0,,4. Middle of the road; see the pros and cons of both sides,,,,,1994,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Independent,Donald Trump,Joe Biden,Pennsylvania,Smaller city,Yes,Liberal,Hardly at all,Buddhist,Seldom,No,Not too important,Seldom,2023-03-11 03:16:36,2023-03-11 03:40:08,1,2023,11,26,1896956652
1.6318712858,,97,18.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,18.0,Strongly disagree,1,Neither agree nor disagree,29.0,Agree,17,Neither agree nor disagree,15,Oppose,,,,,,80,81.0,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1941,Female,Other,No,I can not speak Spanish,Some college,Married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Very important,A few times a week,2023-03-11 03:17:34,2023-03-11 03:40:31,1,2023,11,26,131110860
1.0372789902,,76,72.0,Yes,Likely to refuse,Likely,Important,Moderately proud,Agree,,Agree,49.0,Agree,57,Agree,48.0,Agree,57,Agree,50,Support,Support,Support,Support,Support,Support,43,51.0,,,5.,,4. Middle of the road; see the pros and cons of both sides,,1985,Male,White,Yes,I can not speak Spanish,4-year,Married,Full-time,"$30,000 - $39,999",Yes,Democrat,Strong Democrat,Donald Trump,Donald Trump,California,Big city,Yes,Liberal,Some of the time,Nothing in particular,Once or twice a month,Yes,Somewhat important,Seldom,2023-03-11 03:20:54,2023-03-11 03:41:52,0,2023,11,26,1772644494
1.4014608694,,0,90.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,Neither,Agree,100.0,Strongly agree,40,Agree,100.0,Strongly agree,100,Agree,82,Support,Neither support nor oppose,,,,,81,62.0,4. Middle of the road; see the pros and cons of both sides,6.,1. Implement government health insurance for everyone,,6.,,1967,Female,White,No,,High school graduate,Married,Homemaker,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Louisiana,Rural area,Yes,Very conservative,Some of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-11 03:26:41,2023-03-11 03:42:17,1,2023,11,26,421147794
0.0148079583,,87,26.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,,Disagree,44.0,Disagree,32,Neither agree nor disagree,45.0,Agree,69,Neither agree nor disagree,20,Oppose,,,,,,26,34.0,,,5.,,5.,,1994,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Donald Trump,Donald Trump,Massachusetts,Big city,Yes,Conservative,Hardly at all,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2023-03-11 03:37:50,2023-03-11 03:42:42,1,2023,11,26,1846134048
0.9248641650,,25,75.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,50.0,Disagree,81,Neither agree nor disagree,75.0,Strongly agree,79,Neither agree nor disagree,76,Support,Oppose,,,,,59,27.0,,,7. Have individuals and private insurance pay medical expenses,,,,1967,Female,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$20,000 - $29,999",No,Not sure,Lean Republican,Donald Trump,Donald Trump,Oregon,Rural area,Yes,Very conservative,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-11 02:43:17,2023-03-11 03:42:58,1,2023,11,26,1206260850
0.8041772337,,80,20.0,Yes,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Neither agree nor disagree,69.0,Strongly disagree,85,Agree,92.0,Disagree,88,Disagree,81,Oppose,,,,,,78,61.0,,3.,,3.,,,1949,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Smaller city,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-03-11 03:31:46,2023-03-11 03:44:33,1,2023,11,26,624126180
0.9315811393,,0,0.0,Yes,Extremely likely to refuse,Extremely likely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,86.0,Agree,57,Strongly agree,79.0,Neither agree nor disagree,84,Agree,79,Support,Neither support nor oppose,,,,,79,80.0,5.,,1. Implement government health insurance for everyone,,3.,,1984,Male,White,Yes,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Did not vote for President,Ohio,Rural area,No,Liberal,Most of the time,Mormon,Seldom,No,Not at all important,Seldom,2023-03-11 03:35:19,2023-03-11 03:44:43,1,2023,11,26,1747732008
0.8351850889,,24,8.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Disagree,,Disagree,49.0,Disagree,50,Disagree,46.0,Disagree,20,Strongly disagree,28,Oppose,,,,,,20,4.0,7. Tax everyone at the same rate,,,,2.,,1978,Female,White,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Full-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Michigan,Smaller city,Yes,Moderate,Only now and then,Roman Catholic,Seldom,No,Somewhat important,Seldom,2023-03-11 03:36:27,2023-03-11 03:44:57,1,2023,11,26,1853777298
0.4684020443,,38,64.0,No,Extremely likely to refuse,Unlikely,Important,Only a little proud,Strongly disagree,Neither,Strongly disagree,10.0,Strongly disagree,7,Agree,21.0,Agree,42,Strongly disagree,8,Strongly oppose,,,,,,7,4.0,,,1. Implement government health insurance for everyone,3.,,,1958,Female,Hispanic,Yes,I can not speak Spanish,Some college,Divorced,Retired,"$20,000 - $29,999",No,Other,Lean Republican,Jill Stein,Other,Wisconsin,Rural area,Yes,Conservative,Some of the time,Mormon,Seldom,Yes,Very important,Several times a day,2023-03-11 03:26:15,2023-03-11 03:46:15,1,2023,11,26,477318738
0.4938767491,Independent assigned Republican,11,13.0,No,Likely to accept,Extremely unlikely,Important,Extremely proud,Strongly agree,,Neither agree nor disagree,4.0,Neither agree nor disagree,11,Disagree,4.0,Neither agree nor disagree,4,Neither agree nor disagree,48,Neither support nor oppose,,,,,,6,1.0,,6.,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1991,Female,White,No,,High school graduate,Domestic / civil partnership,Unemployed,"Less than $10,000",Yes,Independent,Independent,Donald Trump,Did not vote for President,Missouri,Small town,Yes,Not sure,Don't know,Nothing in particular,Never,No,Not at all important,Never,2023-03-11 03:40:56,2023-03-11 03:47:10,0,2023,11,26,1638918480
1.0280661620,,50,81.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,Neither,Disagree,79.0,Disagree,72,Neither agree nor disagree,99.0,Strongly agree,26,Disagree,82,Oppose,,,,,,3,0.0,,,,,,,1957,Female,White,No,I can not speak Spanish,2-year,Divorced,Retired,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Arizona,Rural area,Yes,Conservative,Only now and then,Eastern or Greek Orthodox,More than once a week,No,Very important,Several times a day,2023-03-11 03:34:40,2023-03-11 03:47:13,1,2023,11,26,387582366
0.9926651556,,24,86.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Never Trumper,Strongly disagree,76.0,Strongly disagree,62,Strongly disagree,81.0,Strongly disagree,65,Strongly disagree,22,Support,Strongly oppose,,,,,92,100.0,,,6.,7. Allow free trade,6.,,1951,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Small town,Yes,Conservative,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2023-03-11 03:14:20,2023-03-11 03:48:31,1,2023,11,26,389400609
0.8836187594,,85,25.0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Agree,,Strongly disagree,25.0,Strongly disagree,75,Disagree,75.0,Strongly disagree,75,Strongly disagree,25,Neither support nor oppose,,,,,,75,30.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1950,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-11 03:18:50,2023-03-11 03:48:39,1,2023,11,26,362095500
0.8291710294,,99,10.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,70.0,Strongly disagree,50,Agree,100.0,Strongly disagree,9,Strongly disagree,50,Neither support nor oppose,,,,,,10,41.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Female,White,No,I can not speak Spanish,2-year,Divorced,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oregon,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Not too important,Once a day,2023-03-11 03:38:58,2023-03-11 03:48:44,1,2023,11,26,102320040
0.8836187594,,84,4.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,78.0,Neither agree nor disagree,81,Agree,80.0,Neither agree nor disagree,80,Neither agree nor disagree,61,Neither support nor oppose,,,,,,6,9.0,2.,,2.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,Some college,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Some of the time,Jewish,A few times a year,No,Somewhat important,Once a day,2023-03-11 03:36:57,2023-03-11 03:48:48,1,2023,11,26,503945643
0.9125434286,,20,79.0,No,Likely to refuse,Unlikely,Important,Moderately proud,Disagree,Neither,Strongly disagree,81.0,Strongly disagree,50,Disagree,98.0,Strongly disagree,84,Strongly disagree,85,Oppose,,,,,,80,10.0,3.,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,2-year,Never married,Part-time,"$20,000 - $29,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Wisconsin,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-11 03:38:46,2023-03-11 03:49:44,0,2023,11,26,456362580
0.8041772337,Independent assigned Republican,59,59.0,No,Likely to refuse,Likely,Very important,Extremely proud,Disagree,,Strongly disagree,3.0,Disagree,2,Strongly disagree,4.0,Strongly disagree,4,Strongly disagree,3,Neither support nor oppose,,,,,,2,4.0,,7. Increase U.S. production of natural gas and coal,,1. Limit free trade,3.,,1948,Female,White,No,I can not speak Spanish,4-year,Married,Permanently disabled,"$500,000 or more",No,Independent,Independent,Hillary Clinton,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Something else,Don't know,No,Not too important,Seldom,2023-03-11 03:27:30,2023-03-11 03:49:57,1,2023,11,26,460471413
0.8824283950,,83,61.0,No,Likely to accept,Unlikely,Important,Moderately proud,Disagree,,Neither agree nor disagree,54.0,Neither agree nor disagree,84,Agree,68.0,Neither agree nor disagree,68,Neither agree nor disagree,68,Neither support nor oppose,,,,,,73,76.0,,6.,,3.,2.,,1965,Female,White,No,,Some college,Never married,Part-time,"$10,000 - $19,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,Missouri,Big city,No,Moderate,Only now and then,Protestant,A few times a year,No,Somewhat important,Seldom,2023-03-11 03:34:28,2023-03-11 03:50:06,0,2023,11,26,520299696
0.7391523903,Independent assigned Democrat,46,42.0,No,Likely to accept,Equally likely to or unlikely,Important,Very proud,Strongly disagree,,Neither agree nor disagree,37.0,Disagree,14,Agree,8.0,Agree,4,Neither agree nor disagree,14,Neither support nor oppose,,,,,,76,90.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,2.,,,1990,Female,Hispanic,Yes,I can not speak Spanish,Some college,Domestic / civil partnership,Unemployed,"$20,000 - $29,999",Yes,Not sure,Independent,Did not vote for President,Did not vote for President,Indiana,Big city,No,Not sure,Most of the time,Nothing in particular,Never,No,Not at all important,Once a day,2023-03-11 03:38:59,2023-03-11 03:51:39,1,2023,11,26,1058815830
1.0280661620,,0,75.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,53.0,Disagree,65,Neither agree nor disagree,79.0,Strongly agree,79,Strongly agree,81,Oppose,,,,,,81,74.0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,,,,,1953,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Colorado,Suburban area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-11 03:36:17,2023-03-11 03:52:51,1,2023,11,26,589181556
0.8558976113,,81,81.0,No,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Moderately proud,Agree,Neither,Disagree,51.0,Disagree,48,Neither agree nor disagree,50.0,Neither agree nor disagree,51,Disagree,50,Neither support nor oppose,,,,,,48,52.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1987,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$200,000 - $249,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,North Carolina,Rural area,Yes,Moderate,Only now and then,Protestant,A few times a year,No,Somewhat important,Once a day,2023-03-11 03:44:04,2023-03-11 03:52:58,1,2023,11,26,610847121
0.8836187594,,90,22.0,No,Likely to refuse,Unlikely,Very important,Moderately proud,Agree,,Disagree,86.0,Disagree,90,Agree,81.0,Disagree,89,Disagree,88,Oppose,,,,,,79,80.0,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1954,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Moderate,Some of the time,Jewish,Never,No,Somewhat important,Don't know,2023-03-11 03:38:03,2023-03-11 03:54:09,0,2023,11,26,121840716
